"TOA5","CR1000","CR1000","42842","CR1000.Std.22","CPU:Mbalenhle_Venter_Program_20230210.CR1","11019","Table1"
"TIMESTAMP","RECORD","WSpeed_Max","WSpeed_S_WVT","WDir_D1_WVT","WDir_SD1_WVT","Temp_Avg","AirTC_Avg","RH","Rain_mm_Tot","Batt_Volt_Avg","SO2_Avg","NO_Avg","NO2_Avg","NOx_Avg","O3_Avg","H2S_Avg","CO_Avg","Co2_Avg","LineV_Avg","Log_Temp_Avg","PM10_Avg","PM25_Avg"
"TS","RN","meters/second","meters/second","Deg","Deg","Deg C","Deg C","%","mm","Volts","ppb","ppb","ppb","ppb","ppb","ppb","ppm","ppm","Volts","Deg C","ug.m-3","ug.m-3"
"","","Max","WVc","WVc","WVc","Avg","Avg","Smp","Tot","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2023-11-12 04:22:00",392041,4.97,3.664,82.7,8.19,17.47,17.11,69.99,0,12.74267,0.112765,1.240415,5.187189,5.976543,-374.4925,4.059539,0.1184032,416.3846,227.6914,24.51039,20.32025,30.8976
"2023-11-12 04:23:00",392042,4.83,3.63,70,8.01,17.38,17.03,70.41,0,12.74221,0,2.029769,5.412718,7.442488,-375.2818,4.059539,0.112765,416.9203,227.7097,24.51039,20.43301,35.18267
"2023-11-12 04:24:00",392043,5.1,4.054,72.2,13.21,17.33,16.95,70.91,0,12.74221,0.4510599,1.80424,5.412718,7.668018,-372.0116,4.172304,0.1184032,417.7378,227.6732,24.50304,20.1511,28.86783
"2023-11-12 04:25:00",392044,5,3.901,68,6.769,17.12,16.86,71.39,0,12.74267,0.112765,0.4510599,5.412718,5.976543,-374.0414,7.780783,0.1432115,418.8372,227.7097,24.48101,20.12855,31.34866
"2023-11-12 04:26:00",392045,4.4,3.503,66.18,6.42,16.97,16.74,71.85,0,12.74267,0.3382949,-0.112765,4.961659,4.397834,-377.6499,15.33604,0.1533604,419.8803,227.6914,24.48101,20.37663,35.52097
"2023-11-12 04:27:00",392046,4,3.131,68.5,7.297,16.78,16.61,72.43,0,12.74267,0.22553,1.014885,4.397834,5.751013,-362.5394,20.97429,0.1635092,421.0925,227.6732,24.48101,20.65854,30.33378
"2023-11-12 04:28:00",392047,5.38,4.399,73.83,3.825,16.82,16.49,72.69,0,12.74221,0.22553,1.014885,4.961659,5.976543,-376.2967,21.53811,0.1623816,422.051,227.6549,24.45899,20.86152,34.39331
"2023-11-12 04:29:00",392048,5.47,3.999,76.94,8.87,16.77,16.39,73.02,0,12.74221,0.3382949,1.35318,5.412718,6.540369,-374.9435,19.9594,0.1567433,423.7425,227.6914,24.44186,21.53811,33.60396
"2023-11-12 04:30:00",392049,4.84,3.492,73.18,9.83,16.75,16.33,73.3,0,12.74221,0.22553,1.35318,7.104193,8.119078,-373.3648,18.94452,0.1668922,425.4058,227.6914,24.42717,22.03427,28.6423
"2023-11-12 04:31:00",392050,5.3,4.017,72.99,10.12,16.77,16.28,73.52,0,12.74221,0,-0.112765,8.119078,8.006312,-372.0116,21.42534,0.1725304,425.5186,227.6914,24.42227,22.76725,34.61885
"2023-11-12 04:32:00",392051,4.45,3.731,81.6,5.558,16.8,16.25,73.69,0,12.74221,0.22553,1.014885,7.893548,8.119078,-376.184,28.41677,0.1623816,424.8983,227.6914,24.41004,23.09426,34.95714
"2023-11-12 04:33:00",392052,3.97,2.674,74.51,7.938,16.75,16.24,73.79,0,12.74221,0.112765,1.240415,7.780783,8.119078,-373.9286,35.29544,0.1623816,424.6728,227.6183,24.3929,23.47767,29.54442
"2023-11-12 04:34:00",392053,3.28,2.255,77.81,9.73,16.68,16.22,73.99,0,12.74221,0.112765,0.6765898,8.119078,8.231843,-372.1244,37.6635,0.1635092,424.8701,227.6914,24.36598,23.73702,33.94226
"2023-11-12 04:35:00",392054,2.69,1.498,82.4,13.88,16.58,16.18,74.12,0,12.74221,0.112765,0.112765,8.119078,8.006312,-372.0116,40.2571,0.1691474,424.5883,227.6914,24.36109,23.54533,33.26567
"2023-11-12 04:36:00",392055,3.26,2.047,79.03,10.27,16.57,16.14,74.31,0,12.74267,0.112765,1.35318,6.653133,8.119078,-375.6201,40.14433,0.1511051,424.701,227.6914,24.34395,22.63193,30.22101
"2023-11-12 04:37:00",392056,2.52,1.887,73.83,9.26,16.56,16.09,74.5,0,12.74221,0.6765898,1.240415,6.202074,8.006312,-370.3202,39.24221,0.1601263,425.4058,227.7462,24.33172,21.69598,34.28055
"2023-11-12 04:38:00",392057,2.23,1.585,83.5,6.775,16.48,16.05,74.61,0,12.74221,0.112765,0.7893548,8.006312,8.119078,-373.0265,38.22733,0.1420839,424.5883,227.7462,24.31214,21.6396,32.70184
"2023-11-12 04:39:00",392058,1.99,1.492,78.58,9.75,16.42,16.01,74.77,0,12.74221,0.22553,1.35318,6.540369,8.119078,-372.4627,34.95714,0.1432115,424.3064,227.7462,24.3048,21.39152,30.55931
"2023-11-12 04:40:00",392059,1.74,1.253,72.84,14.2,16.42,15.97,74.96,0,12.74267,0.112765,1.240415,5.863779,7.329723,-374.9435,32.92737,0.1364456,424.1654,227.8741,24.29745,21.85385,35.0699
"2023-11-12 04:41:00",392060,2.51,2.033,71.75,5.64,16.61,15.93,75.27,0,12.74267,0.112765,1.240415,5.976543,7.668018,-376.7478,32.47631,0.1477221,424.6728,227.8558,24.27542,22.53044,30.8976
"2023-11-12 04:42:00",392061,2.59,2.083,74.75,4.436,16.55,15.9,75.45,0,12.74221,0.112765,1.240415,7.668018,8.231843,-372.5755,32.47631,0.1488498,425.3776,227.9106,24.25961,23.03788,32.25078
"2023-11-12 04:43:00",392062,2.58,2.021,80.2,7.268,16.6,15.88,75.6,0,12.74267,0.112765,1.240415,8.119078,9.359492,-375.1691,33.4912,0.1601263,425.7159,227.8924,24.24831,23.09427,35.74649
"2023-11-12 04:44:00",392063,2.7,2.16,81.9,6.743,16.58,15.88,75.76,0,12.74313,0,1.35318,8.570138,9.923318,-371.8989,34.84438,0.1657645,425.8005,227.8376,24.23363,22.16959,29.99548
"2023-11-12 04:45:00",392064,2.99,2.493,76.67,4.026,16.67,15.87,75.88,0,12.74221,0,1.240415,9.472258,10.82544,-373.9286,35.18267,0.1511051,426.618,227.8741,24.21894,21.66215,32.81461
"2023-11-12 04:46:00",392065,2.79,2.271,73.01,4.877,16.65,15.86,75.96,0,12.74271,0.112765,1.35318,10.03608,11.50203,-379.2286,34.39331,0.1612539,427.2946,227.9106,24.19202,21.65087,33.26567
"2023-11-12 04:47:00",392066,3,2.34,71.85,6.509,16.63,15.85,76.07,0,12.74304,0.112765,1.12765,11.72756,12.62968,-371.8989,33.82949,0.1612539,427.5483,227.8558,24.18957,21.35768,29.99548
"2023-11-12 04:48:00",392067,2.49,2.022,62.42,5.2,16.45,15.84,76.13,0,12.7429,0.22553,1.240415,12.17862,12.62968,-373.8159,33.82949,0.1623816,427.6611,227.9289,24.18223,22.46278,34.73161
"2023-11-12 04:49:00",392068,3.01,2.365,65.19,8.57,16.57,15.83,76.21,0,12.74236,0.112765,1.35318,10.71267,12.06585,-377.0861,34.39331,0.1522327,427.5483,227.8741,24.1602,22.54172,33.4912
"2023-11-12 04:50:00",392069,2.69,2.172,65.93,6.998,16.58,15.81,76.26,0,12.74264,0.22553,0.7893548,9.585023,10.9382,-363.216,35.18267,0.154488,427.8584,227.8924,24.13818,23.43256,28.41677
"2023-11-12 04:51:00",392070,2.68,2.058,70.49,11.89,16.54,15.8,76.22,0,12.74207,0,1.12765,9.359492,10.71267,-370.6584,35.0699,0.1635092,427.7457,227.8376,24.13083,25.58637,33.82949
"2023-11-12 04:52:00",392071,2.28,1.843,72.95,8.18,16.53,15.79,76.2,0,12.74241,0.112765,1.80424,8.457373,10.14885,-372.6882,34.16779,0.1465944,427.2946,227.8376,24.11614,27.06359,32.92737
"2023-11-12 04:53:00",392072,1.93,1.452,75.67,6.771,16.63,15.79,76.17,0,12.743,0.112765,1.57871,8.119078,9.472258,-369.5308,31.91249,0.1533604,427.0973,227.8924,24.08922,27.64997,29.31889
"2023-11-12 04:54:00",392073,1.62,1.173,75.45,8.52,16.55,15.78,76.22,0,12.74318,0,1.240415,8.119078,9.472258,-373.8159,30.55931,0.1364456,426.8435,227.8924,24.07454,28.81145,35.97203
"2023-11-12 04:55:00",392074,0.92,0.606,93.7,27.03,16.43,15.75,76.3,0,12.74293,0.112765,2.480829,8.119078,9.472258,-371.2223,29.31889,0.1488498,427.5201,227.8924,24.06965,29.63463,31.34866
"2023-11-12 04:56:00",392075,0.58,0.466,197.8,18.14,16.1,15.68,76.7,0,12.74323,0.112765,1.240415,8.795668,10.59991,-376.184,28.41677,0.1511051,429.6627,227.8376,24.04272,30.34505,29.88272
"2023-11-12 04:57:00",392076,0.77,0.602,241.2,16.17,16.11,15.59,77.05,0,12.74327,0.22553,1.57871,11.95309,14.09562,-377.1988,28.30401,0.1939557,435.2445,227.8558,24.03293,31.03292,35.18267
"2023-11-12 04:58:00",392077,0.78,0.606,257.3,5.551,16.1,15.5,77.48,0,12.74338,0.112765,1.691475,13.87009,15.89986,-371.7861,27.40189,0.199594,436.6259,227.8741,24.01335,31.57419,29.65719
"2023-11-12 04:59:00",392078,0.42,0.266,82.7,80.5,16.24,15.43,77.77,0,12.74325,0,2.480829,13.41903,15.89986,-375.1691,28.19124,0.2086152,434.7089,227.8193,24.00431,32.75822,32.13802
"2023-11-12 05:00:00",392079,0.96,0.503,36.96,21.53,16.23,15.37,78.07,0,12.74306,0,1.917004,13.1935,15.11051,-374.6052,28.30401,0.2052322,434.1732,227.8741,23.97645,34.17906,26.7253
"2023-11-12 05:01:00",392080,1.06,0.767,27.85,21.14,16.37,15.34,78.15,0,12.74342,0.112765,2.706359,11.61479,14.54668,-373.8159,27.06359,0.177041,431.7206,227.9106,23.95931,35.19395,25.03382
"2023-11-12 05:02:00",392081,1.32,1.06,70.09,7.01,16.49,15.34,78.12,0,12.74367,0,2.593594,10.26161,12.85521,-378.6648,26.387,0.1759133,430.9313,227.9106,23.94708,35.30671,32.58908
"2023-11-12 05:03:00",392082,0.95,0.779,72.99,5.708,16.4,15.36,78.09,0,12.74366,0.4510599,1.465945,9.359492,11.16373,-371.2223,24.80829,0.1714028,429.6909,227.8924,23.9275,35.27288,31.2359
"2023-11-12 05:04:00",392083,0.79,0.637,71.18,6.977,16.39,15.33,78.09,0,12.74379,0,1.691475,9.133963,10.71267,-374.6052,24.35723,0.1635092,430.8749,227.8924,23.90302,35.74649,29.20613
"2023-11-12 05:05:00",392084,0.51,0.367,72.19,13.18,16.33,15.3,78.25,0,12.74324,0.22553,1.12765,9.472258,10.14885,-376.0712,24.35723,0.177041,430.8185,227.8558,23.89813,36.705,32.36354
"2023-11-12 05:06:00",392085,0.5,0.248,327.4,54.58,16.09,15.24,78.48,0,12.74345,0.112765,1.240415,9.359492,9.810553,-372.3499,24.1317,0.1725304,433.0457,227.8741,23.87366,36.95308,32.25078
"2023-11-12 05:07:00",392086,0.56,0.406,304.6,10.75,16.13,15.2,78.73,0,12.74356,0.112765,2.480829,9.359492,11.84032,-383.852,24.35723,0.1747857,433.4967,227.9289,23.84918,37.91158,26.7253
"2023-11-12 05:08:00",392087,1.39,0.998,283.8,9.9,16.28,15.21,78.78,0,12.74419,-0.112765,2.593594,9.472258,12.06585,-369.9818,24.35723,0.1702751,432.9329,228.0385,23.83939,39.07306,30.55931
"2023-11-12 05:09:00",392088,1.79,1.5,285,7.796,16.36,15.28,78.64,0,12.74397,0,1.80424,10.71267,12.96797,-372.2372,24.35723,0.2232746,431.8052,228.0751,23.82131,40.32475,31.34866
"2023-11-12 05:10:00",392089,1.74,1.62,284.3,2.896,16.37,15.36,78.24,0,12.74398,0,7.668018,16.80198,25.25935,-373.252,25.48488,0.4341451,437.1334,228.1298,23.80493,41.97112,28.30401
"2023-11-12 05:11:00",392090,1.81,1.577,281.7,3.399,16.37,15.42,78.04,0,12.74389,0.3382949,9.697787,20.2977,31.2359,-373.5903,27.06359,0.3247631,435.5547,228.0933,23.78291,43.25664,32.70184
"2023-11-12 05:12:00",392091,1.64,1.238,294.4,11.56,16.38,15.46,77.93,0,12.745,0,4.397834,17.59134,22.44023,-371.2223,27.06359,0.2852954,435.8647,228.1116,23.78046,43.77536,29.09336
"2023-11-12 05:13:00",392092,1.29,0.923,317.1,16.49,16.33,15.51,77.66,0,12.74419,0.22553,3.946774,16.01262,19.62111,-374.4925,27.06359,0.2706359,435.4701,228.1481,23.75353,45.17365,29.99548
"2023-11-12 05:14:00",392093,0.84,0.658,330.6,12.03,16.29,15.56,77.45,0,12.74426,0,3.495714,14.20839,17.81687,-373.5903,28.19124,0.2458276,431.9462,228.0933,23.72906,46.65086,34.61885
"2023-11-12 05:15:00",392094,0.36,0.21,314.5,10.53,16.05,15.57,77.47,0,12.74569,0.22553,1.465945,14.54668,16.57645,-379.4541,28.41677,0.241317,433.243,228.1116,23.72417,48.77085,28.41677
"2023-11-12 05:16:00",392095,0.34,0.203,277.1,17.97,16.01,15.53,77.68,0,12.74433,0,2.255299,13.41903,15.7871,-380.0179,28.41677,0.2210193,433.243,228.1116,23.71287,50.05637,31.2359
"2023-11-12 05:17:00",392096,0.6,0.435,322.7,16.07,16.07,15.46,77.97,0,12.74481,0.112765,2.706359,14.09562,16.91475,-371.5606,28.19124,0.2593594,438.6557,228.1116,23.69705,51.08253,32.13802
"2023-11-12 05:18:00",392097,0.82,0.628,335.4,9.63,16.13,15.4,78.24,0,12.74436,0.22553,2.706359,16.12539,18.94452,-371.2223,27.06359,0.2593594,441.7003,228.1298,23.67258,52.75145,28.75507
"2023-11-12 05:19:00",392098,1.27,0.825,323.8,18.48,16.11,15.36,78.46,0,12.74483,0,2.255299,14.77221,18.26793,-369.6436,27.74018,0.2582318,436.1185,228.1116,23.66768,54.69101,33.4912
"2023-11-12 05:20:00",392099,1.11,0.848,342.6,11.46,16.28,15.36,78.52,0,12.74437,0.112765,3.946774,13.75733,17.59134,-376.5222,29.65719,0.2503382,436.2876,228.0933,23.66034,56.38248,31.2359
"2023-11-12 05:21:00",392100,0.82,0.584,309.6,13.9,16.22,15.4,78.36,0,12.74438,0.3382949,3.270184,12.62968,16.12539,-368.2904,31.12313,0.2469553,436.5414,228.1116,23.63832,58.55885,27.96571
"2023-11-12 05:22:00",392101,0.56,0.465,309.1,13.26,16.2,15.44,78.18,0,12.74438,0.3382949,2.706359,12.17862,15.11051,-373.4776,32.92737,0.2537212,433.102,228.1298,23.62608,60.76904,35.52097
"2023-11-12 05:23:00",392102,0.57,0.408,296.3,16.91,16.15,15.48,77.96,0,12.74438,0,2.368064,12.06585,14.65945,-373.4776,34.39331,0.2661253,431.6924,228.1298,23.61384,62.11095,32.36354
"2023-11-12 05:24:00",392103,0.78,0.529,305.8,15.38,16.19,15.54,77.78,0,12.74438,0,2.142534,12.51691,14.88498,-379.2286,35.18267,0.2559765,431.777,228.1116,23.60894,62.42669,29.65719
"2023-11-12 05:25:00",392104,0.94,0.65,316.6,24.14,16.23,15.59,77.57,0,12.74438,0,1.35318,13.5318,15.33604,-374.1542,34.50608,0.2999548,433.4685,228.0933,23.59765,63.61072,36.76138
"2023-11-12 05:26:00",392105,0.6,0.399,330,17.19,16.23,15.64,77.35,0,12.74438,0.22553,1.80424,14.32115,16.46369,-371.6733,33.26567,0.373252,435.5265,228.0933,23.58183,65.24581,31.01037
"2023-11-12 05:27:00",392106,1.08,0.693,342.4,12.17,16.16,15.68,77.3,0,12.74438,0.3382949,2.931889,14.88498,18.26793,-374.4925,32.47631,0.3450608,432.8765,228.1116,23.57694,67.44473,31.34866
"2023-11-12 05:28:00",392107,1.32,0.986,354.7,11.64,16.21,15.74,77.12,0,12.74438,0,4.059539,14.88498,18.94452,-373.7031,32.47631,0.3473161,434.5962,228.1116,23.55246,69.12492,34.50608
"2023-11-12 05:29:00",392108,1.22,0.936,359.7,15.73,16.24,15.79,77.24,0,12.74438,0.112765,3.382949,15.56157,18.94452,-369.9818,32.36354,0.3439331,434.7653,228.1116,23.55246,71.06448,29.20613
"2023-11-12 05:30:00",392109,1.19,0.88,357.4,21.32,16.28,15.83,77,0,12.74438,0,4.623364,16.57645,21.19982,-374.4925,32.47631,0.3969327,437.669,228.0385,23.55246,73.51148,34.16779
"2023-11-12 05:31:00",392110,1.18,0.8,356.3,13.27,16.35,15.86,76.89,0,12.74438,0.22553,5.863779,18.49346,24.1317,-374.4925,32.47631,0.3935497,438.0637,228.0751,23.55246,75.67657,32.13802
"2023-11-12 05:32:00",392111,0.81,0.535,30.13,26.46,16.4,15.9,76.9,0,12.74484,0,5.299954,18.26793,23.79341,-376.8605,32.47631,0.3563373,436.3722,228.1116,23.54512,77.01847,28.41677
"2023-11-12 05:33:00",392112,0.69,0.507,19.43,29.06,16.4,15.96,76.99,0,12.74438,0.112765,4.172304,17.02751,21.76364,-373.4776,32.25078,0.3506991,436.0057,228.1298,23.52554,78.45058,33.04013
"2023-11-12 05:34:00",392113,0.93,0.636,5.667,3.965,16.41,16.02,76.79,0,12.74438,0,3.834009,17.02751,21.53811,-370.6584,31.12313,0.3382949,436.4004,228.0568,23.52309,79.691,33.26567
"2023-11-12 05:35:00",392114,1.2,0.922,354.1,11.03,16.47,16.07,76.37,0,12.74438,0.112765,3.721244,17.14028,21.65087,-374.4925,30.44654,0.3326567,435.752,228.0933,23.52309,81.15694,27.40189
"2023-11-12 05:36:00",392115,1.25,0.971,5.035,11.63,16.57,16.14,76.3,0,12.74438,0.22553,3.834009,17.47857,21.65087,-374.8308,29.88272,0.3326567,434.2578,228.1298,23.52798,81.69822,32.36354
"2023-11-12 05:37:00",392116,1.33,1.034,354.2,9.32,16.54,16.22,75.93,0,12.74438,0.22553,4.059539,18.04239,22.55299,-370.9967,30.67207,0.3225078,435.2727,228.0933,23.53778,81.05546,30.44654
"2023-11-12 05:38:00",392117,1.24,0.989,0.013,9.82,16.54,16.31,75.8,0,12.7453,0.3382949,4.848894,19.84664,24.92106,-374.9435,31.12313,0.3292737,435.1318,228.1846,23.55246,82.11546,28.86783
"2023-11-12 05:39:00",392118,1.34,1.122,10.36,10.62,16.64,16.4,75.4,0,12.74438,0.22553,5.187189,21.53811,26.61253,-385.9945,31.12313,0.3518267,436.6541,228.2212,23.55246,82.51012,35.18267
"2023-11-12 05:40:00",392119,1.9,1.281,37.19,16.38,16.79,16.49,75.11,0,12.74484,0,4.397834,19.9594,24.80829,-365.4713,31.12313,0.3428055,435.6393,228.1481,23.55246,83.11906,29.20613
"2023-11-12 05:41:00",392120,2.2,1.553,38.99,10.73,16.94,16.61,74.45,0,12.74438,0,3.834009,17.25304,20.97429,-377.1988,30.55931,0.3225078,434.4552,228.0751,23.55246,84.29182,30.55931
"2023-11-12 05:42:00",392121,3.2,1.873,50.4,9.48,16.99,16.75,73.71,0,12.74438,0.4510599,2.593594,13.87009,16.80198,-357.916,28.9806,0.2886783,430.1701,228.0568,23.5696,85.32925,35.52097
"2023-11-12 05:43:00",392122,2.54,1.782,56.26,7.218,17.02,16.9,72.85,0,12.74438,0,2.142534,12.85521,14.88498,-376.635,27.85295,0.2841677,426.7026,228.0568,23.58183,85.44202,28.41677
"2023-11-12 05:44:00",392123,1.74,1.173,56.58,10.17,17.02,17.03,72.39,0,12.74438,0.112765,2.480829,12.62968,15.89986,-373.1393,27.96571,0.286423,424.8138,228.0385,23.59313,84.48351,29.88272
"2023-11-12 05:45:00",392124,1.51,1.069,64.74,15.85,16.98,17.2,71.82,0,12.74484,0.4510599,2.480829,12.40415,14.99774,-365.584,28.41677,0.2965719,424.3909,228.1664,23.60894,83.94224,33.1529
"2023-11-12 05:46:00",392125,1.51,1.19,70.76,6.373,16.94,17.37,71.02,0,12.74438,0.112765,2.593594,12.29138,14.99774,-374.2669,28.41677,0.2875507,424.2218,228.1664,23.60894,83.49119,27.28912
"2023-11-12 05:47:00",392126,1.64,1.304,70.68,10.97,16.92,17.52,70.63,0,12.74438,0.112765,2.706359,12.17862,15.11051,-375.9584,29.76995,0.2920613,423.517,228.0933,23.63587,82.58907,32.92737
"2023-11-12 05:48:00",392127,2.03,1.713,71.17,3.104,16.84,17.61,69.92,0,12.74484,0.112765,2.480829,12.06585,14.99774,-375.6201,31.01037,0.3022101,423.8553,228.0568,23.66034,81.81098,30.78484
"2023-11-12 05:49:00",392128,2.28,1.852,71.76,3.871,16.81,17.63,69.95,0,12.74438,0,2.706359,12.96797,16.12539,-370.884,31.57419,0.2909336,422.784,228.0933,23.67258,80.221,28.19124
"2023-11-12 05:50:00",392129,2.27,1.918,66.6,7.236,16.82,17.58,70.14,0,12.74438,0.112765,2.480829,13.5318,16.23816,-375.8457,33.37843,0.2841677,422.4175,228.1116,23.70383,78.22506,34.39331
"2023-11-12 05:51:00",392130,2.25,1.657,68.28,11.4,16.85,17.55,70.37,0,12.74484,0.22553,3.270184,13.98286,17.47857,-372.2372,33.71672,0.3202525,422.6149,228.0751,23.72417,77.16507,31.46143
"2023-11-12 05:52:00",392131,2.08,1.799,57.45,12.02,16.85,17.53,70.51,0,12.74438,0.22553,2.931889,13.08074,16.68921,-370.884,33.26567,0.3010825,422.8122,228.0751,23.74375,76.44337,31.12313
"2023-11-12 05:53:00",392132,2.05,1.557,52.31,11.76,17.03,17.5,70.32,0,12.74484,0.22553,3.608479,12.29138,16.12539,-370.9967,31.79972,0.2683806,422.6713,228.0385,23.77801,75.47359,34.28055
"2023-11-12 05:54:00",392133,1.18,0.885,52.42,13.95,17.09,17.48,70.71,0,12.74438,0.3382949,3.834009,11.50203,15.22327,-375.0563,29.43166,0.2266576,421.1771,228.0933,23.80004,75.58636,29.31889
"2023-11-12 05:55:00",392134,1.09,0.773,51.79,22.4,17.07,17.58,70.06,0,12.74484,0.22553,2.593594,8.908433,11.72756,-375.3946,28.86783,0.2289129,421.2899,228.1298,23.83261,75.42849,31.57419
"2023-11-12 05:56:00",392135,1.25,0.925,38.08,14.61,17.07,17.66,69.93,0,12.74438,0,2.706359,8.119078,11.05097,-376.8605,24.92106,0.2334235,421.6846,228.1116,23.84918,74.9436,34.16779
"2023-11-12 05:57:00",392136,1.92,1.633,44.25,10.43,17.1,17.68,69.58,0,12.74438,0.4510599,2.593594,8.119078,9.697787,-371.5606,19.28281,0.2142534,421.1771,228.0751,23.88589,74.00765,28.19124
"2023-11-12 05:58:00",392137,1.9,1.564,28.42,9.3,17.04,17.66,69.92,0,12.74438,0.112765,1.917004,6.878664,8.119078,-379.1158,21.98917,0.2086152,419.7957,228.1298,23.91037,73.73701,31.68696
"2023-11-12 05:59:00",392138,2.07,1.668,25.82,7.855,17.07,17.64,70.03,0,12.74438,0,1.014885,6.427603,7.442488,-368.6287,28.30401,0.2492106,421.2617,228.0568,23.94708,73.22957,32.02525
"2023-11-12 06:00:00",392139,2,1.645,19.18,7.676,17.09,17.59,70.2,0,12.74438,0,1.465945,6.314838,8.119078,-376.2967,22.32746,0.196211,421.2335,227.9472,23.96911,73.87233,29.88272
"2023-11-12 06:01:00",392140,1.68,1.306,19.36,7.872,17.12,17.53,70.16,0,12.74438,0.3382949,2.593594,6.653133,8.119078,-371.1095,15.33604,0.1894451,421.5436,227.8558,24.01919,74.34594,46.91023
"2023-11-12 06:02:00",392141,1.64,1.234,19.91,6.995,17.1,17.51,69.69,0,12.74438,0.112765,2.706359,6.765898,8.119078,-372.801,10.59991,0.1759133,420.9516,227.9289,24.05741,73.50021,50.857
"2023-11-12 06:03:00",392142,1.44,1.122,20.91,5.296,17.16,17.55,69.68,0,12.74438,0.112765,2.029769,6.540369,8.119078,-378.8903,7.893548,0.1657645,419.7957,227.8924,24.08922,71.65086,46.23364
"2023-11-12 06:04:00",392143,1.11,0.92,13.98,10.28,17.22,17.64,69.61,0,12.74484,0.112765,0.7893548,5.412718,6.314838,-372.0116,5.976543,0.1668922,419.7112,227.9472,24.12104,70.41045,53.1123
"2023-11-12 06:05:00",392144,1.72,1.253,10.28,9.9,17.28,17.73,69.16,0,12.74438,0,1.465945,5.299954,7.329723,-373.3648,5.412718,0.1781687,419.9085,227.8376,24.15776,69.15876,49.16553
"2023-11-12 06:06:00",392145,2.16,1.843,12.16,6.071,17.17,17.76,68.84,0,12.74438,0.3382949,3.946774,6.765898,9.359492,-367.3883,5.412718,0.2717636,420.7824,227.9289,24.19691,67.00494,46.6847
"2023-11-12 06:07:00",392146,2.23,1.726,18.08,6.808,17.37,17.75,69.48,0,12.74451,0.22553,2.819124,6.089308,8.344607,-374.1542,4.172304,0.177041,419.7676,227.8193,24.23118,65.09921,52.54848
"2023-11-12 06:08:00",392147,2.04,1.532,15.16,10.88,17.42,17.85,69.54,0,12.74394,0.112765,1.240415,5.638248,7.104193,-377.4243,4.059539,0.1792963,420.1904,227.8741,24.27806,63.53178,46.45917
"2023-11-12 06:09:00",392148,1.78,1.343,26.72,16.86,17.49,18.03,68.52,0,12.74398,0.7893548,1.240415,5.638248,7.329723,-372.9137,4.059539,0.1623816,420.1904,227.9106,24.31703,61.63733,47.81235
"2023-11-12 06:10:00",392149,2.38,1.987,25.22,7.214,17.42,18.17,67.51,0,12.74323,0.9021198,1.240415,5.412718,6.878664,-373.1393,4.059539,0.1849345,420.0213,227.8924,24.36353,59.65267,52.32295
"2023-11-12 06:11:00",392150,2.33,1.784,38.74,10.86,17.67,18.2,67.98,0,12.74345,1.014885,0.3382949,7.442488,8.006312,-372.9137,4.059539,0.1939557,420.3032,227.9654,24.42962,58.13034,46.6847
"2023-11-12 06:12:00",392151,2.17,1.624,49.01,14.06,17.73,18.25,67.65,0,12.74311,0.7893548,2.029769,8.119078,9.021197,-366.5989,4.059539,0.2063599,420.9798,227.9106,24.47857,57.11546,50.40594
"2023-11-12 06:13:00",392152,1.45,0.885,30.05,27.31,17.91,18.4,67.65,0,12.74323,0.9021198,2.819124,7.668018,9.246728,-371.3351,3.946774,0.2063599,421.2899,227.801,24.51039,55.96525,51.75912
"2023-11-12 06:14:00",392153,0.52,0.199,267.1,34,18.28,18.55,67.26,0,12.74304,0.5638248,2.593594,8.119078,9.472258,-374.3797,4.059539,0.2029769,421.1771,227.6732,24.58871,54.01442,47.13576
"2023-11-12 06:15:00",392154,1.21,0.643,237.7,23.21,17.95,18.65,67.6,0,12.74301,0.7893548,2.706359,8.119078,10.37438,-369.9818,4.059539,0.2345511,420.4159,227.6183,24.65724,51.40955,51.1953
"2023-11-12 06:16:00",392155,0.61,0.431,329.9,38.39,18.14,18.75,66.53,0,12.74271,1.014885,2.593594,8.119078,10.59991,-387.4604,4.059539,0.218764,420.134,227.6183,24.71673,49.14297,49.39106
"2023-11-12 06:17:00",392156,0.99,0.603,20.76,30.12,17.94,18.82,66.87,0,12.74252,1.014885,2.593594,7.893548,9.133963,-370.3202,4.059539,0.2153811,419.7394,227.7097,24.78187,46.69597,45.89534
"2023-11-12 06:18:00",392157,1.13,0.793,50.91,15.01,18.01,18.94,66.07,0,12.7424,1.014885,2.706359,7.893548,9.359492,-368.5159,4.059539,0.2322958,419.8803,227.7097,24.84306,44.04599,52.54847
"2023-11-12 06:19:00",392158,0.95,0.672,56.71,13.88,18.23,19.12,65.24,0,12.74233,1.35318,2.142534,8.119078,8.682902,-369.4181,4.059539,0.222147,420.3314,227.7097,24.90914,41.57644,50.06765
"2023-11-12 06:20:00",392159,1.24,0.954,47.93,16.78,18.03,19.27,64.96,0,12.74229,1.240415,1.691475,8.006312,8.682902,-370.9967,4.059539,0.2029769,420.3877,227.5453,24.97805,39.64817,46.79746
