"TOA5","Mbalenhle AQMS","CR1000","42842","CR1000.Std.22","CPU:CS_Lebohang_Venter_Program_20221213.CR1","1681","Table1"
"TIMESTAMP","RECORD","WSpeed_Max","WSpeed_S_WVT","WDir_D1_WVT","WDir_SD1_WVT","Temp_Avg","AirTC_Avg","RH","Rain_mm_Tot","Batt_Volt_Avg","SO2_Avg","NO_Avg","NO2_Avg","NOx_Avg","O3_Avg","H2S_Avg","CO_Avg","Co2_Avg","LineV_Avg","Log_Temp_Avg","PM10_Avg","PM25_Avg"
"TS","RN","meters/second","meters/second","Deg","Deg","Deg C","Deg C","%","mm","Volts","ppb","ppb","ppb","ppb","ppb","ppb","ppm","ppm","Volts","Deg C","ug.m-3","ug.m-3"
"","","Max","WVc","WVc","WVc","Avg","Avg","Smp","Tot","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2023-02-06 07:23:00",4243,1.18,0.601,133.6,43.97,16.55,16.71,88.3,0,12.73765,-1.241254,3.723763,1.354096,5.303542,11.75806,3.046715,-326.6018,337.734,230.5328,19.25518,74.36243,32.83682
"2023-02-06 07:24:00",4244,1.13,0.552,117.7,23.68,16.39,16.83,87.3,0,12.73765,-1.241254,4.28797,1.241254,5.529224,12.19815,2.708192,-327.0532,334.4617,230.4962,19.28474,74.36243,36.89911
"2023-02-06 07:25:00",4245,1.88,0.88,121.7,15.51,16.48,16.88,87.2,0,12.73765,-1.241254,5.077859,1.241254,6.544796,11.55495,3.385239,-328.2944,330.5122,230.4597,19.31787,74.47527,32.4983
"2023-02-06 07:26:00",4246,1.56,1.022,119,9.21,16.41,16.85,87.4,0,12.73765,-1.128413,4.739335,0.9027305,5.867748,12.55924,2.821033,-329.4228,326.4499,230.2769,19.35252,74.92664,34.75512
"2023-02-06 07:27:00",4247,1.13,0.719,113.8,14.42,16.56,16.81,87.2,0,12.73765,-1.354096,3.385239,0,3.49808,13.45068,3.836604,-330.3256,325.0958,230.3317,19.39093,74.92664,36.44774
"2023-02-06 07:28:00",4248,1.51,1.028,97.3,8.21,16.42,16.81,86.9,0,12.73765,-1.241254,4.400811,-0.2256826,4.739335,12.75107,5.529224,-331.0026,321.4849,230.3134,19.42048,74.36243,34.30376
"2023-02-06 07:29:00",4249,0.68,0.441,81,20.93,16.6,16.83,87.2,0,12.73765,-1.128413,5.980589,0.338524,6.431955,13.71022,5.190701,-331.9054,316.7456,230.2769,19.45531,74.58811,38.02752
"2023-02-06 07:30:00",4250,1.31,0.919,94.5,10.37,16.63,16.97,86.6,0,12.73743,-1.354096,3.949446,0.1128413,3.949446,13.5071,4.28797,-332.3567,314.1502,230.2586,19.49711,74.47527,34.07808
"2023-02-06 07:31:00",4251,1.09,0.781,119.8,20.65,16.79,17.09,86.4,0,12.73735,-1.354096,3.836604,-0.2256826,3.949446,13.87948,1.69262,-333.8236,312.2319,230.2586,19.53439,74.8138,33.51387
"2023-02-06 07:32:00",4252,1.17,0.921,152.8,11.98,16.71,17.14,85.2,0,12.73746,-1.128413,3.610922,1.015572,4.739335,14.50011,0.4513653,-333.8236,309.7494,230.2403,19.57166,74.8138,37.12479
"2023-02-06 07:33:00",4253,1.18,0.901,127.5,17.83,16.92,17.14,86.2,0,12.73726,-1.241254,4.062287,1.354096,5.190701,14.90634,2.031144,-334.6136,307.3798,230.2586,19.60932,75.15232,33.28819
"2023-02-06 07:34:00",4254,1.86,1.421,114.5,11.25,16.72,17.12,85.7,0,12.7373,-1.354096,3.949446,0.7898892,5.303542,15.08688,2.031144,-335.0649,305.1229,230.2951,19.64829,74.8138,36.56059
"2023-02-06 07:35:00",4255,1.32,1.009,105.6,7.065,16.66,17.09,85.8,0,12.73728,-1.241254,3.610922,1.241254,5.190701,15.69623,4.400811,-335.4034,302.8661,230.2403,19.69366,74.47527,34.75512
"2023-02-06 07:36:00",4256,0.66,0.583,118.7,12.04,17.17,17.15,86,0,12.73719,-1.354096,3.836604,0.9027305,5.416383,15.53825,5.416383,-336.419,302.7533,230.2403,19.72925,74.70095,33.85239
"2023-02-06 07:37:00",4257,0.54,0.333,110,18.12,17.4,17.32,84.8,0,12.73698,-1.015572,3.836604,0.1128413,4.852176,14.75964,2.59535,-336.5318,300.6093,230.1306,19.77274,74.58811,38.36605
"2023-02-06 07:38:00",4258,0.64,0.508,115.8,17.38,17.21,17.48,84,0,12.73661,-1.241254,3.949446,1.015572,5.190701,14.6468,2.369668,-336.419,298.9167,230.0941,19.81792,74.70095,33.73955
"2023-02-06 07:39:00",4259,0.87,0.585,134,18.42,17.37,17.61,85.9,0,12.73659,-1.241254,4.062287,1.241254,5.867748,15.12074,1.918302,-337.4346,298.3524,230.0758,19.86349,75.15232,35.09365
"2023-02-06 07:40:00",4260,0.65,0.321,139.3,35.87,17.68,17.74,84.3,0,12.7366,-1.354096,4.400811,1.128413,5.867748,15.53825,1.128413,-337.8859,296.2085,230.0941,19.90829,74.70095,36.67343
"2023-02-06 07:41:00",4261,0.65,0.47,138.1,43.02,17.57,17.85,83.8,0,12.73675,-1.128413,6.431955,1.241254,8.124575,14.61295,0.7898892,-337.8859,293.0489,230.0941,19.96722,74.0239,33.96524
"2023-02-06 07:42:00",4262,0.48,0.291,132.4,39.9,17.9,17.93,83.2,0,12.73636,-1.354096,6.319113,1.69262,8.011733,14.34213,3.49808,-337.8859,292.4847,230.0575,20.01448,74.8138,38.02752
"2023-02-06 07:43:00",4263,0.55,0.365,8.51,41.21,17.96,17.99,82.5,0,12.73602,-1.354096,6.206272,1.354096,8.124575,14.00361,4.965018,-338.2245,292.0333,230.0758,20.03801,74.58811,35.09365
"2023-02-06 07:44:00",4264,1.28,1.049,144.2,15.94,17.5,18.14,82.3,0,12.73582,-1.128413,5.077859,1.128413,7.109003,13.75536,2.369668,-339.1272,286.2784,230.0392,20.07999,74.36243,33.96524
"2023-02-06 07:45:00",4265,1.11,0.753,174.3,13.48,17.37,18.21,81.7,0,12.73569,-1.354096,5.190701,1.354096,6.206272,14.42112,-0.338524,-339.3529,283.4574,229.893,20.12292,74.92664,37.80184
"2023-02-06 07:46:00",4266,2.02,1.112,131.3,33.58,17.48,18.21,82.1,0,12.73561,-1.354096,5.303542,0.2256826,5.303542,14.3647,-2.59535,-339.4657,280.862,229.8747,20.17262,74.92664,32.38546
"2023-02-06 07:47:00",4267,1.75,1.113,101.3,5.167,17.58,18.11,81.6,0,12.73556,-1.354096,4.062287,1.241254,5.416383,15.42541,-1.354096,-340.5941,280.5235,229.8564,20.22685,75.15232,36.89911
"2023-02-06 07:48:00",4268,1.37,1.055,96.3,8.24,17.64,17.99,80.9,0,12.73553,-1.241254,3.836604,0.4513653,4.513652,15.96705,1.466937,-340.707,277.8153,229.8564,20.29331,74.47527,35.88354
"2023-02-06 07:49:00",4269,1.28,0.619,101.6,36.73,17.99,18.01,82.2,0,12.73551,-1.241254,3.949446,-0.1128413,4.062287,16.54254,1.241254,-340.4813,278.2667,229.8747,20.36014,74.58811,33.0625
"2023-02-06 07:50:00",4270,1.96,0.886,88.7,34.31,18.18,18.17,81.9,0,12.7355,-1.241254,5.980589,1.354096,6.996161,16.53125,0.1128413,-340.4813,277.5896,229.8016,20.41851,75.03948,37.57616
"2023-02-06 07:51:00",4271,1.83,0.984,111.4,16.57,18.03,18.39,80.5,0,12.7355,-1.354096,10.26856,3.723763,14.55653,16.94876,1.69262,-340.4813,278.041,229.893,20.47311,74.8138,23.92236
"2023-02-06 07:52:00",4272,2.14,1.003,118.6,32.93,18.14,18.58,81,0,12.73549,-1.241254,6.657637,2.369668,8.57594,15.85421,1.805461,-340.4813,275.6713,229.8747,20.5341,74.58811,29.79011
"2023-02-06 07:53:00",4273,2.25,1.45,106.4,8.56,17.92,18.71,78.39,0,12.73549,-1.241254,3.949446,0.4513653,4.626494,16.54254,0.9027305,-340.5941,276.4612,229.6919,20.59962,74.58811,33.40103
"2023-02-06 07:54:00",4274,1.38,1.103,90.8,9.5,18.13,18.67,78.85,0,12.73549,-1.241254,3.949446,2.031144,6.206272,17.36628,-0.4513653,-340.707,275.4456,229.6736,20.66156,74.92664,27.8718
"2023-02-06 07:55:00",4275,1.4,0.978,56.02,52.12,18.33,18.67,79.34,0,12.73549,-1.353995,4.738963,2.70799,7.898287,18.43689,-2.820795,-341.4702,276.3279,229.6565,20.72162,75.25956,33.28586
"2023-02-06 07:56:00",4276,1.7,0.619,79.49,76.17,18.83,18.75,78.36,0,12.73549,-1.128307,5.980036,3.949076,9.1393,18.36885,-2.820769,-340.5608,275.5328,229.5791,20.7894,74.80682,31.47983
"2023-02-06 07:57:00",4277,1.61,1.183,71.38,8.89,18.31,18.92,76.09,0,12.73549,-1.241182,6.544421,3.836383,9.478127,17.98587,-0.1128294,-340.6865,276.5582,229.6239,20.83684,74.69666,28.20871
"2023-02-06 07:58:00",4278,1.76,1.353,106.8,18.95,18.44,19.11,75.27,0,12.73549,-1.241127,4.964513,3.723382,8.236581,18.30102,1.353964,-341.912,275.982,229.6504,20.89333,74.12926,32.38221
"2023-02-06 07:59:00",4279,1.9,1.471,109.1,14.63,18.43,19.19,76.95,0,12.73549,-1.128228,3.384679,3.046201,7.784754,19.71012,3.046204,-341.8889,272.4667,229.5625,20.92044,74.12448,29.22109
"2023-02-06 08:00:00",4280,1.81,1.173,95.6,10.28,18.69,19.17,74.2,0,12.73549,-1.353785,4.625426,4.061355,8.122709,19.99089,5.753579,-341.753,267.5982,229.4381,20.95658,74.34535,29.78327
"2023-02-06 08:01:00",4281,1.38,1.034,60.41,24.99,18.72,19.12,74.54,0,12.73538,-1.240975,5.18954,3.722924,7.671492,19.30281,6.430515,-341.7551,260.4923,229.4212,20.97466,73.89453,31.70123
"2023-02-06 08:02:00",4282,1.39,0.961,19.25,7.842,18.68,19.15,74.16,0,12.73514,-1.128127,3.948442,3.835629,8.009694,19.27967,4.512509,-341.8568,251.9105,229.3775,20.99951,67.12359,29.10562
"2023-02-06 08:03:00",4283,1.84,1.197,85.6,11.65,18.7,19.25,75.2,0,12.73527,-1.353709,4.061127,2.59461,7.671015,19.12114,2.481802,-342.2969,244.9085,229.3339,21.01758,31.02249,31.58658
"2023-02-06 08:04:00",4284,1.81,0.927,77.9,18.24,18.91,19.36,75.75,0,12.73499,-1.353682,5.527532,4.061043,8.573314,18.68081,-0.1128029,-343.1921,238.812,229.3658,21.05599,30.79626,31.47308
"2023-02-06 08:05:00",4285,2.36,1.597,68.76,6.902,18.57,19.46,74.46,0,12.73515,-1.015248,6.542713,5.301854,10.3781,19.21076,0.5640261,-343.0748,234.6352,229.3812,21.09214,31.02148,28.31416
"2023-02-06 08:06:00",4286,2.28,0.952,65.96,11.81,18.94,19.43,74.05,0,12.73503,-1.35367,7.557997,6.204319,11.95742,20.28249,2.256121,-343.189,233.5081,229.3821,21.14184,31.13441,32.71372
"2023-02-06 08:07:00",4287,1.45,0.839,83.9,14.6,18.85,19.49,74.24,0,12.735,-1.353725,6.994256,5.753338,11.8451,19.15522,5.302089,-343.0909,234.6458,229.3549,21.19155,31.36131,30.91007
"2023-02-06 08:08:00",4288,1.36,0.79,109.8,31.63,19.1,19.58,73.46,0,12.73476,-1.240884,6.655653,5.414768,10.71673,18.69223,7.445301,-343.4205,237.3473,229.3858,21.24577,31.24772,30.34526
"2023-02-06 08:09:00",4289,1.45,0.771,111.4,23.72,19.21,19.7,75.63,0,12.73461,-1.240864,7.219577,5.301879,12.07023,18.69194,7.445191,-344.3174,239.487,229.3457,21.30225,31.47285,32.82653
"2023-02-06 08:10:00",4290,0.44,0.266,52.59,40.22,20.24,19.75,73.69,0,12.73421,-1.353659,6.993904,5.753048,11.84451,19.37988,5.640246,-344.0885,242.1921,229.3436,21.35195,31.24695,29.44206
"2023-02-06 08:11:00",4291,1.51,0.888,67.48,40.65,19.5,19.9,73.73,0,12.73387,-1.015238,6.655449,6.429841,12.07005,18.11636,4.173756,-344.6503,242.1907,229.2143,21.40147,31.58518,30.45714
"2023-02-06 08:12:00",4292,1.32,0.849,96.3,23.13,19.53,20.07,74.18,0,12.73366,-1.015234,6.655425,5.640191,11.9572,19.5489,2.481684,-344.5362,240.3849,229.1404,21.44458,31.35946,31.69787
"2023-02-06 08:13:00",4293,1.56,1.041,142,13.63,19.45,20.07,74.31,0,12.73353,-1.353643,6.542606,5.414571,11.50596,18.12753,0.564018,-344.4226,237.6771,229.1582,21.48751,31.6978,29.21613
"2023-02-06 08:14:00",4294,1.24,0.976,157.7,7.645,19.29,19.85,74.69,0,12.73345,-1.240837,6.429794,4.62494,9.813897,18.70281,-0.2256068,-344.4221,233.3903,229.1396,21.53721,31.81056,32.60019
"2023-02-06 08:15:00",4295,1.14,0.73,164.8,9.65,19.36,19.71,75.66,0,12.7334,-1.128033,6.768198,4.060919,9.475478,17.94701,3.271296,-344.9858,230.4572,229.1394,21.57581,31.58493,30.6825
"2023-02-06 08:16:00",4296,0.91,0.626,198.5,31.78,19.73,19.76,74.96,0,12.73337,-1.240836,6.091376,3.948114,8.798654,17.17994,5.640162,-345.7753,226.6217,229.1575,21.62758,31.69771,30.11847
"2023-02-06 08:17:00",4297,0.63,0.426,146,46.93,20.24,19.91,76.48,0,12.73335,-1.128032,5.301751,4.060915,7.896225,17.21377,4.399325,-345.8879,224.5912,229.1575,21.66825,31.5849,32.82573
"2023-02-06 08:18:00",4298,0.93,0.662,146.5,19.22,19.98,20.05,74.88,0,12.73334,-1.240835,5.97857,4.060915,9.362665,17.45065,3.384096,-345.8878,219.515,229.1392,21.71343,31.24648,29.32883
"2023-02-06 08:19:00",4299,1.32,0.921,203.3,41.76,19.72,20.16,75.09,0,12.73333,-1.128032,5.188947,4.060915,8.460239,17.68754,3.722505,-345.8878,216.9205,229.1026,21.76182,31.8105,29.89285
"2023-02-06 08:20:00",4300,0.93,0.791,203.9,41.97,19.73,20.17,76.07,0,12.73333,-1.015229,5.188947,3.948112,7.783421,18.1726,3.271293,-345.7751,213.8749,228.9747,21.8038,31.47209,32.48732
"2023-02-06 08:21:00",4301,1.58,1.197,171.4,26.08,19.57,20.21,74.27,0,12.7336,-1.240835,3.722505,3.045686,7.670618,18.07107,6.091373,-346.1135,213.198,228.9016,21.85351,31.47209,28.088
"2023-02-06 08:22:00",4302,1.65,0.872,164.8,30.13,19.84,20.11,72.46,0,12.73361,-1.128032,4.060915,2.594474,6.655388,18.81557,7.896224,-346.5647,209.8139,228.9382,21.897,32.14891,32.93853
"2023-02-06 08:23:00",4303,0.94,0.693,78.73,14.88,20.45,19.93,73.37,0,12.7335,-1.015229,4.060915,3.045686,7.219405,19.30063,4.96334,-347.1287,207.7835,228.9199,21.94388,31.24648,31.58489
"2023-02-06 08:24:00",4304,1.05,0.774,57.35,17.32,20.22,19.99,72.59,0,12.73343,-1.35357,3.835117,4.060709,8.121417,19.69444,3.383932,-347.1102,206.6449,228.9082,21.99132,31.80888,29.44008
"2023-02-06 08:25:00",4305,0.89,0.553,56.61,31.11,20.53,20.14,72.85,0,12.73339,-1.240786,4.060752,3.496758,8.008706,19.85257,3.045565,-347.1141,204.2784,228.929,22.04084,31.69643,32.486
"2023-02-06 08:26:00",4306,0.72,0.498,359.3,38.29,20.4,20.3,73.51,0,12.73336,-1.353605,4.060814,3.835213,8.121628,19.05199,0.6768008,-347.458,202.4767,228.9324,22.08696,31.69691,30.68172
"2023-02-06 08:27:00",4307,0.92,0.508,333.9,41.57,20.57,20.36,72.33,0,12.73397,-1.128014,3.94805,3.722446,8.121703,19.98842,0.1128019,-348.4767,201.0121,228.9163,22.12688,31.5844,28.20035
"2023-02-06 08:28:00",4308,1.02,0.662,338.5,27.57,20.42,20.32,71.52,0,12.73386,-1.353552,3.835058,2.707103,7.557315,19.88594,3.60944,-348.2334,197.8441,228.9235,22.17432,31.58287,30.90609
"2023-02-06 08:29:00",4309,0.72,0.377,97.8,66.99,21.05,20.25,71.63,0,12.73393,-1.240703,3.834906,3.49654,8.120978,20.0543,5.526785,-347.3161,196.5953,228.8959,22.22553,31.356,29.10017
"2023-02-06 08:30:00",4310,1.07,0.778,101.8,22.26,20.48,20.3,70.67,0,12.73381,-1.240662,3.947566,3.834783,7.669561,20.45965,3.496446,-347.6419,195.9119,228.7966,22.27184,31.46771,30.67819
"2023-02-06 08:31:00",4311,0.65,0.382,176.8,66.88,21.18,20.44,71.57,0,12.7341,-1.240566,4.060049,2.593923,6.766748,20.37918,3.157809,-347.7277,194.8823,228.7066,22.3304,31.46538,32.14208
"2023-02-06 08:32:00",4312,0.92,0.493,269.8,68.99,21.17,20.65,71.02,0,12.73409,-1.127776,4.05999,3.49611,6.879431,21.52923,5.638891,-348.3991,192.1729,228.6668,22.37539,31.5777,28.53275
"2023-02-06 08:33:00",4313,1.22,0.781,182.6,62.47,20.49,20.75,68.12,0,12.73401,-1.240535,3.383279,3.94715,6.766546,21.39356,4.84936,-348.3935,190.14,228.6633,22.42114,31.57722,31.23893
"2023-02-06 08:34:00",4314,1.89,0.822,159.5,8.42,20.65,20.74,70.13,0,12.73484,-1.127765,2.706617,3.947152,6.42822,22.63413,4.398261,-348.6193,188.4484,228.6269,22.46803,32.02834,31.57729
"2023-02-06 08:35:00",4315,2.15,1.798,131.2,8.53,20.32,20.83,68.07,0,12.73369,-1.127746,3.947098,4.059875,7.894197,22.85935,6.879227,-348.3887,187.3181,228.6237,22.51904,31.01293,28.30637
"2023-02-06 08:36:00",4316,2.28,1.744,123.2,14.01,19.94,20.7,70.42,0,12.73355,-0.9021695,3.721434,4.059746,8.119493,23.79462,7.893949,-348.3772,185.9589,228.6348,22.57082,31.80135,31.23749
"2023-02-06 08:37:00",4317,2.32,1.662,139.8,19.77,20.23,20.61,69.57,0,12.73346,-0.6766089,4.059667,3.83413,7.893797,24.71886,7.104419,-348.4828,184.9404,228.6486,22.60847,31.68796,32.13903
"2023-02-06 08:38:00",4318,1.96,1.452,139.1,9.97,20.41,20.59,71.21,0,12.73387,-1.240439,3.946853,4.05962,8.11924,25.36135,4.172391,-348.3658,183.585,228.6094,22.65328,31.68759,28.98117
"2023-02-06 08:39:00",4319,0.94,0.588,143.8,21.96,21,20.5,68.38,0,12.73338,-1.127664,3.608524,4.059589,7.217047,25.46264,3.270225,-348.363,183.8092,228.4798,22.69169,31.80011,32.36395
