Date,House1L_CO (ppm),House1L_O3 (ppb),House1L_PM2.5 (ug/m3),House2L_CO (ppm),House2L_O3 (ppb),House2L_PM2.5 (ug/m3),House3L_CO (ppm),House3L_O3 (ppb),House3L_PM2.5 (ug/m3),House4L_CO (ppm),House4L_O3 (ppb),House4L_PM2.5 (ug/m3)
2023-03-10 02:50:00,,,,0.25022,-13.39,31.7012,0.25022,-13.39,31.7012,0.35738000000000003,21.14624,23.418799999999997
2023-03-10 02:55:00,,,,0.25022,-13.39,31.843999999999994,0.25022,-13.39,31.843999999999994,0.35738000000000003,23.58524,26.7746
2023-03-10 03:00:00,,,,0.25022,-13.39,34.0574,0.25022,-13.39,34.0574,0.33952000000000004,19.438940000000002,27.203
2023-03-10 03:05:00,,,,0.32166000000000006,-13.39,36.128,0.32166000000000006,-13.39,36.128,0.32166000000000006,20.756,29.130799999999997
2023-03-10 03:10:00,,,,0.23236000000000004,-13.39,40.9118,0.23236000000000004,-13.39,40.9118,0.30379999999999996,20.48771,26.3462
2023-03-10 03:15:00,,,,0.2145,-13.39,40.9832,0.2145,-13.39,40.9832,0.28593999999999997,24.585230000000003,26.060599999999997
2023-03-10 03:20:00,,,,0.19663999999999995,-13.39,42.8396,0.19663999999999995,-13.39,42.8396,0.25022,28.46324,26.2034
2023-03-10 03:25:00,,,,0.17878000000000002,-13.39,38.8412,0.17878000000000002,-13.39,38.8412,0.2145,28.5608,24.632599999999996
2023-03-10 03:30:00,,,,0.14306,-13.39,39.2696,0.14306,-13.39,39.2696,0.19663999999999995,34.51196,25.846399999999996
2023-03-10 03:35:00,,,,0.1252,-13.39,42.9824,0.1252,-13.39,42.9824,0.17878000000000002,38.43875,27.1316
2023-03-10 03:40:00,,,,0.10734000000000002,-13.39,42.0542,0.10734000000000002,-13.39,42.0542,0.16091999999999998,41.65823,25.1324
2023-03-10 03:45:00,,,,0.07161999999999999,-13.39,43.1252,0.07161999999999999,-13.39,43.1252,0.16091999999999998,47.63378,24.4184
2023-03-10 03:50:00,,,,0.07161999999999999,-13.39,43.268,0.07161999999999999,-13.39,43.268,0.16091999999999998,46.82891,24.1328
2023-03-10 03:55:00,,,,0.05376,-13.39,38.69839999999999,0.05376,-13.39,38.69839999999999,0.14306,48.48743,23.633
2023-03-10 04:00:00,,,,0.05376,-13.39,35.4854,0.05376,-13.39,35.4854,0.17878000000000002,47.31671,21.7052
2023-03-10 04:05:00,,,,0.05376,-13.39,33.843199999999996,0.05376,-13.39,33.843199999999996,0.16091999999999998,45.146,20.4914
2023-03-10 04:10:00,,,,0.03589999999999996,-13.39,32.558,0.03589999999999996,-13.39,32.558,0.1252,42.09725,20.5628
2023-03-10 04:15:00,,,,0.018040000000000028,-8.60956,30.1304,0.018040000000000028,-8.60956,30.1304,0.08947999999999998,51.292280000000005,21.134
2023-03-10 04:20:00,,,,0.018040000000000028,-4.048630000000001,30.630199999999995,0.018040000000000028,-4.048630000000001,30.630199999999995,0.08947999999999998,58.29221,21.9194
2023-03-10 04:25:00,,,,0.00018000000000001348,-5.5852,31.986800000000002,0.00018000000000001348,-5.5852,31.986800000000002,0.05376,62.60924,23.633
2023-03-10 04:30:00,,,,0.05376,-13.39,45.124399999999994,0.05376,-13.39,45.124399999999994,0.05376,63.80435,25.3466
2023-03-10 04:35:00,,,,0.00018000000000001348,-4.58521,36.4136,0.00018000000000001348,-4.58521,36.4136,0.05376,58.48733,25.9178
2023-03-10 04:40:00,,,,0.00018000000000001348,-7.633960000000001,39.341,0.00018000000000001348,-7.633960000000001,39.341,0.05376,55.633700000000005,26.9174
2023-03-10 04:45:00,,,,0.05376,-7.804690000000001,40.697599999999994,0.05376,-7.804690000000001,40.697599999999994,0.08947999999999998,58.46294,27.0602
2023-03-10 04:50:00,,,,0.05376,-9.19492,38.5556,0.05376,-9.19492,38.5556,0.1252,59.41415000000001,26.417599999999997
2023-03-10 04:55:00,,,,0.018040000000000028,-4.80472,38.4842,0.018040000000000028,-4.80472,38.4842,0.07161999999999999,58.877570000000006,24.4184
2023-03-10 05:00:00,,,,0.018040000000000028,-4.8535,38.4128,0.018040000000000028,-4.8535,38.4128,0.03589999999999996,56.58491000000001,25.5608
2023-03-10 05:05:00,,,,0.00018000000000001348,2.8049599999999977,29.701999999999998,0.00018000000000001348,2.8049599999999977,29.701999999999998,0.00018000000000001348,56.63369,22.062199999999997
2023-03-10 05:10:00,,,,-0.01768000000000003,-5.75593,38.1272,-0.01768000000000003,-5.75593,38.1272,0.018040000000000028,56.29223,21.4196
2023-03-10 05:15:00,,,,-0.01768000000000003,-2.1706000000000003,40.197799999999994,-0.01768000000000003,-2.1706000000000003,40.197799999999994,0.00018000000000001348,58.780010000000004,18.9206
2023-03-10 05:20:00,,,,0.03589999999999996,0.7561999999999998,34.2716,0.03589999999999996,0.7561999999999998,34.2716,0.00018000000000001348,59.828779999999995,21.9908
2023-03-10 05:25:00,,,,0.14306,7.219549999999998,27.845599999999997,0.14306,7.219549999999998,27.845599999999997,0.018040000000000028,63.70679,22.2764
2023-03-10 05:30:00,,,,-0.035540000000000016,9.34148,27.631399999999996,-0.035540000000000016,9.34148,27.631399999999996,0.018040000000000028,66.75554,21.2768
2023-03-10 05:35:00,,,,-0.0534,11.19512,25.989199999999997,-0.0534,11.19512,25.989199999999997,0.08947999999999998,68.3165,22.3478
2023-03-10 05:40:00,,,,-0.0534,13.121929999999999,26.9174,-0.0534,13.121929999999999,26.9174,0.03589999999999996,66.07262,22.561999999999998
2023-03-10 05:45:00,,,,-0.07126000000000002,12.780470000000001,25.1324,-0.07126000000000002,12.780470000000001,25.1324,0.25022,66.34091,23.4902
2023-03-10 05:50:00,,,,-0.0534,9.390260000000001,26.2034,-0.0534,9.390260000000001,26.2034,0.55384,66.99944,33.2006
2023-03-10 05:55:00,,,,-0.07126000000000002,15.463370000000001,29.630599999999998,-0.07126000000000002,15.463370000000001,29.630599999999998,0.1252,63.34094,23.276
2023-03-10 06:00:00,,,,-0.0534,14.073139999999999,27.845599999999997,-0.0534,14.073139999999999,27.845599999999997,0.03589999999999996,68.58479,21.7052
2023-03-10 06:05:00,,,,-0.035540000000000016,13.024370000000001,28.631,-0.035540000000000016,13.024370000000001,28.631,-0.01768000000000003,69.17015,21.134
2023-03-10 06:10:00,,,,0.00018000000000001348,17.390179999999997,30.058999999999997,0.00018000000000001348,17.390179999999997,30.058999999999997,-0.035540000000000016,71.51159000000001,21.0626
2023-03-10 06:15:00,,,,-0.035540000000000016,15.707270000000001,26.131999999999998,-0.035540000000000016,15.707270000000001,26.131999999999998,-0.035540000000000016,67.68236,20.4914
2023-03-10 06:20:00,,,,-0.01768000000000003,10.97561,25.3466,-0.01768000000000003,10.97561,25.3466,-0.035540000000000016,70.07258,19.6346
2023-03-10 06:25:00,,,,-0.07126000000000002,15.560929999999999,23.9186,-0.07126000000000002,15.560929999999999,23.9186,-0.035540000000000016,64.70678000000001,19.4918
2023-03-10 06:30:00,,,,-0.0534,14.560940000000002,27.3458,-0.0534,14.560940000000002,27.3458,-0.0534,56.63369,19.063399999999998
2023-03-10 06:35:00,,,,0.018040000000000028,7.36589,33.4862,0.018040000000000028,7.36589,33.4862,-0.0534,66.90188,17.4212
2023-03-10 06:40:00,,,,0.00018000000000001348,11.365850000000002,28.631,0.00018000000000001348,11.365850000000002,28.631,-0.0534,55.048339999999996,17.8496
2023-03-10 06:45:00,,,,0.00018000000000001348,9.00002,28.7024,0.00018000000000001348,9.00002,28.7024,-0.0534,46.07282,17.564
2023-03-10 06:50:00,,,,0.00018000000000001348,17.219450000000002,26.845999999999997,0.00018000000000001348,17.219450000000002,26.845999999999997,-0.0534,46.6094,17.8496
2023-03-10 06:55:00,,,,-0.035540000000000016,21.68282,23.9186,-0.035540000000000016,21.68282,23.9186,-0.0534,44.85332,17.4212
2023-03-10 07:00:00,,,,-0.07126000000000002,21.926720000000003,22.990399999999998,-0.07126000000000002,21.926720000000003,22.990399999999998,-0.08912,39.75581,16.6358
2023-03-10 07:05:00,,,,-0.01768000000000003,23.99987,21.9908,-0.01768000000000003,23.99987,21.9908,-0.08912,40.0241,16.849999999999998
2023-03-10 07:10:00,,,,-0.07126000000000002,25.36571,21.4196,-0.07126000000000002,25.36571,21.4196,-0.08912,33.85343,15.850399999999997
2023-03-10 07:15:00,,,,-0.08912,26.07302,21.205399999999997,-0.08912,26.07302,21.205399999999997,-0.10697999999999999,35.21927,15.421999999999997
2023-03-10 07:20:00,,,,-0.08912,24.78035,21.5624,-0.08912,24.78035,21.5624,-0.10697999999999999,26.99984,15.136399999999998
2023-03-10 07:25:00,,,,-0.10697999999999999,24.34133,19.4918,-0.10697999999999999,24.34133,19.4918,-0.10697999999999999,26.87789,14.922199999999998
2023-03-10 07:30:00,,,,-0.10697999999999999,24.194989999999997,20.9198,-0.10697999999999999,24.194989999999997,20.9198,0.42882,15.85361,15.850399999999997
2023-03-10 07:35:00,,,,-0.08912,24.585230000000003,20.7056,-0.08912,24.585230000000003,20.7056,0.28593999999999997,19.39016,15.2792
2023-03-10 07:40:00,,,,-0.12484000000000002,25.73156,20.7056,-0.12484000000000002,25.73156,20.7056,0.03589999999999996,24.194989999999997,16.2074
2023-03-10 07:45:00,,,,-0.1427,27.463250000000002,20.2772,-0.1427,27.463250000000002,20.2772,-0.0534,24.194989999999997,14.9936
2023-03-10 07:50:00,,,,-0.12484000000000002,24.365720000000003,21.4196,-0.12484000000000002,24.365720000000003,21.4196,-0.10697999999999999,21.63404,15.207799999999999
2023-03-10 07:55:00,,,,-0.1427,26.316920000000003,21.205399999999997,-0.1427,26.316920000000003,21.205399999999997,-0.1427,35.26805,15.421999999999997
2023-03-10 08:00:00,,,,-0.16056,25.90229,20.063,-0.16056,25.90229,20.063,-0.16056,40.072880000000005,15.850399999999997
2023-03-10 08:05:00,,,,-0.17842000000000002,23.58524,21.0626,-0.17842000000000002,23.58524,21.0626,-0.1427,42.999680000000005,15.564799999999998
2023-03-10 08:10:00,,,,-0.19628,23.975479999999997,21.2768,-0.19628,23.975479999999997,21.2768,-0.16056,46.6094,14.9936
2023-03-10 08:15:00,,,,-0.19628,24.82913,20.848399999999998,-0.19628,24.82913,20.848399999999998,-0.1427,52.267880000000005,15.207799999999999
2023-03-10 08:20:00,,,,-0.21414,27.14618,19.4918,-0.21414,27.14618,19.4918,-0.1427,41.82896,16.0646
2023-03-10 08:25:00,,,,-0.19628,30.487609999999997,20.776999999999997,-0.19628,30.487609999999997,20.776999999999997,-0.12484000000000002,50.633750000000006,15.7076
2023-03-10 08:30:00,,,,-0.21414,30.755900000000004,20.7056,-0.21414,30.755900000000004,20.7056,-0.08912,53.82884,16.136
2023-03-10 08:35:00,,,,-0.21414,26.51204,21.4196,-0.21414,26.51204,21.4196,-0.07126000000000002,53.780060000000006,15.7076
2023-03-10 08:40:00,,,,-0.232,29.902250000000002,22.1336,-0.232,29.902250000000002,22.1336,-0.07126000000000002,57.63368,15.921800000000001
2023-03-10 08:45:00,,,,-0.21414,26.585210000000004,20.634199999999996,-0.21414,26.585210000000004,20.634199999999996,-0.0534,57.121489999999994,16.0646
2023-03-10 08:50:00,,,,-0.21414,25.707170000000005,22.3478,-0.21414,25.707170000000005,22.3478,-0.0534,68.53601,15.993199999999998
2023-03-10 08:55:00,,,,-0.21414,23.90231,21.848,-0.21414,23.90231,21.848,-0.035540000000000016,57.438559999999995,14.9936
2023-03-10 09:00:00,,,,-0.21414,20.024299999999997,21.0626,-0.21414,20.024299999999997,21.0626,-0.01768000000000003,56.901979999999995,16.3502
2023-03-10 09:05:00,,,,-0.21414,15.268250000000002,20.2772,-0.21414,15.268250000000002,20.2772,0.018040000000000028,57.07271,16.2788
2023-03-10 09:10:00,,,,-0.21414,12.121940000000002,20.063,-0.21414,12.121940000000002,20.063,0.018040000000000028,54.70688,17.206999999999997
2023-03-10 09:15:00,,,,-0.21414,2.0244800000000005,22.633399999999998,-0.21414,2.0244800000000005,22.633399999999998,0.05376,52.780069999999995,16.7072
2023-03-10 09:20:00,,,,-0.19628,0.09767000000000081,22.7048,-0.19628,0.09767000000000081,22.7048,0.03589999999999996,57.121489999999994,16.7786
2023-03-10 09:25:00,,,,-0.19628,1.9269200000000009,22.7048,-0.19628,1.9269200000000009,22.7048,0.03589999999999996,59.29220000000001,16.5644
2023-03-10 09:30:00,,,,-0.19628,1.8293599999999994,22.062199999999997,-0.19628,1.8293599999999994,22.062199999999997,0.07161999999999999,62.41412,15.564799999999998
2023-03-10 09:35:00,,,,-0.19628,5.17079,21.9194,-0.19628,5.17079,21.9194,0.07161999999999999,58.60928,15.421999999999997
2023-03-10 09:40:00,,,,-0.17842000000000002,12.097549999999998,21.9194,-0.17842000000000002,12.097549999999998,21.9194,0.05376,59.29220000000001,15.421999999999997
2023-03-10 09:45:00,,,,-0.19628,8.34149,21.491,-0.19628,8.34149,21.491,0.05376,63.07265000000001,16.3502
2023-03-10 09:50:00,,,,-0.19628,13.853629999999999,20.419999999999998,-0.19628,13.853629999999999,20.419999999999998,0.10734000000000002,59.56049,14.850800000000001
2023-03-10 09:55:00,,,,-0.19628,7.902470000000001,19.848799999999997,-0.19628,7.902470000000001,19.848799999999997,0.14306,52.68251000000001,15.3506
2023-03-10 10:00:00,,,,-0.16056,6.8537,20.5628,-0.16056,6.8537,20.5628,0.1252,49.658150000000006,15.207799999999999
2023-03-10 10:05:00,,,,0.07161999999999999,14.024360000000001,25.632199999999997,0.07161999999999999,14.024360000000001,25.632199999999997,0.10734000000000002,61.60925,14.493799999999998
2023-03-10 10:10:00,,,,-0.1427,13.90241,20.7056,-0.1427,13.90241,20.7056,0.14306,68.14577,14.708
2023-03-10 10:15:00,,,,-0.16056,18.34139,19.6346,-0.16056,18.34139,19.6346,0.25022,62.243390000000005,13.9226
2023-03-10 10:20:00,,,,-0.16056,19.756010000000003,19.1348,-0.16056,19.756010000000003,19.1348,0.28593999999999997,75.09692,14.493799999999998
2023-03-10 10:25:00,,,,-0.17842000000000002,10.707320000000003,20.634199999999996,-0.17842000000000002,10.707320000000003,20.634199999999996,0.41096,59.87756,14.850800000000001
2023-03-10 10:30:00,,,,-0.19628,27.877880000000005,19.706,-0.19628,27.877880000000005,19.706,0.50026,32.7071,12.780199999999999
2023-03-10 10:35:00,,,,-0.10697999999999999,26.682769999999998,25.061,-0.10697999999999999,26.682769999999998,25.061,0.60742,105.60881,13.208599999999999
2023-03-10 10:40:00,,,,-0.17842000000000002,22.26818,17.064199999999996,-0.17842000000000002,22.26818,17.064199999999996,0.7324400000000001,88.75532000000001,14.5652
2023-03-10 10:45:00,,,,-0.21414,42.41432,16.2074,-0.21414,42.41432,16.2074,0.67886,79.56029,12.494599999999998
2023-03-10 10:50:00,,,,-0.17842000000000002,40.21922,17.4926,-0.17842000000000002,40.21922,17.4926,0.55384,63.194599999999994,11.852
2023-03-10 10:55:00,,,,-0.17842000000000002,48.78011,18.063799999999997,-0.17842000000000002,48.78011,18.063799999999997,0.42882,88.58459,11.6378
2023-03-10 11:00:00,,,,-0.17842000000000002,46.07282,17.921,-0.17842000000000002,46.07282,17.921,0.46454000000000006,102.36494,11.3522
2023-03-10 11:05:00,,,,-0.21414,47.389880000000005,15.421999999999997,-0.21414,47.389880000000005,15.421999999999997,0.50026,59.43854,9.210199999999999
2023-03-10 11:10:00,,,,-0.232,54.755660000000006,14.850800000000001,-0.232,54.755660000000006,14.850800000000001,0.55384,132.48659000000004,10.1384
2023-03-10 11:15:00,,,,-0.232,53.438599999999994,13.636999999999999,-0.232,53.438599999999994,13.636999999999999,0.7145800000000001,135.43778000000003,11.923399999999999
2023-03-10 11:20:00,,,,-0.232,56.14589000000001,12.708799999999998,-0.232,56.14589000000001,12.708799999999998,0.8395999999999999,118.80380000000001,11.138
2023-03-10 11:25:00,,,,-0.232,69.87746,15.493400000000001,-0.232,69.87746,15.493400000000001,0.7681600000000002,117.43795999999999,11.0666
2023-03-10 11:30:00,,,,-0.232,78.73103,24.0614,-0.232,78.73103,24.0614,0.05376,86.56022,11.209399999999999
2023-03-10 11:35:00,,,,-0.232,79.85297,16.2788,-0.232,79.85297,16.2788,-0.232,101.29178,9.4958
2023-03-10 11:40:00,,,,-0.232,74.43839,16.2788,-0.232,74.43839,16.2788,-0.1427,99.65765,8.1392
2023-03-10 11:45:00,,,,-0.21414,72.68231,18.063799999999997,-0.21414,72.68231,18.063799999999997,0.37524,101.90153000000001,8.282
2023-03-10 11:50:00,,,,-0.21414,66.31652,13.779799999999998,-0.21414,66.31652,13.779799999999998,0.53598,126.80371999999998,8.3534
2023-03-10 11:55:00,,,,-0.21414,69.97502,13.9226,-0.21414,69.97502,13.9226,0.5895600000000001,126.65738,7.8536
2023-03-10 12:00:00,,,,-0.232,71.77988,11.495,-0.232,71.77988,11.495,0.7681600000000002,119.92574,7.282399999999999
2023-03-10 12:05:00,,,,-0.232,70.73111,10.6382,-0.232,70.73111,10.6382,0.7681600000000002,119.87696000000001,8.1392
2023-03-10 12:10:00,,,,-0.232,78.99932000000001,10.780999999999999,-0.232,78.99932000000001,10.780999999999999,0.7503000000000001,118.38917,7.3538
2023-03-10 12:15:00,,,,-0.21414,75.99934999999999,10.923799999999998,-0.21414,75.99934999999999,10.923799999999998,0.7681600000000002,124.65740000000001,8.2106
2023-03-10 12:20:00,,,,-0.21414,72.4628,10.1384,-0.21414,72.4628,10.1384,0.7681600000000002,103.34054,7.7822
2023-03-10 12:25:00,,,,-0.232,72.02378,9.5672,-0.232,72.02378,9.5672,0.67886,122.73059000000002,6.854
2023-03-10 12:30:00,,,,-0.232,79.48712,11.423599999999999,-0.232,79.48712,11.423599999999999,0.64314,119.5355,7.6394
2023-03-10 12:35:00,,,,-0.21414,78.19444999999999,9.9956,-0.21414,78.19444999999999,9.9956,0.661,116.87698999999999,7.6394
2023-03-10 12:40:00,,,,-0.1427,78.38957,10.4954,-0.1427,78.38957,10.4954,0.64314,120.90134000000002,7.282399999999999
2023-03-10 12:45:00,,,,0.00018000000000001348,76.92617,10.709599999999998,0.00018000000000001348,76.92617,10.709599999999998,0.55384,120.29159,7.4251999999999985
2023-03-10 12:50:00,,,,-0.0534,75.56033,10.6382,-0.0534,75.56033,10.6382,0.5895600000000001,129.65735,7.924999999999999
2023-03-10 12:55:00,,,,-0.08912,65.53604,9.709999999999999,-0.08912,65.53604,9.709999999999999,0.7681600000000002,134.14511,7.710799999999999
2023-03-10 13:00:00,,,,-0.10697999999999999,67.65796999999999,8.995999999999999,-0.10697999999999999,67.65796999999999,8.995999999999999,0.67886,125.26715,9.6386
2023-03-10 13:05:00,,,,-0.1427,62.901920000000004,9.2816,-0.1427,62.901920000000004,9.2816,0.60742,112.07216,8.4962
2023-03-10 13:10:00,,,,-0.10697999999999999,63.51167000000001,9.8528,-0.10697999999999999,63.51167000000001,9.8528,0.55384,110.12096,7.8536
2023-03-10 13:15:00,,,,-0.1427,55.1459,9.424399999999999,-0.1427,55.1459,9.424399999999999,0.48240000000000005,104.14541,7.496599999999999
2023-03-10 13:20:00,,,,-0.1427,54.85322000000001,11.3522,-0.1427,54.85322000000001,11.3522,0.37524,105.85271,8.2106
2023-03-10 13:25:00,,,,-0.1427,52.60934,11.6378,-0.1427,52.60934,11.6378,0.32166000000000006,108.97463,8.995999999999999
2023-03-10 13:30:00,,,,-0.1427,62.87753000000001,10.709599999999998,-0.1427,62.87753000000001,10.709599999999998,0.32166000000000006,112.75508,7.8536
2023-03-10 13:35:00,,,,-0.16056,44.73137,10.2812,-0.16056,44.73137,10.2812,0.37524,120.19403000000001,7.6394
2023-03-10 13:40:00,,,,-0.16056,56.73125,9.2816,-0.16056,56.73125,9.2816,0.4466800000000001,117.26723,8.5676
2023-03-10 13:45:00,,,,-0.1427,71.90183,10.4954,-0.1427,71.90183,10.4954,0.4466800000000001,112.65752,11.3522
2023-03-10 13:50:00,,,,-0.12484000000000002,68.95063999999999,10.2812,-0.12484000000000002,68.95063999999999,10.2812,0.2680800000000001,114.36482000000001,8.639
2023-03-10 13:55:00,,,,-0.08912,59.633660000000006,8.8532,-0.08912,59.633660000000006,8.8532,0.2145,122.77936999999999,7.568
2023-03-10 14:00:00,,,,-0.08912,75.70667,10.5668,-0.08912,75.70667,10.5668,0.10734000000000002,132.97438999999997,7.282399999999999
2023-03-10 14:05:00,,,,-0.16056,84.46267999999999,10.2812,-0.16056,84.46267999999999,10.2812,0.14306,126.38909,10.2098
2023-03-10 14:10:00,,,,-0.232,92.82844999999999,9.2816,-0.232,92.82844999999999,9.2816,0.23236000000000004,112.43801,9.4958
2023-03-10 14:15:00,,,,-0.232,82.2188,11.138,-0.232,82.2188,11.138,0.28593999999999997,115.02335000000001,7.710799999999999
2023-03-10 14:20:00,,,,-0.19628,73.24328000000001,9.210199999999999,-0.19628,73.24328000000001,9.210199999999999,0.46454000000000006,110.90144000000001,9.0674
2023-03-10 14:25:00,,,,-0.12484000000000002,58.58489,10.067,-0.12484000000000002,58.58489,10.067,0.7145800000000001,100.7552,7.496599999999999
2023-03-10 14:30:00,,,,-0.08912,76.82861000000001,8.995999999999999,-0.08912,76.82861000000001,8.995999999999999,0.8753200000000001,121.43792,7.282399999999999
2023-03-10 14:35:00,,,,-0.08912,69.85307,9.9956,-0.08912,69.85307,9.9956,1.1432200000000001,99.24302,6.2828
2023-03-10 14:40:00,,,,-0.07126000000000002,72.31646,10.995199999999999,-0.07126000000000002,72.31646,10.995199999999999,1.2861,78.68225,5.6402
2023-03-10 14:45:00,,,,-0.035540000000000016,56.19467,10.780999999999999,-0.035540000000000016,56.19467,10.780999999999999,1.35754,69.26771000000001,7.3538
2023-03-10 14:50:00,,,,0.07161999999999999,11.804870000000001,17.7068,0.07161999999999999,11.804870000000001,17.7068,1.1075000000000002,71.09696,6.2828
2023-03-10 14:55:00,,,,0.08947999999999998,28.95104,14.5652,0.08947999999999998,28.95104,14.5652,1.1075000000000002,70.92623,6.497
