Date,House1E_CO (ppm),House1E_O3 (ppb),House1E_PM2.5 (ug/m3),House2E_CO (ppm),House2E_O3 (ppb),House2E_PM2.5 (ug/m3),House3E_CO (ppm),House3E_O3 (ppb),House3E_PM2.5 (ug/m3),House4E_CO (ppm),House4E_O3 (ppb),House4E_PM2.5 (ug/m3)
2023-07-24 05:00:00,,,,0.46454000000000006,57.07271,33.7004,,,,,,
2023-07-24 05:05:00,0.67886,-13.39,29.987599999999997,0.48240000000000005,58.438550000000006,36.270799999999994,,,,,,
2023-07-24 05:10:00,0.661,-13.39,36.842,0.4466800000000001,55.36541,32.0582,,,,,,
2023-07-24 05:15:00,0.5895600000000001,-13.39,27.988399999999995,0.41096,56.1215,32.558,,,,,,
2023-07-24 05:20:00,0.5895600000000001,-13.39,25.632199999999997,0.46454000000000006,52.926410000000004,27.631399999999996,,,,,,
2023-07-24 05:25:00,0.62528,-2.097430000000001,17.8496,0.4466800000000001,59.0483,26.845999999999997,,,,,,
2023-07-24 05:30:00,0.661,14.292649999999998,17.921,0.41096,66.53603000000001,26.060599999999997,,,,,,
2023-07-24 05:35:00,0.64314,18.219440000000002,16.7786,0.37524,67.31651000000001,28.0598,,,,,,
2023-07-24 05:40:00,0.60742,19.34138,15.7076,0.3931,67.75553000000001,28.773799999999998,,,,,,
2023-07-24 05:45:00,0.67886,15.999950000000002,17.635399999999997,0.4466800000000001,65.19458,25.4894,,,,,,
2023-07-24 05:50:00,0.64314,13.70729,22.1336,0.5895600000000001,58.60928,30.9872,,,,,,
2023-07-24 05:55:00,0.64314,-2.4388900000000007,20.063,0.5717000000000001,57.92636,35.2712,,,,,,
2023-07-24 06:00:00,0.5717000000000001,-9.63394,17.921,1.00034,50.828869999999995,47.6234,,,,,,
2023-07-24 06:05:00,1.25038,-0.7803699999999996,16.5644,0.8395999999999999,50.68253,39.5552,,,,,,
2023-07-24 06:10:00,1.08964,-0.7315899999999989,17.064199999999996,1.08964,47.75573,44.339,,,,,,
2023-07-24 06:15:00,1.6611600000000002,-3.0974200000000014,50.193799999999996,1.07178,40.82897,55.477399999999996,,,,,,
2023-07-24 06:20:00,1.8040399999999999,-4.682770000000001,74.1128,1.05392,35.70707,68.615,,,,,,
2023-07-24 06:25:00,1.3932600000000002,-3.85351,49.336999999999996,0.8574600000000001,42.2192,42.553999999999995,,,,,,
2023-07-24 06:30:00,1.1968,-2.4632799999999992,34.0574,2.69704,36.58511,44.339,,,,,,
2023-07-24 06:35:00,1.51828,-5.68276,32.8436,0.98248,38.194849999999995,49.693999999999996,,,,,,
2023-07-24 06:40:00,2.10766,-5.68276,40.340599999999995,0.8038799999999999,46.75574,40.9118,,,,,,
2023-07-24 06:45:00,1.8219,-6.85348,38.983999999999995,0.5717000000000001,51.902029999999996,36.7706,,,,,,
2023-07-24 06:50:00,1.3932600000000002,-6.268120000000001,37.9844,0.64314,47.46305,35.771,,,,,,
2023-07-24 06:55:00,1.1432200000000001,-6.999820000000001,32.7722,0.5717000000000001,48.536210000000004,32.700799999999994,,,,,,
2023-07-24 07:00:00,0.7860199999999999,-5.70715,24.2756,0.53598,49.70693,32.700799999999994,,,,,,
2023-07-24 07:05:00,0.8574600000000001,-6.5608,28.916600000000003,0.5717000000000001,52.85324,35.3426,,,,,,
2023-07-24 07:10:00,1.00034,-7.46323,27.417199999999998,0.67886,44.29235,40.5548,,,,,,
2023-07-24 07:15:00,1.05392,-7.65835,29.2022,1.00034,30.487609999999997,107.88499999999999,,,,,,
2023-07-24 07:20:00,0.94676,-8.12176,31.486999999999995,0.98248,23.755969999999998,123.73579999999998,,,,,,
2023-07-24 07:25:00,1.00034,-8.12176,32.4152,1.00034,18.609679999999997,102.17299999999999,,,,,,
2023-07-24 07:30:00,1.1968,-8.60956,46.4096,1.03606,20.58527,90.24919999999999,,,,,,
2023-07-24 07:35:00,0.9110400000000001,-6.3169,29.773399999999995,1.1610800000000001,29.58518,68.5436,,,,,,
2023-07-24 07:40:00,0.8038799999999999,-4.755940000000001,24.0614,0.6967200000000001,48.92645,37.48459999999999,,,,,,
2023-07-24 07:45:00,0.7145800000000001,-0.755980000000001,23.1332,0.7145800000000001,57.584900000000005,31.486999999999995,,,,,,
2023-07-24 07:50:00,0.661,2.12204,23.4902,0.51812,63.85313000000001,30.630199999999995,,,,,,
2023-07-24 07:55:00,0.7503000000000001,3.1220299999999988,23.847199999999997,0.46454000000000006,67.85309000000001,29.8448,,,,,,
2023-07-24 08:00:00,0.7503000000000001,4.609819999999999,24.9182,0.53598,65.58482000000001,33.7718,,,,,,
2023-07-24 08:05:00,0.7860199999999999,4.756160000000001,27.3458,0.48240000000000005,68.36528000000001,36.3422,,,,,,
2023-07-24 08:10:00,0.7503000000000001,5.219570000000001,28.0598,0.42882,72.51158,36.7706,,,,,,
2023-07-24 08:15:00,0.7324400000000001,7.36589,30.4874,0.42882,72.73109000000001,45.053,,,,,,
2023-07-24 08:20:00,0.7324400000000001,9.487820000000003,30.701600000000003,0.4466800000000001,70.02380000000001,54.620599999999996,,,,,,
2023-07-24 08:25:00,1.1610800000000001,9.00002,32.7722,0.46454000000000006,68.60918,51.122,,,,,,
2023-07-24 08:30:00,0.8931800000000001,9.75611,24.704,0.42882,70.21892,37.8416,,,,,,
2023-07-24 08:35:00,0.7324400000000001,12.780470000000001,21.205399999999997,0.3931,68.70674,32.343799999999995,,,,,,
2023-07-24 08:40:00,0.5717000000000001,15.243860000000002,23.5616,0.41096,66.68236999999999,36.6992,,,,,,
2023-07-24 08:45:00,0.48240000000000005,21.975499999999997,20.776999999999997,0.4466800000000001,61.63364,33.843199999999996,,,,,,
2023-07-24 08:50:00,0.5717000000000001,23.219389999999997,22.2764,0.4466800000000001,61.02389000000001,34.2716,,,,,,
2023-07-24 08:55:00,0.62528,26.46326,21.2768,0.41096,60.7556,52.4786,,,,,,
2023-07-24 09:00:00,0.4466800000000001,27.0974,38.983999999999995,0.41096,64.07264,45.41,,,,,,
2023-07-24 09:05:00,0.33952000000000004,33.97538,21.134,0.33952000000000004,63.51167000000001,44.1248,,,,,,
2023-07-24 09:10:00,0.35738000000000003,36.78023,16.3502,0.28593999999999997,66.97505000000001,53.3354,,,,,,
2023-07-24 09:15:00,0.32166000000000006,37.60949,14.208199999999998,0.28593999999999997,66.29213,72.75619999999999,,,,,,
2023-07-24 09:20:00,0.28593999999999997,33.65831,13.1372,0.25022,65.80433,58.19059999999999,,,,,,
2023-07-24 09:25:00,0.28593999999999997,36.46316,14.136800000000001,0.23236000000000004,67.63358,44.8388,,,,,,
2023-07-24 09:30:00,0.2680800000000001,34.85342,16.6358,0.2145,73.51157,46.980799999999995,,,,,,
2023-07-24 09:35:00,0.25022,39.12167,24.9182,0.19663999999999995,82.56026000000001,33.4862,,,,,,
2023-07-24 09:40:00,0.17878000000000002,45.68258,23.3474,0.17878000000000002,85.60901000000001,25.4894,,,,,,
2023-07-24 09:45:00,0.16091999999999998,48.48743,16.5644,0.14306,87.53582,30.915799999999997,,,,,,
2023-07-24 09:50:00,0.14306,55.194680000000005,28.273999999999997,0.1252,95.31623,24.204199999999997,,,,,,
2023-07-24 09:55:00,0.10734000000000002,60.12146,11.852,0.17878000000000002,99.34058,27.7742,,,,,,
2023-07-24 10:00:00,0.16091999999999998,62.36534,12.922999999999998,0.16091999999999998,99.95033,31.3442,,,,,,
2023-07-24 10:05:00,0.16091999999999998,61.706810000000004,13.779799999999998,0.1252,103.82834000000001,30.2732,,,,,,
2023-07-24 10:10:00,0.14306,63.36533,25.989199999999997,0.14306,108.70634000000001,24.9182,,,,,,
2023-07-24 10:15:00,0.08947999999999998,68.38967000000001,46.623799999999996,0.35738000000000003,113.04776000000001,22.205,,,,,,
2023-07-24 10:20:00,0.08947999999999998,72.17012,19.7774,1.00034,116.26724,27.417199999999998,,,,,,
2023-07-24 10:25:00,0.16091999999999998,75.87740000000001,32.343799999999995,0.8931800000000001,121.87694,18.9206,,,,,,
2023-07-24 10:30:00,0.14306,80.9993,25.418,0.8753200000000001,123.75497,19.9202,,,,,,
2023-07-24 10:35:00,0.37524,83.63342,55.6202,0.8753200000000001,127.12079000000001,45.6956,,,,,,
2023-07-24 10:40:00,0.5717000000000001,89.41385,29.487799999999996,0.67886,130.34026999999998,52.69279999999999,,,,,,
2023-07-24 10:45:00,0.53598,91.95040999999999,19.7774,0.98248,135.09632,31.986800000000002,,,,,,
2023-07-24 10:50:00,0.42882,95.24306,22.205,0.8574600000000001,137.85239,36.9848,,,,,,
2023-07-24 10:55:00,0.35738000000000003,96.34061000000001,48.7658,0.9289000000000001,141.90113000000002,32.129599999999996,,,,,,
2023-07-24 11:00:00,0.28593999999999997,99.68204,41.9828,1.00034,144.36452000000003,71.3282,,,,,,
2023-07-24 11:05:00,0.2680800000000001,102.24298999999999,24.9182,1.07178,145.12061,38.69839999999999,,,,,,
2023-07-24 11:10:00,0.23236000000000004,103.26737,76.469,1.60758,145.31572999999997,40.197799999999994,,,,,,
2023-07-24 11:15:00,0.25022,105.56003000000001,25.989199999999997,1.17894,147.31571000000002,67.7582,,,,,,
2023-07-24 11:20:00,0.2145,105.77954,29.2022,1.2861,147.97424,57.3338,,,,,,
2023-07-24 11:25:00,0.19663999999999995,107.19416,53.6924,1.07178,146.99864000000002,35.413999999999994,,,,,,
2023-07-24 11:30:00,0.16091999999999998,107.51123,160.364,1.07178,146.94986,37.48459999999999,,,,,,
2023-07-24 11:35:00,0.14306,110.63315,102.74419999999999,1.03606,150.90104000000002,64.8308,,,,,,
2023-07-24 11:40:00,0.10734000000000002,114.43799,92.3198,1.1075000000000002,154.16930000000002,90.82039999999999,,,,,,
2023-07-24 11:45:00,0.1252,116.97455000000001,28.202599999999997,0.94676,157.77902,54.8348,,,,,,
2023-07-24 11:50:00,0.1252,118.68185000000001,24.9182,0.8038799999999999,159.12047,63.97399999999999,,,,,,
2023-07-24 11:55:00,0.17878000000000002,118.09649,41.4116,0.8931800000000001,160.92532999999997,70.6142,,,,,,
2023-07-24 12:00:00,0.35738000000000003,115.68187999999999,39.483799999999995,0.7681600000000002,163.16921000000002,36.7706,,,,,,
2023-07-24 12:05:00,,,,1.00034,161.46191,39.7694,,,,,,
2023-07-24 12:10:00,,,,1.07178,162.41312,31.5584,,,,,,
2023-07-24 12:15:00,,,,0.7860199999999999,162.87653,53.621,,,,,,
2023-07-24 12:20:00,,,,0.8931800000000001,163.9253,32.4866,,,,,,
2023-07-24 12:25:00,,,,1.6254400000000002,164.24237,35.2712,,,,,,
2023-07-24 12:30:00,,,,1.4289800000000001,163.09604000000002,22.1336,,,,,,
2023-07-24 12:35:00,,,,1.6968800000000002,163.09604000000002,56.7626,,,,,,
2023-07-24 12:40:00,,,,1.2861,164.02285999999998,39.840799999999994,,,,,,
2023-07-24 12:45:00,,,,1.1968,162.87653,53.3354,,,,,,
2023-07-24 12:50:00,,,,1.1968,161.53508,34.9856,,,,,,
2023-07-24 12:55:00,,,,1.6968800000000002,161.58386000000002,34.4858,,,,,,
2023-07-24 12:59:00,1.05392,105.95027,49.2656,,,,,,,,,
2023-07-24 13:00:00,0.8038799999999999,112.73069000000001,39.698,1.6790200000000002,162.14483,56.334199999999996,,,,,,
2023-07-24 13:05:00,0.7324400000000001,117.04771999999998,54.0494,1.51828,162.48629,32.4866,,,,,,
2023-07-24 13:10:00,0.5895600000000001,119.19404000000002,38.626999999999995,1.7683200000000003,164.04725000000002,44.9816,,,,,,
2023-07-24 13:15:00,0.53598,118.04771000000001,26.131999999999998,1.60758,164.04725000000002,46.5524,,,,,,
2023-07-24 13:20:00,0.50026,115.6331,30.701600000000003,,,,,,,,,
2023-07-24 13:25:00,0.5895600000000001,114.97457000000001,26.3462,,,,,,,,,
2023-07-24 13:30:00,0.60742,114.43799,25.632199999999997,,,,,,,,,
2023-07-24 13:35:00,0.5717000000000001,112.34044999999999,49.9796,,,,,,,,,
2023-07-24 13:40:00,0.51812,113.65751000000002,59.33299999999999,,,,,,,,,
2023-07-24 13:45:00,0.46454000000000006,117.16967000000001,84.8942,,,,,,,,,
2023-07-24 13:50:00,0.42882,117.85259,58.047799999999995,,,,,,,,,
2023-07-24 13:55:00,0.41096,118.63307000000002,51.764599999999994,,,,,,,,,
2023-07-24 14:00:00,0.41096,117.97454,27.2744,,,,,,,,,
2023-07-24 14:05:00,0.42882,115.12091,30.344599999999996,,,,,,,,,
2023-07-24 14:10:00,0.53598,109.85267,24.0614,,,,,,,,,
2023-07-24 14:15:00,0.4466800000000001,110.95022,28.559599999999996,,,,,,,,,
2023-07-24 14:20:00,0.41096,108.75512,31.3442,,,,,,,,,
2023-07-24 14:25:00,0.33952000000000004,109.51121,33.2006,,,,,,,,,
2023-07-24 14:30:00,0.28593999999999997,106.51124,34.5572,,,,,,,,,
2023-07-24 14:35:00,0.19663999999999995,104.07224,24.5612,,,,,,,,,
2023-07-24 14:40:00,0.16091999999999998,103.9259,23.847199999999997,,,,,,,,,
2023-07-24 14:45:00,0.32166000000000006,104.92589,22.561999999999998,,,,,,,,,
2023-07-24 14:50:00,0.51812,106.97465000000001,35.771,,,,,,,,,
2023-07-24 14:55:00,0.6967200000000001,104.31614,20.3486,,,,,,,,,
2023-07-24 15:00:00,0.8217399999999999,100.80398,18.5636,,,,,,,,,
2023-07-24 15:05:00,0.8753200000000001,102.92591,16.2074,,,,,,,,,
2023-07-24 15:10:00,0.7860199999999999,100.9991,16.7786,,,,,,,,,
2023-07-24 15:15:00,0.7145800000000001,100.90154,15.064999999999998,,,,,,,,,
2023-07-24 15:20:00,0.5717000000000001,102.31616,19.2062,,,,,,,,,
2023-07-24 15:25:00,0.51812,100.85276,14.065399999999999,,,,,,,,,
2023-07-24 15:29:00,,,,0.35738000000000003,117.53552,27.2744,,,,,,
2023-07-24 15:30:00,0.41096,101.09666,16.493000000000002,0.37524,115.55993,15.779,,,,,,
2023-07-24 15:35:00,0.32166000000000006,101.56007000000001,17.4926,0.30379999999999996,123.75497,26.2034,,,,,,
2023-07-24 15:40:00,0.28593999999999997,101.85275,17.4212,0.23236000000000004,126.07202,23.418799999999997,,,,,,
2023-07-24 15:45:00,0.2680800000000001,102.56006000000001,11.495,0.19663999999999995,124.38911,33.05779999999999,,,,,,
2023-07-24 15:50:00,0.2680800000000001,101.41373,12.922999999999998,0.17878000000000002,122.92571,18.5636,,,,,,
2023-07-24 15:55:00,0.23236000000000004,102.24298999999999,11.923399999999999,0.16091999999999998,123.6818,23.061799999999998,,,,,,
2023-07-24 16:00:00,0.2145,102.41372,10.067,0.16091999999999998,123.70619,18.849199999999996,,,,,,
2023-07-24 16:05:00,0.25022,99.85277,12.708799999999998,0.14306,123.97448000000001,24.704,,,,,,
2023-07-24 16:10:00,0.25022,99.07229,12.8516,0.16091999999999998,124.02326000000001,26.2748,,,,,,
2023-07-24 16:15:00,0.2680800000000001,96.365,12.8516,0.16091999999999998,125.87689999999999,24.9896,,,,,,
2023-07-24 16:20:00,0.25022,94.29185,14.850800000000001,0.14306,125.70617,27.1316,,,,,,
2023-07-24 16:25:00,0.30379999999999996,91.65773,24.5612,0.16091999999999998,123.41351000000002,29.2022,,,,,,
2023-07-24 16:30:00,0.28593999999999997,90.43823,21.0626,0.1252,122.58425000000001,29.0594,,,,,,
2023-07-24 16:35:00,0.30379999999999996,85.80413,21.4196,0.1252,117.53552,29.5592,,,,,,
2023-07-24 16:40:00,0.25022,82.73098999999999,22.1336,0.16091999999999998,105.02345,32.558,,,,,,
2023-07-24 16:45:00,0.19663999999999995,85.82852,19.9916,0.17878000000000002,109.43804,39.9836,,,,,,
2023-07-24 16:50:00,0.16091999999999998,86.14559000000001,19.2776,0.14306,111.53558,38.3414,,,,,,
2023-07-24 16:55:00,,,,0.16091999999999998,113.34044,42.9824,,,,,,
2023-07-24 17:00:00,,,,0.2145,112.80386,47.2664,,,,,,
2023-07-24 17:05:00,,,,0.17878000000000002,111.04778,47.0522,,,,,,
2023-07-24 17:10:00,0.50026,58.023920000000004,32.700799999999994,0.2145,111.34046000000001,50.051,,,,,,
2023-07-24 17:15:00,0.55384,64.02386,46.980799999999995,0.25022,110.36486000000001,73.75580000000001,,,,,,
2023-07-24 17:20:00,0.60742,65.73116,45.1958,0.33952000000000004,109.16975000000001,59.4758,,,,,,
2023-07-24 17:25:00,0.661,62.51168,44.267599999999995,0.37524,106.80392,68.1152,,,,,,
2023-07-24 17:30:00,0.9289000000000001,57.048320000000004,56.12,0.42882,100.9991,100.1738,,,,,,
2023-07-24 17:35:00,1.44684,46.51184,87.4646,0.55384,95.8772,94.8902,,,,,,
2023-07-24 17:40:00,1.60758,36.26804,107.3138,0.62528,85.36511,121.16539999999999,,,,,,
2023-07-24 17:45:00,1.51828,28.82909,107.0996,0.7503000000000001,87.99923,116.6672,,,,,,
2023-07-24 17:50:00,1.6254400000000002,25.438879999999997,105.8144,0.8931800000000001,77.85298999999999,148.583,,,,,,
2023-07-24 17:55:00,1.4825599999999999,22.26818,90.24919999999999,1.0182,62.19461,139.1582,,,,,,
2023-07-24 18:00:00,1.57186,20.756,79.5392,1.1253600000000001,62.58485,152.0102,,,,,,
2023-07-24 18:05:00,2.5720199999999998,6.658580000000001,98.4602,1.03606,61.38974,137.873,,,,,,
2023-07-24 18:10:00,2.05408,2.4391099999999994,98.6744,1.26824,46.24355,143.22799999999998,,,,,,
2023-07-24 18:15:00,2.10766,-8.170539999999999,102.53,0.96462,44.24357,112.3832,,,,,,
2023-07-24 18:20:00,2.1791,-13.39,98.6744,0.8038799999999999,44.9021,98.38879999999999,,,,,,
2023-07-24 18:25:00,2.69704,-13.39,97.31779999999999,0.94676,30.219319999999996,110.24119999999999,,,,,,
2023-07-24 18:30:00,3.08996,-13.39,108.242,1.08964,34.14611,127.51999999999998,,,,,,
2023-07-24 18:35:00,3.03638,-13.39,122.522,1.1610800000000001,32.43881,133.0178,,,,,,
2023-07-24 18:40:00,2.7506199999999996,-13.39,112.883,1.6254400000000002,23.390120000000003,122.09359999999998,,,,,,
2023-07-24 18:45:00,3.8400799999999995,-13.39,132.16099999999997,1.9469200000000002,11.317070000000001,121.80799999999999,,,,,,
2023-07-24 18:50:00,4.91168,-13.39,138.51559999999998,2.32198,4.1708,145.37,,,,,,
2023-07-24 18:55:00,5.16172,-13.39,142.0142,4.17942,-3.0486400000000007,213.2,,,,,,
2023-07-24 19:00:00,5.19744,-13.39,135.5168,5.19744,-8.19493,239.6894,,,,,,
2023-07-24 19:05:00,4.51876,-13.39,109.67,5.8404,-11.853430000000001,336.4364,,,,,,
2023-07-24 19:10:00,3.9115199999999994,-13.39,92.1056,5.3938999999999995,-11.999770000000002,406.1228,,,,,,
2023-07-24 19:15:00,4.0365400000000005,-13.39,93.1052,4.87596,-11.80465,296.5238,,,,,,
2023-07-24 19:20:00,3.9829599999999994,-13.39,101.38759999999999,4.7152199999999995,-13.39,235.26260000000002,,,,,,
2023-07-24 19:25:00,4.21514,-13.39,119.2376,4.91168,-13.39,228.194,,,,,,
2023-07-24 19:30:00,4.87596,-13.39,128.1626,5.215299999999999,-13.39,230.40739999999997,,,,,,
2023-07-24 19:35:00,4.7152199999999995,-13.39,133.5176,5.07242,-13.39,230.90719999999996,,,,,,
2023-07-24 19:40:00,4.75094,-13.39,135.6596,4.57234,-13.39,237.7616,,,,,,
2023-07-24 19:45:00,5.3224599999999995,-13.39,146.44099999999997,4.6795,-12.78025,202.9898,,,,,,
2023-07-24 19:50:00,5.76896,-13.39,138.3014,4.26872,-13.39,198.2774,,,,,,
2023-07-24 19:55:00,,,,3.3935799999999996,-10.633930000000001,135.017,,,,,,
2023-07-24 20:00:00,,,,3.75078,-13.39,191.06599999999997,,,,,,
2023-07-24 20:05:00,,,,4.054399999999999,-13.39,223.05319999999998,,,,,,
2023-07-24 20:10:00,,,,3.8936599999999997,-13.39,204.3464,,,,,,
2023-07-24 20:15:00,,,,3.62576,-13.39,184.8542,,,,,,
2023-07-24 20:20:00,,,,3.75078,-13.39,189.28099999999998,,,,,,
2023-07-24 20:25:00,,,,4.17942,-13.39,196.778,,,,,,
2023-07-24 20:30:00,,,,4.733079999999999,-13.39,206.7026,,,,,,
2023-07-24 20:35:00,,,,5.37604,-13.39,213.77119999999996,,,,,,
2023-07-24 20:40:00,,,,5.126,-13.39,212.7716,,,,,,
2023-07-24 20:45:00,,,,5.6617999999999995,-13.39,241.9742,,,,,,
2023-07-24 20:50:00,,,,5.55464,-12.560740000000001,225.98059999999998,,,,,,
2023-07-24 20:55:00,,,,5.19744,-11.1949,211.91479999999999,,,,,,
2023-07-24 21:00:00,,,,5.0545599999999995,-9.58516,204.4178,,,,,,
2023-07-24 21:05:00,5.91184,-13.39,113.24,5.82254,-6.09739,244.90159999999997,,,,,,
2023-07-24 21:10:00,6.25118,-13.39,138.3014,6.39406,-5.438860000000001,251.82739999999995,,,,,,
2023-07-24 21:15:00,7.251340000000001,-13.39,138.0872,6.05472,-7.829080000000001,220.19719999999998,,,,,,
2023-07-24 21:20:00,8.19792,-13.39,104.60059999999999,5.60822,-4.73155,200.9192,,,,,,
2023-07-24 21:25:00,7.2156199999999995,-13.39,93.962,5.28674,-1.6584100000000017,184.56859999999998,,,,,,
2023-07-24 21:30:00,4.9474,-13.39,72.47059999999999,4.9831199999999995,1.4878999999999998,156.1514,,,,,,
2023-07-24 21:35:00,3.5364599999999995,-13.39,57.405199999999994,5.35818,3.024470000000001,165.43339999999998,,,,,,
2023-07-24 21:40:00,2.76848,-13.39,46.9094,6.019,-0.6096400000000006,208.4876,,,,,,
2023-07-24 21:45:00,2.01836,-13.39,33.7718,6.34048,-0.0730599999999999,231.04999999999998,,,,,,
2023-07-24 21:50:00,1.4111200000000002,-13.39,24.4184,6.4655,1.6586300000000005,229.4078,,,,,,
2023-07-24 21:55:00,1.4111200000000002,-13.39,25.846399999999996,7.0013,0.829369999999999,223.19599999999997,,,,,,
2023-07-24 22:00:00,1.8040399999999999,-13.39,24.846799999999998,7.108460000000001,2.170819999999999,232.40659999999997,,,,,,
2023-07-24 22:05:00,1.6433000000000002,-13.39,28.559599999999996,4.7688,3.7805600000000013,152.153,,,,,,
2023-07-24 22:10:00,1.8219,-13.39,39.9122,2.05408,4.804939999999998,85.2512,,,,,,
2023-07-24 22:15:00,2.51844,-13.39,42.196999999999996,1.44684,12.609739999999999,70.3286,,,,,,
2023-07-24 22:20:00,2.05408,-13.39,41.9828,1.21466,14.46338,64.18820000000001,,,,,,
2023-07-24 22:25:00,1.23252,-13.39,43.053799999999995,1.21466,16.41458,62.4746,,,,,,
2023-07-24 22:30:00,1.9469200000000002,-13.39,49.908199999999994,1.07178,20.512100000000004,69.6146,,,,,,
2023-07-24 22:35:00,1.8754799999999998,-13.39,46.266799999999996,1.25038,23.51207,109.24159999999999,,,,,,
2023-07-24 22:40:00,1.4647,-13.39,42.9824,1.8397599999999998,18.53651,134.303,,,,,,
2023-07-24 22:45:00,1.4825599999999999,-13.39,44.267599999999995,2.76848,15.585320000000003,172.14499999999998,,,,,,
2023-07-24 22:50:00,1.7326000000000001,-13.39,48.98,2.01836,22.31696,174.50119999999998,,,,,,
2023-07-24 22:55:00,1.44684,-13.39,46.1954,1.17894,33.58514,173.1446,,,,,,
2023-07-24 23:00:00,1.00034,-13.39,44.910199999999996,0.96462,38.95094,175.4294,,,,,,
2023-07-24 23:05:00,0.8753200000000001,-13.39,47.4092,0.8038799999999999,49.19474,180.713,,,,,,
2023-07-24 23:10:00,0.98248,-13.39,47.195,0.7145800000000001,51.60934999999999,163.7198,,,,,,
2023-07-24 23:15:00,1.00034,-13.39,44.8388,0.7145800000000001,44.34113000000001,121.52239999999999,,,,,,
2023-07-24 23:20:00,0.9110400000000001,-13.39,47.837599999999995,0.7145800000000001,35.243660000000006,84.8942,,,,,,
2023-07-24 23:25:00,1.1968,-13.39,44.267599999999995,0.661,29.85347,79.25359999999999,,,,,,
2023-07-24 23:30:00,1.21466,-13.39,47.552,0.67886,30.048589999999997,86.1794,,,,,,
2023-07-24 23:35:00,1.1075000000000002,-13.39,44.7674,0.7145800000000001,29.414450000000002,100.9592,,,,,,
2023-07-24 23:40:00,0.94676,-13.39,47.552,0.7324400000000001,30.365660000000005,110.24119999999999,,,,,,
2023-07-24 23:45:00,0.94676,-13.39,55.5488,0.7860199999999999,35.1461,148.22599999999997,,,,,,
2023-07-24 23:50:00,1.32182,-13.39,62.7602,0.8574600000000001,38.024119999999996,211.2008,,,,,,
2023-07-24 23:55:00,1.08964,-13.39,57.47659999999999,0.8574600000000001,36.73145,203.06119999999999,,,,,,
2023-07-25 00:00:00,0.8574600000000001,-13.39,54.4064,0.8574600000000001,35.51195,173.92999999999998,,,,,,
2023-07-25 00:05:00,1.30396,-13.39,54.620599999999996,0.7860199999999999,35.51195,164.21959999999999,,,,,,
2023-07-25 00:10:00,0.94676,-13.39,52.97839999999999,0.7681600000000002,29.024210000000004,172.3592,,,,,,
2023-07-25 00:15:00,0.8931800000000001,-13.39,51.9788,0.7503000000000001,35.07293,172.859,,,,,,
2023-07-25 00:20:00,0.8038799999999999,-13.39,49.2656,0.7145800000000001,38.87777,164.36239999999998,,,,,,
2023-07-25 00:25:00,0.7681600000000002,-13.39,58.11919999999999,0.67886,38.26802,155.72299999999998,,,,,,
2023-07-25 00:30:00,0.7860199999999999,-13.39,97.532,0.64314,39.63386,144.51319999999998,,,,,,
2023-07-25 00:35:00,0.8931800000000001,-13.39,86.75059999999999,0.64314,38.024119999999996,185.9252,,,,,,
2023-07-25 00:40:00,0.8931800000000001,-13.39,54.5492,0.67886,36.78023,236.6192,,,,,,
2023-07-25 00:45:00,0.7860199999999999,-13.39,25.418,0.67886,35.1461,235.19119999999998,,,,,,
2023-07-25 00:50:00,0.7503000000000001,-10.78027,37.0562,0.5895600000000001,35.21927,191.6372,,,,,,
2023-07-25 00:55:00,0.7324400000000001,-13.39,27.417199999999998,0.51812,34.48757,155.7944,,,,,,
2023-07-25 01:00:00,0.7860199999999999,-13.39,25.632199999999997,0.53598,32.53637,85.8224,,,,,,
2023-07-25 01:05:00,0.7860199999999999,-13.39,20.5628,0.4466800000000001,42.02408,49.6226,,,,,,
2023-07-25 01:10:00,0.8217399999999999,-13.39,19.706,0.4466800000000001,43.6826,46.481,,,,,,
2023-07-25 01:15:00,0.8753200000000001,-11.58514,22.419199999999996,0.5717000000000001,13.048760000000001,58.61899999999999,,,,,,
2023-07-25 01:20:00,0.94676,-13.39,27.203,0.6967200000000001,-11.82904,79.25359999999999,,,,,,
2023-07-25 01:25:00,0.8931800000000001,-13.39,20.419999999999998,0.7145800000000001,4.585429999999999,89.8208,,,,,,
2023-07-25 01:30:00,1.08964,-13.39,24.632599999999996,0.67886,8.12198,77.8256,,,,,,
2023-07-25 01:35:00,1.07178,-13.39,32.915,0.60742,34.34123,82.32379999999999,,,,,,
2023-07-25 01:40:00,0.8038799999999999,-13.39,37.3418,0.661,36.63389,85.46539999999999,,,,,,
2023-07-25 01:45:00,0.7145800000000001,-13.39,38.9126,0.661,40.09727,92.3912,,,,,,
2023-07-25 01:50:00,0.62528,-13.39,38.4128,0.48240000000000005,43.12163,93.8192,,,,,,
2023-07-25 01:55:00,0.5717000000000001,-13.39,39.5552,0.3931,57.682460000000006,111.66919999999999,,,,,,
2023-07-25 02:00:00,0.5717000000000001,-13.39,38.1272,0.41096,56.1215,104.315,,,,,,
2023-07-25 02:05:00,0.60742,-13.39,35.913799999999995,0.3931,58.14587,92.4626,,,,,,
2023-07-25 02:10:00,0.5895600000000001,-13.39,35.9852,0.53598,35.78024,105.17179999999999,,,,,,
2023-07-25 02:15:00,0.5895600000000001,-13.39,41.5544,0.6967200000000001,6.731749999999998,110.6696,,,,,,
