"TOA5","CR200test","CR200X","No_SN","CR200X.Std.02","RMyoungFinalProgram2021_cr200.CR2","36029","TableMin"
"TIMESTAMP","RECORD","BattV_Avg","AirTC_Avg","RH_Avg","WSpeed_Avg","WDir_Avg"
"TS","RN","Volts","Deg C","%","meters/sec","degrees"
"","","Avg","Avg","Avg","Avg","Avg"
"2023-06-25 01:10:00",1042,14.57234,19.40189,42.96126,0.6846668,188.9683
"2023-06-25 01:15:00",1043,14.5758,19.29165,43.34265,0.6531667,179.0117
"2023-06-25 01:20:00",1044,14.57877,19.14106,43.78183,0.8651665,181.08
"2023-06-25 01:25:00",1045,14.58113,19.1081,44.47523,0.9504998,192.3583
"2023-06-25 01:30:00",1046,14.58246,18.88593,45.86131,0.7174999,207.1334
"2023-06-25 01:35:00",1047,14.58287,18.73266,46.70554,0.4243333,207.45
"2023-06-25 01:40:00",1048,14.58322,18.01787,48.87343,0.1941667,278.2917
"2023-06-25 01:45:00",1049,14.58377,16.73541,53.14892,0.501,84.21672
"2023-06-25 01:50:00",1050,14.58577,16.341,54.6286,0.9176665,42.41833
"2023-06-25 01:55:00",1051,14.58631,16.41258,54.19438,0.8121668,49.59333
"2023-06-25 02:00:00",1052,14.58743,16.81591,52.48881,0.5925,40.72499
"2023-06-25 02:05:00",1053,14.58795,16.69463,52.41848,0.8716667,39.31
"2023-06-25 02:10:00",1054,14.58807,16.38252,53.74975,0.5839999,31.46833
"2023-06-25 02:15:00",1055,14.5889,16.07579,55.02537,0.1235,123.3533
"2023-06-25 02:20:00",1056,14.59008,15.93654,56.11768,0.1458333,51.64501
"2023-06-25 02:25:00",1057,14.58942,15.90769,56.34398,0.2553334,46.55167
"2023-06-25 02:30:00",1058,14.59024,15.88152,56.74508,0.2448333,73.67
"2023-06-25 02:35:00",1059,14.58934,15.99195,57.12978,0.4473332,102.3967
"2023-06-25 02:40:00",1060,14.58983,16.04722,56.5345,0.4291667,73.11665
"2023-06-25 02:45:00",1061,14.16685,16.15075,56.25599,0.5773333,83.39835
"2023-06-25 02:50:00",1062,14.00602,16.04313,57.09666,0.7965,94.73669
"2023-06-25 02:55:00",1063,13.99093,16.06566,58.13573,0.8271666,79.26501
"2023-06-25 03:00:00",1064,14.0071,16.75713,55.81836,0.4965,88.11669
"2023-06-25 03:05:00",1065,14.0012,16.72363,56.34605,0.4373333,112.67
"2023-06-25 03:10:00",1066,14.00225,16.64053,56.80596,0.3823333,105.6817
"2023-06-25 03:15:00",1067,13.99305,16.34372,57.77733,0.1933334,105.9234
"2023-06-25 03:20:00",1068,13.99981,16.20911,58.97159,0.4315,104.4183
"2023-06-25 03:25:00",1069,14.00299,16.3701,58.10323,0.5533333,115.1783
"2023-06-25 03:30:00",1070,14.00192,16.69494,56.83204,0.7368334,118.12
"2023-06-25 03:35:00",1071,14.01478,16.80132,56.46484,0.6243334,115.8183
"2023-06-25 03:40:00",1072,14.01302,16.75495,56.8617,0.4166667,125.9533
"2023-06-25 03:45:00",1073,14.01706,16.0853,58.48907,0.2794999,258.9084
"2023-06-25 03:50:00",1074,13.99771,14.73716,63.30074,0.2851666,224.4633
"2023-06-25 03:55:00",1075,14.00079,14.98719,63.16533,0.318,171.6717
"2023-06-25 04:00:00",1076,14.00334,14.32314,65.29846,0.194,247.7717
"2023-06-25 04:05:00",1077,13.99538,13.29801,68.83421,0.628,158.4267
"2023-06-25 04:10:00",1078,13.99901,13.09161,72.31407,0.5383333,64.46333
"2023-06-25 04:15:00",1079,14.01437,13.78102,68.9945,0.4796667,152.4667
"2023-06-25 04:20:00",1080,14.00847,14.05468,67.58134,0.6935,179.7417
"2023-06-25 04:25:00",1081,14.00414,14.60949,65.73851,0.4738333,172.92
"2023-06-25 04:30:00",1082,13.99918,15.26959,62.59089,0.4781667,196.52
"2023-06-25 04:35:00",1083,14.00524,15.09731,62.44489,0.2373333,212.8533
"2023-06-25 04:40:00",1084,14.00478,13.63483,73.80859,0.5021666,293.9767
"2023-06-25 04:45:00",1085,14.00924,12.40373,77.24854,0.162,283.1349
"2023-06-25 04:50:00",1086,14.04057,12.56558,77.52791,0.7150002,37.11333
"2023-06-25 04:55:00",1087,14.04397,13.00568,74.54559,0.6521667,43.67
"2023-06-25 05:00:00",1088,14.03368,13.77506,70.36278,0.5228333,113.1233
"2023-06-25 05:05:00",1089,14.04402,14.17672,68.37438,0.3969999,73.48667
"2023-06-25 05:10:00",1090,14.03585,14.90124,65.44164,0.4708333,84.42667
"2023-06-25 05:15:00",1091,14.03606,15.53628,62.15487,0.628,105.355
"2023-06-25 05:20:00",1092,14.0528,14.99464,63.55071,0.2816667,125.0999
"2023-06-25 05:25:00",1093,14.04521,14.38849,64.94133,0.09016667,119.425
"2023-06-25 05:30:00",1094,14.03644,13.54315,69.26061,0.3195,79.69334
"2023-06-25 05:35:00",1095,14.03942,13.39233,71.78186,0.3286667,85.41665
"2023-06-25 05:40:00",1096,14.03915,14.13737,68.82568,0.5808334,69.75667
"2023-06-25 05:45:00",1097,13.52628,14.29185,67.6413,0.5874999,63.645
"2023-06-25 05:50:00",1098,12.68584,14.54376,66.25223,0.6658333,55.98832
"2023-06-25 05:55:00",1099,12.67864,14.47055,66.64893,0.5948334,57.95
"2023-06-25 06:00:00",1100,12.68932,14.49154,66.12715,0.5711668,61.24333
"2023-06-25 06:05:00",1101,12.68434,14.52364,65.42076,0.7204999,52.08667
"2023-06-25 06:10:00",1102,12.67203,14.66573,64.28519,0.9426668,48.56166
"2023-06-25 06:15:00",1103,12.65381,14.60476,63.7876,0.5733334,46.89333
"2023-06-25 06:20:00",1104,12.63049,14.49362,63.85819,0.6825,51.30666
"2023-06-25 06:25:00",1105,12.59905,14.67276,62.50164,0.7953333,59.59499
"2023-06-25 06:30:00",1106,12.55687,14.88951,61.24226,0.5501668,59.92834
"2023-06-25 06:35:00",1107,12.50342,14.75186,61.66675,0.6018333,52.4
"2023-06-25 06:40:00",1108,12.4484,14.39627,62.80434,0.2646666,115.37
"2023-06-25 06:45:00",1109,12.41761,13.85356,65.29404,0.3778333,313.0667
"2023-06-25 06:50:00",1110,12.40373,13.56284,66.47829,0.06083333,23.21667
"2023-06-25 06:55:00",1111,12.39487,13.51395,67.04353,0.069,72.32166
"2023-06-25 07:00:00",1112,12.38504,13.75708,66.48694,0.1596667,85.55001
"2023-06-25 07:05:00",1113,12.37491,13.82744,66.19158,0.03883333,53.71664
"2023-06-25 07:10:00",1114,12.36134,13.57189,67.2507,0.0175,115.7816
"2023-06-25 07:15:00",1115,12.34847,13.53369,67.36766,0.1996667,290.455
"2023-06-25 07:20:00",1116,12.33461,13.84339,67.09329,0.1633334,154.8467
"2023-06-25 07:25:00",1117,12.31966,14.28733,65.61933,0.307,58.33168
"2023-06-25 07:30:00",1118,12.30585,14.51881,64.64133,0.4680001,62.63666
"2023-06-25 07:35:00",1119,12.29295,14.66105,64.0863,0.6391667,64.59666
"2023-06-25 07:40:00",1120,12.28239,14.51087,64.83311,0.4671666,72.49334
"2023-06-25 07:45:00",1121,14.12131,14.49675,65.1725,0.3175,63.33167
"2023-06-25 07:50:00",1122,14.54664,14.41123,65.90114,0.5401667,56.03
"2023-06-25 07:55:00",1123,14.54956,14.72063,64.5996,0.7446667,48.66833
"2023-06-25 08:00:00",1124,14.54706,15.18779,62.28346,0.1988334,88.33165
"2023-06-25 08:05:00",1125,14.54742,15.5839,60.35255,0.3643334,59.34501
"2023-06-25 08:10:00",1126,14.54773,15.97261,58.79056,0.3756667,60.97166
"2023-06-25 08:15:00",1127,14.54894,16.46254,57.77067,0.106,90.53664
"2023-06-25 08:20:00",1128,14.55047,16.95786,56.33284,0.2228333,121.505
"2023-06-25 08:25:00",1129,14.5506,17.32108,54.92534,0.4035,92.37833
"2023-06-25 08:30:00",1130,14.55343,18.32068,52.72277,0.059,102.8816
"2023-06-25 08:35:00",1131,14.5543,19.85372,48.05416,0.04116666,71.40165
"2023-06-25 08:40:00",1132,14.5571,20.76627,45.67233,0.1565,68.03501
"2023-06-25 08:45:00",1133,14.56012,21.05793,44.04612,0.08066666,101.5766
"2023-06-25 08:50:00",1134,14.56148,21.31462,43.63268,0.1893334,122.4883
"2023-06-25 08:55:00",1135,14.55644,21.58482,43.22435,0.05766666,113.2266
"2023-06-25 09:00:00",1136,14.51432,22.33205,41.50436,0.03183333,165.1518
"2023-06-25 09:05:00",1137,14.46253,23.0383,39.88075,0.06716666,197.1484
"2023-06-25 09:10:00",1138,14.46006,22.94705,42.29078,0.2806667,193.335
"2023-06-25 09:15:00",1139,14.43857,23.14338,42.41982,0.4181666,271.6117
"2023-06-25 09:20:00",1140,14.44464,22.84876,42.00188,0.2761666,272.1301
"2023-06-25 09:25:00",1141,14.42824,23.37326,41.57438,0.4213332,284.9017
"2023-06-25 09:30:00",1142,14.41984,23.42999,42.73405,0.6055,298.4733
"2023-06-25 09:35:00",1143,14.41362,23.85074,41.73275,0.4821667,272.0133
"2023-06-25 09:40:00",1144,14.41184,24.40742,40.71437,0.3776666,251.5167
"2023-06-25 09:45:00",1145,13.9105,25.06948,39.29446,0.2448333,167.42
"2023-06-25 09:50:00",1146,13.79974,26.08653,37.27303,0.2596666,221.6133
"2023-06-25 09:55:00",1147,13.79367,26.27757,36.27607,0.5466667,219.945
"2023-06-25 10:00:00",1148,13.77039,25.72282,36.32022,1.292167,274.7567
"2023-06-25 10:05:00",1149,13.75865,25.59762,37.08422,0.7958332,237.1817
"2023-06-25 10:10:00",1150,13.78904,26.10421,35.48138,0.6561666,297.8501
"2023-06-25 10:15:00",1151,13.69911,26.61039,34.61739,0.7616666,138.89
"2023-06-25 10:20:00",1152,13.76721,26.46229,34.06468,0.7516667,131.755
"2023-06-25 10:25:00",1153,13.80573,26.6837,34.25591,0.6091667,255.9933
"2023-06-25 10:30:00",1154,13.83216,26.60729,34.35112,1.483667,275.1517
"2023-06-25 10:35:00",1155,13.74459,26.39657,34.69434,1.023334,255.0267
"2023-06-25 10:40:00",1156,13.825,26.75717,33.75203,1.161667,198.575
"2023-06-25 10:45:00",1157,13.72524,26.90844,32.86869,1.285667,133.685
"2023-06-25 10:50:00",1158,13.7674,27.12639,32.82962,1.328667,238.1017
"2023-06-25 10:55:00",1159,13.73831,26.64466,34.12989,1.543333,282.1983
"2023-06-25 11:00:00",1160,13.72088,27.09006,32.80677,1.2585,236.35
"2023-06-25 11:05:00",1161,13.64225,27.22903,31.83511,0.6766666,109.4183
"2023-06-25 11:10:00",1162,13.7552,26.90015,32.89992,1.1045,224.1234
"2023-06-25 11:15:00",1163,13.66574,27.10534,32.21046,1.767,291.8133
"2023-06-25 11:20:00",1164,13.68935,26.97542,31.63439,1.509,288.34
"2023-06-25 11:25:00",1165,13.69016,27.24378,31.3173,1.509667,301.4534
"2023-06-25 11:30:00",1166,13.70047,27.51731,30.38764,0.7836667,227.555
"2023-06-25 11:35:00",1167,13.68061,27.91686,29.09602,1.250833,190.2917
"2023-06-25 11:40:00",1168,13.65388,27.95214,29.61449,2.354666,165.98
"2023-06-25 11:45:00",1169,13.67744,27.96535,29.36675,1.809333,194.375
"2023-06-25 11:50:00",1170,13.63982,27.89371,28.23788,2.193,303.745
"2023-06-25 11:55:00",1171,13.68553,27.88865,28.79753,1.878167,262.3333
"2023-06-25 12:00:00",1172,13.68153,28.38115,28.13282,2.573667,233.4167
"2023-06-25 12:05:00",1173,13.67074,28.01859,28.37726,1.598166,285.7366
"2023-06-25 12:10:00",1174,13.64902,28.49373,26.56275,2.1425,195.6717
"2023-06-25 12:15:00",1175,13.66002,28.68627,23.90147,1.849333,144.4467
"2023-06-25 12:20:00",1176,13.64368,28.48127,22.97143,1.5185,71.94666
"2023-06-25 12:25:00",1177,13.64166,28.67101,23.25075,1.307667,93.65665
"2023-06-25 12:30:00",1178,13.62784,28.6106,24.1127,1.545333,163.9867
"2023-06-25 12:35:00",1179,13.63395,28.70497,23.24821,1.187,167.2417
"2023-06-25 12:40:00",1180,13.6286,28.87967,24.15653,1.0865,219.445
"2023-06-25 12:45:00",1181,13.61738,28.7641,24.5032,2.311834,295.2433
"2023-06-25 12:50:00",1182,13.60797,28.77096,23.07526,1.639166,296.265
"2023-06-25 12:55:00",1183,13.63404,28.81414,23.21531,1.371667,203.8067
"2023-06-25 13:00:00",1184,13.60301,28.92332,23.44608,1.9575,164.9667
"2023-06-25 13:05:00",1185,13.61148,28.79413,23.6476,1.9795,165.5667
"2023-06-25 13:10:00",1186,13.60582,28.94738,22.99478,2.070667,199.8367
"2023-06-25 13:15:00",1187,13.6229,28.61334,23.15101,1.868833,193.7233
"2023-06-25 13:20:00",1188,13.61973,28.90671,22.75134,1.441667,168.4917
"2023-06-25 13:25:00",1189,13.60532,29.12123,22.51156,1.700333,164.3583
"2023-06-25 13:30:00",1190,13.62261,29.05751,22.6536,1.612333,174.7
"2023-06-25 13:35:00",1191,13.61925,29.39038,22.73699,1.737833,229.775
"2023-06-25 13:40:00",1192,13.60003,29.33722,22.4105,2.279167,274.1117
"2023-06-25 13:45:00",1193,13.61865,29.14953,22.80733,1.502333,214.7017
"2023-06-25 13:50:00",1194,13.56882,29.16251,22.63122,0.9654999,141.7166
"2023-06-25 13:55:00",1195,13.57686,29.62075,22.10586,1.737,266.3466
"2023-06-25 14:00:00",1196,13.57945,29.6022,21.93693,2.818333,297.9933
"2023-06-25 14:05:00",1197,13.57178,29.18976,22.0662,0.9998335,203.4283
"2023-06-25 14:10:00",1198,13.57927,29.63303,21.63888,0.9261668,214.4633
"2023-06-25 14:15:00",1199,13.56982,29.90096,21.24376,1.754,279.3534
"2023-06-25 14:20:00",1200,13.55523,30.00048,20.83908,1.0065,230.8033
"2023-06-25 14:25:00",1201,13.53359,30.46306,20.67935,0.8264999,231.08
"2023-06-25 14:30:00",1202,13.53887,30.52159,20.33444,2.622833,258.7934
"2023-06-25 14:35:00",1203,13.54593,29.9815,20.87845,1.474333,281.0017
"2023-06-25 14:40:00",1204,13.53815,29.97407,20.92149,0.6440001,223.1317
"2023-06-25 14:45:00",1205,13.53511,30.31285,20.42617,1.8215,233.5783
"2023-06-25 14:50:00",1206,13.54866,30.03492,20.52161,2.873833,287.8917
"2023-06-25 14:55:00",1207,13.5459,30.04081,20.6245,1.831666,288.805
"2023-06-25 15:00:00",1208,13.52678,30.15684,20.36412,1.911334,108.34
"2023-06-25 15:05:00",1209,13.535,30.12074,21.18657,2.968,274.2083
"2023-06-25 15:10:00",1210,13.53372,30.10129,21.48722,2.259167,298.0133
"2023-06-25 15:15:00",1211,13.54389,30.27723,21.04824,2.129,263.3217
"2023-06-25 15:20:00",1212,13.54422,30.21568,20.80783,2.858667,286.5233
"2023-06-25 15:25:00",1213,13.50718,30.04894,20.71295,2.951167,239.375
"2023-06-25 15:30:00",1214,13.50827,29.95266,20.46356,1.651667,138.1967
"2023-06-25 15:35:00",1215,13.50835,30.24313,19.80236,1.236,186.0067
"2023-06-25 15:40:00",1216,13.51469,30.2461,20.28532,1.699667,276.7967
"2023-06-25 15:45:00",1217,13.53307,29.92453,20.64961,1.287834,158.5617
"2023-06-25 15:50:00",1218,13.51456,30.13402,20.3669,1.531,130.48
"2023-06-25 15:55:00",1219,13.5114,30.05081,21.36064,2.4765,321.205
"2023-06-25 16:00:00",1220,13.5344,29.90392,21.49925,2.244167,323.6683
"2023-06-25 16:05:00",1221,13.54891,29.84989,20.99444,1.554833,270.4366
"2023-06-25 16:10:00",1222,13.56093,29.77637,20.90605,1.9595,265.0316
"2023-06-25 16:15:00",1223,13.58538,29.87339,20.80896,2.282166,289.93
"2023-06-25 16:20:00",1224,13.5738,29.79078,21.59797,2.298667,301.165
"2023-06-25 16:25:00",1225,13.56922,29.78678,22.30499,2.33,309.75
"2023-06-25 16:30:00",1226,13.58077,29.80364,21.86667,2.1395,220.6267
"2023-06-25 16:35:00",1227,13.59667,29.57613,22.0353,2.808333,189.8983
"2023-06-25 16:40:00",1228,13.61234,29.35561,22.12044,2.014,150.4167
"2023-06-25 16:45:00",1229,13.59911,29.47206,22.14274,1.8125,330.215
"2023-06-25 16:50:00",1230,13.5978,29.35128,22.34665,1.984167,269.94
"2023-06-25 16:55:00",1231,13.62264,29.16055,22.92984,1.7975,314.7083
"2023-06-25 17:00:00",1232,13.61528,28.96207,23.40707,2.3685,297.3499
"2023-06-25 17:05:00",1233,13.62569,28.68001,24.50239,2.661333,316.99
"2023-06-25 17:10:00",1234,13.6283,28.59421,24.4713,2.1075,326.2916
"2023-06-25 17:15:00",1235,13.63684,28.29207,24.82892,2.043333,321.61
"2023-06-25 17:20:00",1236,13.63418,28.0646,24.97636,2.214667,326.625
"2023-06-25 17:25:00",1237,13.66212,27.79146,25.47012,1.920166,318.5834
"2023-06-25 17:30:00",1238,13.69276,27.46365,26.09279,2.068,339.245
"2023-06-25 17:35:00",1239,13.67765,27.00429,27.00258,1.8965,314.12
"2023-06-25 17:40:00",1240,13.68082,26.6446,27.53998,1.8375,337.14
"2023-06-25 17:45:00",1241,13.70897,26.36462,27.83264,1.925,317.5617
"2023-06-25 17:50:00",1242,13.67092,26.27759,27.94159,2.093166,332.65
"2023-06-25 17:55:00",1243,13.76727,25.74154,29.87275,1.7675,321.2367
"2023-06-25 18:00:00",1244,13.70945,25.06025,31.2069,1.648333,320.9283
"2023-06-25 18:05:00",1245,13.70091,25.05468,30.84037,1.556333,327.0967
"2023-06-25 18:10:00",1246,13.85383,24.27479,33.35622,1.545333,321.2017
"2023-06-25 18:15:00",1247,13.75937,24.037,33.59358,1.213833,321.36
"2023-06-25 18:20:00",1248,13.76559,23.79132,34.08953,1.399333,318.04
"2023-06-25 18:25:00",1249,13.75248,23.83169,34.0936,1.202,321.4233
"2023-06-25 18:30:00",1250,13.77463,23.58123,34.87266,1.1205,316.2149
"2023-06-25 18:35:00",1251,13.77,23.48593,35.01922,1.210167,320.475
"2023-06-25 18:40:00",1252,13.81081,23.24401,35.31985,1.412667,320.46
"2023-06-25 18:45:00",1253,13.80303,23.19791,35.77719,1.579833,317.3501
"2023-06-25 18:50:00",1254,13.79642,23.11321,35.96179,1.487167,318.2967
"2023-06-25 18:55:00",1255,13.78781,22.90869,36.48911,1.495167,318.6049
"2023-06-25 19:00:00",1256,13.83079,22.7648,36.03788,1.213833,321.44
"2023-06-25 19:05:00",1257,13.82269,22.53112,36.47716,1.488833,317.3317
"2023-06-25 19:10:00",1258,13.82026,22.80392,36.04472,1.423666,312.4833
"2023-06-25 19:15:00",1259,13.85306,22.73015,36.93061,1.400167,311.2683
"2023-06-25 19:20:00",1260,13.81508,22.56519,35.83107,1.579,305.1299
"2023-06-25 19:25:00",1261,13.84356,22.49445,35.28724,1.4845,309.0267
"2023-06-25 19:30:00",1262,13.87675,22.15185,38.0644,1.240833,314.5033
"2023-06-25 19:35:00",1263,13.8343,22.03987,37.27287,1.2765,313.9684
"2023-06-25 19:40:00",1264,13.83716,21.97371,38.01592,1.196833,316.2567
"2023-06-25 19:45:00",1265,13.84437,21.9669,38.03696,1.137666,315.1566
"2023-06-25 19:50:00",1266,13.86518,21.82984,38.22158,1.082333,310.2217
"2023-06-25 19:55:00",1267,13.82403,21.88371,37.37912,1.201,307.3717
"2023-06-25 20:00:00",1268,13.81774,21.96634,37.20536,1.171,312.255
"2023-06-25 20:05:00",1269,13.82071,21.8861,38.25813,0.9768334,326.6817
"2023-06-25 20:10:00",1270,13.82115,21.32274,37.37958,1.186333,128.5583
"2023-06-25 20:15:00",1271,13.82321,20.76604,38.60476,1.286167,297.6217
"2023-06-25 20:20:00",1272,13.85172,20.97951,38.07077,1.7145,340.7234
"2023-06-25 20:25:00",1273,13.85022,20.796,38.20546,1.331167,116.895
"2023-06-25 20:30:00",1274,13.85348,19.99149,40.0724,1.180166,136.1733
"2023-06-25 20:35:00",1275,13.82525,20.23457,40.01464,1.4095,333.6834
"2023-06-25 20:40:00",1276,13.85707,20.33471,41.29131,1.0875,325.5533
"2023-06-25 20:45:00",1277,13.85459,20.46692,41.34612,1.188167,314.4283
"2023-06-25 20:50:00",1278,13.83396,21.08597,38.07848,1.311,293.23
"2023-06-25 20:55:00",1279,13.84246,21.51874,36.38695,1.462333,301.6715
"2023-06-25 21:00:00",1280,13.84272,20.90124,39.61088,1.4815,327.5067
"2023-06-25 21:05:00",1281,13.84589,19.9861,41.05717,1.576667,318.0483
"2023-06-25 21:10:00",1282,13.87512,19.60469,41.62907,1.909333,335.0783
"2023-06-25 21:15:00",1283,13.89878,19.18614,42.76743,1.335667,219.6067
"2023-06-25 21:20:00",1284,13.89271,18.88999,44.39286,1.215833,323.9367
"2023-06-25 21:25:00",1285,13.88324,18.82055,45.41603,1.2285,334.495
"2023-06-25 21:30:00",1286,13.8746,18.81811,46.8911,1.1935,324.2401
"2023-06-25 21:35:00",1287,13.85557,18.66944,47.6964,1.617833,334.2317
"2023-06-25 21:40:00",1288,13.86961,18.76576,47.0505,1.6595,324.8267
"2023-06-25 21:45:00",1289,13.06581,18.93349,47.42446,1.387833,320.645
"2023-06-25 21:50:00",1290,12.63098,18.99594,48.48703,1.306667,321.9499
"2023-06-25 21:55:00",1291,12.68441,18.93041,48.68694,1.3525,317.405
"2023-06-25 22:00:00",1292,12.70062,18.7901,50.16996,1.228,325.4366
"2023-06-25 22:05:00",1293,12.70201,18.57729,50.56307,1.313166,327.1866
"2023-06-25 22:10:00",1294,12.70036,18.56462,49.77572,1.648,327.8917
"2023-06-25 22:15:00",1295,12.6964,18.23605,50.71864,1.1585,320.9483
"2023-06-25 22:20:00",1296,12.6895,18.18494,52.55325,1.107667,308.4067
"2023-06-25 22:25:00",1297,12.68086,18.53555,49.19569,1.204667,302.0783
"2023-06-25 22:30:00",1298,12.67166,18.68807,49.17822,1.627833,305.06
"2023-06-25 22:35:00",1299,12.66154,18.6112,50.55369,1.674833,306.98
"2023-06-25 22:40:00",1300,12.64949,18.8238,49.26453,1.6795,303.5949
"2023-06-25 22:45:00",1301,12.63565,19.22036,46.83504,2.241833,301.9334
"2023-06-25 22:50:00",1302,12.62,19.4759,46.41755,2.067,303.52
"2023-06-25 22:55:00",1303,12.60415,19.36094,47.06554,1.905167,303.39
"2023-06-25 23:00:00",1304,12.58538,19.42693,46.88881,2.157501,301.9766
"2023-06-25 23:05:00",1305,12.56416,19.60435,46.47889,2.066167,305.0034
"2023-06-25 23:10:00",1306,12.54157,19.64259,46.74364,2.194667,303.73
"2023-06-25 23:15:00",1307,12.51171,19.79842,47.29253,2.257334,301.6316
"2023-06-25 23:20:00",1308,12.47899,19.86997,47.38227,1.892,306.6283
"2023-06-25 23:25:00",1309,12.4437,19.41162,49.59336,1.482167,313.7851
"2023-06-25 23:30:00",1310,12.40756,19.55547,49.25473,2.19,303.765
"2023-06-25 23:35:00",1311,12.37063,20.11316,47.748,2.186333,301.4034
"2023-06-25 23:40:00",1312,12.33779,20.01209,48.12256,1.715,301.43
"2023-06-25 23:45:00",1313,13.40101,20.01695,48.12704,1.313833,284.7784
"2023-06-25 23:50:00",1314,14.50024,20.45906,46.64955,1.2525,282.0533
"2023-06-25 23:55:00",1315,14.50314,20.53181,46.31533,1.322667,279.3433
"2023-06-26 00:00:00",1316,14.50794,20.7638,45.81083,1.196,275.785
"2023-06-26 00:05:00",1317,14.51324,20.65207,46.97535,1.4775,288.5616
"2023-06-26 00:10:00",1318,14.519,20.67243,46.86238,1.304333,277.9867
"2023-06-26 00:15:00",1319,14.52386,20.59067,46.97157,1.1785,281.3767
"2023-06-26 00:20:00",1320,14.51185,20.67027,46.96345,1.684167,296.0333
"2023-06-26 00:25:00",1321,14.47332,20.00317,48.61531,1.164833,308.17
"2023-06-26 00:30:00",1322,14.4647,19.71208,49.27972,1.1905,291.5533
"2023-06-26 00:35:00",1323,14.45582,20.02006,47.92675,1.513,287.9633
"2023-06-26 00:40:00",1324,14.45278,19.84131,48.34312,1.637667,307.34
"2023-06-26 00:45:00",1325,14.45885,19.68153,48.68352,1.720667,304.225
"2023-06-26 00:50:00",1326,14.46721,19.81299,48.19964,1.699667,302.88
"2023-06-26 00:55:00",1327,14.46608,19.71613,48.38945,0.9811667,283.6283
"2023-06-26 01:00:00",1328,14.46679,19.63277,48.4525,0.7266667,282.3217
"2023-06-26 01:05:00",1329,14.47673,19.46489,48.85763,0.6610001,296.7183
"2023-06-26 01:10:00",1330,14.47503,18.86687,51.90411,3.213667,219.2266
"2023-06-26 01:15:00",1331,14.48051,19.78974,49.67193,4.109666,232.5716
"2023-06-26 01:20:00",1332,14.49013,18.1131,55.34509,2.911333,306.3134
"2023-06-26 01:25:00",1333,14.48553,17.98564,56.03844,1.674834,321.765
"2023-06-26 01:30:00",1334,14.49552,17.1737,58.00118,1.242334,252.1883
"2023-06-26 01:35:00",1335,14.49035,16.45857,59.60889,1.2145,266.765
"2023-06-26 01:40:00",1336,14.48649,16.13205,60.63329,1.2075,286.6467
"2023-06-26 01:45:00",1337,14.19444,15.80099,62.36066,1.100333,323.88
"2023-06-26 01:50:00",1338,13.91175,16.12369,61.01306,1.115334,196.8533
"2023-06-26 01:55:00",1339,13.89544,15.95308,60.7119,1.128333,119.905
"2023-06-26 02:00:00",1340,13.94767,16.29745,59.79521,1.514833,208.2667
"2023-06-26 02:05:00",1341,13.9293,16.20496,60.01019,1.389667,134.6167
"2023-06-26 02:10:00",1342,13.94743,16.05264,60.76858,1.313333,147.1466
"2023-06-26 02:15:00",1343,13.95493,16.50456,59.74343,1.573,175.8467
"2023-06-26 02:20:00",1344,13.96468,17.04997,58.54406,1.591667,202.7433
