"TOA5","CR200test","CR200X","18551","CR200X.Std.04","RMyoungFinalProgram2021_cr200.CR2","36029","TableMin"
"TIMESTAMP","RECORD","BattV_Avg","AirTC_Avg","RH_Avg","WSpeed_Avg","WDir_Avg"
"TS","RN","Volts","Deg C","%","meters/sec","degrees"
"","","Avg","Avg","Avg","Avg","Avg"
"2023-07-11 00:10:00",4816,14.7239,-39.51731,0.2234179,1.244833,206.1683
"2023-07-11 00:15:00",4817,14.73467,-39.51918,0.3248374,0.9349998,213.2034
"2023-07-11 00:20:00",4818,14.29542,-39.67167,0.03925013,1.108167,210.51
"2023-07-11 00:25:00",4819,14.14415,-39.75183,0.06400085,1.701167,188.9233
"2023-07-11 00:30:00",4820,14.13761,-39.76937,0.06718055,2.2725,188.3517
"2023-07-11 00:35:00",4821,14.17723,-39.75664,0.02078247,2.477334,186.5983
"2023-07-11 00:40:00",4822,14.18532,-39.75216,0.03248375,2.879333,170.12
"2023-07-11 00:45:00",4823,14.16532,-39.71113,0.01594934,3.1715,173.64
"2023-07-11 00:50:00",4824,14.18095,-39.75613,0.03144081,2.833833,183.7267
"2023-07-11 00:55:00",4825,14.18674,-39.6553,0.04990846,3.122334,180.495
"2023-07-11 01:00:00",4826,14.177,-39.65235,-0.05792127,2.668833,180.805
"2023-07-11 01:05:00",4827,13.4214,-39.79018,0.3350887,3.4235,178.445
"2023-07-11 01:10:00",4828,12.83982,-39.83364,0.5710474,4.035,169.815
"2023-07-11 01:15:00",4829,12.79526,-39.82527,0.576542,3.974,169.0783
"2023-07-11 01:20:00",4830,12.76826,-39.82697,0.5923386,3.841333,170.0083
"2023-07-11 01:25:00",4831,12.77245,-39.81012,0.5688598,3.470666,176.8667
"2023-07-11 01:30:00",4832,12.72054,-39.80251,0.6099415,3.358666,182.84
"2023-07-11 01:35:00",4833,12.67213,-39.79065,0.6348446,3.081833,179.76
"2023-07-11 01:40:00",4834,12.68963,-39.80268,0.5784751,3.594,175.9084
"2023-07-11 01:45:00",4835,12.61972,-39.79694,0.6042689,4.5135,180.1033
"2023-07-11 01:50:00",4836,12.60999,-39.78954,0.6273406,4.091,173.0733
"2023-07-11 01:55:00",4837,12.55361,-39.79269,0.6491916,3.568,171.8216
"2023-07-11 02:00:00",4838,12.52589,-39.79302,0.6823875,3.576667,175.335
"2023-07-11 02:05:00",4839,12.43615,-39.78039,0.6791061,3.734167,168.785
"2023-07-11 02:10:00",4840,12.30008,-39.78211,0.6705844,3.381667,174.7566
"2023-07-11 03:05:00",4841,13.14741,-39.81736,0.5695828,3.189048,174.7714
"2023-07-11 03:10:00",4842,14.1315,-39.63563,0.246439,4.096667,176.4534
"2023-07-11 03:15:00",4843,14.66019,-39.53689,0.1026913,3.323667,177.3067
"2023-07-11 03:20:00",4844,14.61906,-39.55039,0.2068835,3.155334,175.935
"2023-07-11 03:25:00",4845,14.55483,-39.57819,0.1938341,2.696333,185.9717
"2023-07-11 03:30:00",4846,14.62195,-39.62968,0.1670483,1.664667,199.8217
"2023-07-11 03:35:00",4847,14.62735,-39.56139,0.1102972,1.257666,203.31
"2023-07-11 03:40:00",4848,14.63392,-39.54434,0.1497508,1.012667,202.4767
"2023-07-11 03:45:00",4849,14.63519,-39.49357,0.1200143,0.7905002,215.1167
"2023-07-11 03:50:00",4850,14.66497,-39.51377,0.05293552,0.8391666,200.8417
"2023-07-11 03:55:00",4851,14.68826,-39.55677,0.1138584,0.6278334,216.775
"2023-07-11 04:00:00",4852,14.71404,-39.4561,0.1288157,0.9671665,236.4567
"2023-07-11 04:05:00",4853,14.7109,-39.56828,0.1296806,1.092,247.2966
"2023-07-11 04:10:00",4854,14.66817,-39.53918,0.07150493,0.8886666,255.6383
"2023-07-11 04:15:00",4855,14.78038,-39.50837,0.125458,0.6908333,222.2767
"2023-07-11 04:20:00",4856,14.76488,-39.54016,0.13052,0.6635,220.34
"2023-07-11 04:25:00",4857,14.75815,-39.54829,-0.02917686,0.669,223.8767
"2023-07-11 04:30:00",4858,14.75539,-39.58479,0.1236519,1.005,238.135
"2023-07-11 04:35:00",4859,14.7611,-39.52655,0.1019791,1.347167,245.6767
"2023-07-11 04:40:00",4860,14.76948,-39.50883,0.1027422,1.428833,252.815
"2023-07-11 04:45:00",4861,14.76457,-39.5452,0.0849614,0.8838333,222.52
"2023-07-11 04:50:00",4862,14.75697,-39.56149,0.02442003,0.8818333,243.825
"2023-07-11 04:55:00",4863,14.77196,-39.52468,0.1147233,0.6438333,227.5017
"2023-07-11 05:00:00",4864,14.75054,-39.57883,0.04039482,1.504833,176.1917
"2023-07-11 05:05:00",4865,14.76331,-39.54205,0.038894,2.021834,169.1116
"2023-07-11 05:10:00",4866,14.77705,-39.44946,0.2363148,2.412667,163.8467
"2023-07-11 05:15:00",4867,14.77143,-39.47873,0.3345036,3.642501,168.1683
"2023-07-11 05:20:00",4868,14.76208,-39.57,0.1723139,2.580167,177.8717
"2023-07-11 05:25:00",4869,14.66362,-39.56672,0.05130752,2.316666,178.78
"2023-07-11 05:30:00",4870,14.17977,-39.6801,0.06082116,2.264,179.8801
"2023-07-11 05:35:00",4871,14.16359,-39.68254,0.04772082,1.626,177.7316
"2023-07-11 05:40:00",4872,14.17902,-39.67499,0.01872203,1.927333,177.1033
"2023-07-11 05:45:00",4873,14.15868,-39.67224,0.0430912,2.544667,176.7883
"2023-07-11 05:50:00",4874,14.13945,-39.71667,0.104065,2.833333,174.2117
"2023-07-11 05:55:00",4875,14.14817,-39.69819,0.08264658,3.260667,166.1067
"2023-07-11 06:00:00",4876,14.14364,-39.68719,0.03077943,3.855333,165.8933
"2023-07-11 06:05:00",4877,14.14506,-39.6294,-0.0005087505,3.373834,161.4917
"2023-07-11 06:10:00",4878,14.13735,-39.69818,0.1297569,3.413333,161.1
"2023-07-11 06:15:00",4879,14.12805,-39.70657,0.08686921,3.103333,163.57
"2023-07-11 06:20:00",4880,14.14786,-39.70942,-0.01892553,3.994,157
"2023-07-11 06:25:00",4881,14.14573,-39.67466,0.02057897,3.147334,151.96
"2023-07-11 06:30:00",4882,14.1343,-39.66242,-0.009895208,3.308666,159.1917
"2023-07-11 06:35:00",4883,14.15721,-39.67213,0.01493184,3.080834,149.48
"2023-07-11 06:40:00",4884,14.1407,-39.6613,0.074125,3.039166,153.635
"2023-07-11 06:45:00",4885,14.15046,-39.57315,0.02790499,3.1745,156.7017
"2023-07-11 06:50:00",4886,14.15168,-39.62804,0.06893572,4.150167,162.855
"2023-07-11 06:55:00",4887,14.12749,-39.61477,-0.04543145,4.2165,164.2016
"2023-07-11 07:00:00",4888,14.14843,-39.53349,-0.03156799,4.2855,165.1567
"2023-07-11 07:05:00",4889,14.1596,-39.62115,0.06105011,3.041167,159.3667
"2023-07-11 07:10:00",4890,14.19613,-39.60857,0.08307901,2.425833,158.7684
"2023-07-11 07:15:00",4891,14.18902,-39.67544,-0.05677659,2.004333,158.1766
"2023-07-11 07:20:00",4892,14.17761,-39.68081,-0.04677966,1.861833,152.4933
"2023-07-11 07:25:00",4893,13.71489,-39.72652,0.323362,1.971167,154.0617
"2023-07-11 07:30:00",4894,12.77683,-39.79509,0.582596,1.842,154.9067
"2023-07-11 07:35:00",4895,12.7726,-39.81405,0.5715816,1.828,159.6116
"2023-07-11 07:40:00",4896,12.7588,-39.79403,0.5431423,1.727667,143.4067
"2023-07-11 07:45:00",4897,12.73059,-39.81306,0.5290755,1.7705,125.99
"2023-07-11 07:50:00",4898,14.29298,-39.54497,0.381843,2.332667,147.9783
"2023-07-11 07:55:00",4899,14.66949,-39.53414,0.401964,2.521833,148.61
"2023-07-11 08:00:00",4900,14.67318,-39.43396,0.4301489,2.229167,162.2583
"2023-07-11 08:05:00",4901,14.68783,-39.46957,0.4283428,2.865167,151.53
"2023-07-11 08:10:00",4902,14.66809,-39.45678,0.4543654,2.701667,149.265
"2023-07-11 08:15:00",4903,14.66623,-39.44902,0.4322093,2.0885,148.4817
"2023-07-11 08:20:00",4904,14.64661,-39.46832,0.4045332,2.159,146.7517
"2023-07-11 08:25:00",4905,14.62867,-39.52298,0.6759009,2.7155,144.8716
"2023-07-11 08:30:00",4906,14.62469,-39.4433,0.4881718,3.353001,156.2466
"2023-07-11 08:35:00",4907,14.6233,-39.41084,0.378943,2.702,149.9767
"2023-07-11 08:40:00",4908,14.61724,-39.45519,0.3683866,3.9025,164.5
"2023-07-11 08:45:00",4909,14.60395,-39.4202,0.4261043,3.972667,160.775
"2023-07-11 08:50:00",4910,14.63579,-39.4809,0.4837967,3.487834,163.36
"2023-07-11 08:55:00",4911,14.59616,-39.46861,0.4764197,3.523333,146.7617
"2023-07-11 09:00:00",4912,14.61686,-39.53371,0.8537856,3.612667,158.6566
"2023-07-11 09:05:00",4913,14.59098,-39.47433,0.6024628,3.057,142.04
"2023-07-11 09:10:00",4914,14.63219,-39.47672,0.8199535,3.465333,139.11
"2023-07-11 09:15:00",4915,14.60229,-39.42467,0.6704572,3.072833,143.8117
"2023-07-11 09:20:00",4916,14.60107,-39.49725,0.6111369,2.991,152.7767
"2023-07-11 09:25:00",4917,14.61421,-39.54416,0.8011808,2.867167,152.6283
"2023-07-11 09:30:00",4918,14.59485,-39.39961,0.8018931,2.149667,142.1966
"2023-07-11 09:35:00",4919,14.5936,-39.52005,0.870905,3.156333,168.5417
"2023-07-11 09:40:00",4920,14.56564,-39.51946,0.8857861,2.391333,136.5617
"2023-07-11 09:45:00",4921,14.56982,-39.4674,0.9120885,2.9685,142.9184
"2023-07-11 09:50:00",4922,14.56189,-39.49672,0.9323623,2.5675,135.8333
"2023-07-11 09:55:00",4923,14.10578,-39.42524,0.2589542,3.281334,142.545
"2023-07-11 10:00:00",4924,13.9623,-39.39918,0.1202178,2.845834,137.4367
"2023-07-11 10:05:00",4925,13.92587,-39.41435,0.2195769,3.240167,137.5733
"2023-07-11 10:10:00",4926,13.95906,-39.38295,0.2034495,2.8615,152.525
"2023-07-11 10:15:00",4927,13.98386,-39.37344,0.1373882,3.083833,149.61
"2023-07-11 10:20:00",4928,13.98498,-39.36755,0.1548129,2.942,135.8067
"2023-07-11 10:25:00",4929,13.93632,-39.41594,0.3503766,2.838166,137.84
"2023-07-11 10:30:00",4930,13.93772,-39.29744,0.1193784,2.193666,112.7633
"2023-07-11 10:35:00",4931,13.89542,-39.32842,0.3143572,2.096833,159.8433
"2023-07-11 10:40:00",4932,13.9254,-39.436,0.2508396,2.572833,145.965
"2023-07-11 10:45:00",4933,13.99944,-39.36061,0.2050012,2.667667,128.6533
"2023-07-11 10:50:00",4934,13.9735,-39.34503,0.2624646,2.814833,151.5217
"2023-07-11 10:55:00",4935,13.91273,-39.43287,0.2426233,2.635834,134.9917
"2023-07-11 11:00:00",4936,13.90675,-39.37922,0.3040549,2.976833,153.6217
"2023-07-11 11:05:00",4937,13.81193,-39.40812,0.3072346,2.7015,140.87
"2023-07-11 11:10:00",4938,12.95425,-39.78976,0.1179285,3.1555,154.1684
"2023-07-11 11:15:00",4939,12.81699,-39.79464,0.169821,4.080167,154.5684
"2023-07-11 11:20:00",4940,12.78975,-39.7629,0.132962,4.522333,156.7583
"2023-07-11 11:25:00",4941,12.79815,-39.82458,0.2013127,5.216333,163.9617
"2023-07-11 11:30:00",4942,12.73564,-39.80484,0.1582978,5.442834,161.06
"2023-07-11 11:35:00",4943,12.78829,-39.81337,0.1685238,5.234833,170.6033
"2023-07-11 11:40:00",4944,12.74037,-39.80999,0.2544772,4.383166,160.4117
"2023-07-11 11:45:00",4945,12.77583,-39.818,0.1269334,4.4565,161.4467
"2023-07-11 11:50:00",4946,12.7409,-39.7888,0.1584759,4.599,144.8383
"2023-07-11 11:55:00",4947,12.70878,-39.76808,0.1815478,4.357333,157.38
"2023-07-11 12:00:00",4948,12.72631,-39.81889,0.1513534,4.879834,149.6783
"2023-07-11 12:05:00",4949,12.69795,-39.80799,0.0948566,4.617333,145.7233
"2023-07-11 12:10:00",4950,12.68926,-39.76734,0.2765569,4.511833,146.655
"2023-07-11 12:15:00",4951,12.67309,-39.7651,0.1877036,4.167834,158.6
"2023-07-11 12:20:00",4952,12.6706,-39.75831,0.1727464,4.786333,164.9883
"2023-07-11 12:25:00",4953,12.64778,-39.77695,0.193656,4.640334,152.7933
"2023-07-11 12:30:00",4954,12.65579,-39.80309,0.2185594,4.376167,150.3667
"2023-07-11 12:35:00",4955,12.6085,-39.79802,0.192842,4.439333,154.9733
"2023-07-11 12:40:00",4956,12.60361,-39.79276,0.1787242,4.282834,150.9167
"2023-07-11 12:45:00",4957,12.54916,-39.80584,0.2446583,4.193,153.9033
"2023-07-11 12:50:00",4958,12.48648,-39.80759,0.1744252,4.586334,158.4017
"2023-07-11 15:35:00",4959,13.16635,-39.75183,0.218712,5.675,169.3
"2023-07-11 15:40:00",4960,13.31036,-39.59474,0.08755869,3.595789,160.4316
"2023-07-11 15:45:00",4961,14.18192,-39.38586,0.2383498,4.834834,163.155
"2023-07-11 15:50:00",4962,14.09908,-39.38383,0.6560087,4.132666,166.025
"2023-07-11 15:55:00",4963,14.21174,-39.5174,0.8833951,4.591166,166.44
"2023-07-11 16:00:00",4964,14.28401,-39.48496,0.8758656,4.1065,159.835
"2023-07-11 16:05:00",4965,14.30568,-39.47337,0.9315993,4.1255,155.395
"2023-07-11 16:10:00",4966,14.31182,-39.47161,0.830841,3.444334,144.0484
"2023-07-11 16:15:00",4967,14.25223,-39.45671,0.824736,3.7365,145.28
"2023-07-11 16:20:00",4968,14.29125,-39.47913,0.8691753,3.411,136.515
"2023-07-11 16:25:00",4969,14.33865,-39.47044,0.9818383,3.491334,150.215
"2023-07-11 16:30:00",4970,14.34401,-39.42392,0.756487,3.877167,159.0034
"2023-07-11 16:35:00",4971,14.32921,-39.45282,0.9027277,4.018834,150.9783
"2023-07-11 16:40:00",4972,14.30428,-39.45726,0.9650749,3.498166,155.04
"2023-07-11 16:45:00",4973,14.38556,-39.44938,1.101776,4.031834,152.9033
"2023-07-11 16:50:00",4974,14.40733,-39.46574,0.958105,3.328167,150.535
"2023-07-11 16:55:00",4975,14.40975,-39.42877,0.9635994,2.828,147.855
"2023-07-11 17:00:00",4976,14.41841,-39.5002,1.014195,3.547833,144.34
"2023-07-11 17:05:00",4977,14.46611,-39.49329,0.811254,3.453334,149.395
"2023-07-11 17:10:00",4978,13.20854,-39.74606,0.08140018,2.805834,153.7783
"2023-07-11 17:15:00",4979,12.95579,-39.82234,0.1117726,2.508667,137.4483
"2023-07-11 17:20:00",4980,12.88911,-39.79502,0.126043,2.473166,138.6767
"2023-07-11 17:25:00",4981,12.86549,-39.82421,0.1011905,2.509,140.5567
"2023-07-11 17:30:00",4982,12.88155,-39.82359,0.2072397,2.352166,143.3017
"2023-07-11 17:35:00",4983,12.82097,-39.8134,0.2595647,1.6975,129.2767
"2023-07-11 17:40:00",4984,12.80668,-39.82817,0.2266231,1.608,124.63
"2023-07-11 17:45:00",4985,12.79084,-39.80253,0.1947244,1.514666,122.385
"2023-07-11 17:50:00",4986,12.77332,-39.77519,0.2675775,1.2445,129.44
"2023-07-11 17:55:00",4987,12.72662,-39.77869,0.3689716,1.470667,132.8267
"2023-07-11 18:00:00",4988,12.73777,-39.77435,0.4457166,1.806834,155.3117
"2023-07-11 18:05:00",4989,12.66962,-39.78335,0.5283377,1.742333,145.51
"2023-07-11 18:10:00",4990,12.68757,-39.77191,0.5567262,1.544,154.25
"2023-07-11 18:15:00",4991,12.64719,-39.74831,0.5509518,1.716833,144.8533
"2023-07-11 18:20:00",4992,12.58566,-39.76654,0.5588627,1.586333,159.1083
"2023-07-11 18:25:00",4993,12.55044,-39.77058,0.5795435,1.6845,152.1917
"2023-07-11 18:30:00",4994,12.46394,-39.76962,0.5821127,2.2065,140.995
"2023-07-11 19:10:00",4995,13.20477,-39.74785,0.3882706,2.358158,151.6868
"2023-07-11 19:15:00",4996,14.41364,-39.4561,0.2334149,2.163167,154.0667
"2023-07-11 19:20:00",4997,14.45399,-39.52749,0.3628157,1.936667,144.015
"2023-07-11 19:25:00",4998,14.41761,-39.57104,0.2201619,1.736833,152.66
"2023-07-11 19:30:00",4999,13.29017,-39.73003,0.2964492,1.8705,160.8467
"2023-07-11 19:35:00",5000,14.46665,-39.58804,0.3019436,2.230333,166.5583
"2023-07-11 19:40:00",5001,14.5122,-39.44194,0.2383498,2.208833,168.485
"2023-07-11 19:45:00",5002,14.48491,-39.56545,0.3423384,2.035667,169.7767
"2023-07-11 19:50:00",5003,14.51239,-39.54553,0.3946889,1.4585,150.4667
"2023-07-11 19:55:00",5004,14.51768,-39.53622,0.2055099,1.376833,138.0967
"2023-07-11 20:00:00",5005,14.57954,-39.51591,0.1025896,1.203,137.4383
"2023-07-11 20:05:00",5006,14.51633,-39.50664,0.2397234,0.8304999,105.07
"2023-07-11 20:10:00",5007,14.61305,-39.44321,0.130113,1.0245,105.3917
"2023-07-11 20:15:00",5008,14.65689,-39.4477,0.2540702,1.290333,134.1733
"2023-07-11 20:20:00",5009,14.66824,-39.41051,0.1918245,0.9018335,130.3533
"2023-07-11 20:25:00",5010,14.64329,-39.4716,0.1687018,1.283833,153.695
"2023-07-11 20:30:00",5011,14.63984,-39.38831,0.2174656,1.342833,155.5383
"2023-07-11 20:35:00",5012,14.64219,-39.49745,0.1345646,1.195,138.72
"2023-07-11 20:40:00",5013,14.68723,-39.50343,0.2000409,1.104167,139.7083
"2023-07-11 20:45:00",5014,14.20749,-39.5465,0.07102162,1.248167,134.3366
"2023-07-11 20:50:00",5015,14.08241,-39.71848,0.03851243,1.1545,141.0917
"2023-07-11 20:55:00",5016,14.08223,-39.64946,-0.002035005,1.1895,156.2716
"2023-07-11 21:00:00",5017,14.06765,-39.57672,0.02266485,0.8906668,131.7883
"2023-07-11 21:05:00",5018,14.07459,-39.66644,0.1035817,0.7558331,114.8833
"2023-07-11 21:10:00",5019,14.08485,-39.68933,0.02724361,0.7726667,134.1633
"2023-07-11 21:15:00",5020,14.07838,-39.70142,-0.01683965,0.8024999,166.4783
"2023-07-11 21:20:00",5021,14.11887,-39.61053,0.07262418,0.9209999,150.9784
"2023-07-11 21:25:00",5022,14.12538,-39.62939,-0.008725079,0.8441667,152.0966
"2023-07-11 21:30:00",5023,14.10355,-39.64042,0.0952636,0.8420001,145.775
"2023-07-11 21:35:00",5024,14.11451,-39.71288,0.07516793,0.9693334,169.2833
"2023-07-11 21:40:00",5025,14.11646,-39.66107,0.02497968,0.7941665,190.075
"2023-07-11 21:45:00",5026,14.10481,-39.73817,0.05962561,0.4580001,182.295
"2023-07-11 21:50:00",5027,14.09976,-39.70253,-0.0187729,0.6948335,100.635
"2023-07-11 21:55:00",5028,14.07333,-39.77106,-0.002035003,1.030667,138.4433
"2023-07-11 22:00:00",5029,14.10467,-39.65316,0.07236982,0.8736668,153.9883
"2023-07-11 22:05:00",5030,14.14712,-39.69297,0.07292943,0.8878334,172.405
"2023-07-11 22:10:00",5031,14.13262,-39.75798,0.04133601,0.9976666,164.4917
"2023-07-11 22:15:00",5032,14.12882,-39.66924,0.0250051,1.084167,165.5583
"2023-07-11 22:20:00",5033,14.14683,-39.7342,-0.036452,0.9194998,163.9333
"2023-07-11 22:25:00",5034,14.1372,-39.70449,0.03169518,0.5711667,199.8984
"2023-07-11 22:30:00",5035,14.12198,-39.71975,0.02340255,0.8788332,323.0416
"2023-07-11 22:35:00",5036,14.13998,-39.70341,-0.04985758,0.6988333,311.9483
"2023-07-11 22:40:00",5037,14.13653,-39.63818,0.09208392,0.5924999,322.1049
"2023-07-11 22:45:00",5038,14.12006,-39.63175,-0.01020046,0.2656667,249.0817
"2023-07-11 22:50:00",5039,14.13672,-39.66085,0.03123731,0.5306667,165.6167
"2023-07-11 22:55:00",5040,14.16459,-39.76425,0.01004783,0.4568333,173.6783
"2023-07-11 23:00:00",5041,14.15374,-39.75931,-0.005341883,0.1895,186.2867
"2023-07-11 23:05:00",5042,14.15067,-39.77454,0.02894793,0.2618333,291.06
"2023-07-11 23:10:00",5043,14.13598,-39.78399,0.04016589,0.3485,273.9
"2023-07-11 23:15:00",5044,14.14481,-39.71866,0.02762517,0.6263334,274.6167
"2023-07-11 23:20:00",5045,14.15206,-39.75068,0.02342797,0.2715,295.6966
"2023-07-11 23:25:00",5046,14.13968,-39.71843,-0.01096358,0.367,244.1283
"2023-07-11 23:30:00",5047,14.15781,-39.68793,0.02500511,0.004833333,274.6101
"2023-07-11 23:35:00",5048,14.14902,-39.74443,0.07631262,0.4068333,300.0883
"2023-07-11 23:40:00",5049,14.17306,-39.68684,0.04123426,0.4836667,292.8033
"2023-07-11 23:45:00",5050,14.17745,-39.75282,-0.01630547,0.2188334,292.8967
"2023-07-11 23:50:00",5051,14.16762,-39.80564,0.04095444,0.2655,286.5249
"2023-07-11 23:55:00",5052,14.17008,-39.77343,0.09666268,0.4864999,311.285
"2023-07-12 00:00:00",5053,14.18508,-39.83425,0.06305967,0.6479999,270.645
"2023-07-12 00:05:00",5054,14.17853,-39.78368,0.08269744,0.6241666,241.8683
"2023-07-12 00:10:00",5055,12.99282,-39.82868,0.5427101,0.6766665,246.0533
"2023-07-12 00:15:00",5056,12.75551,-39.79638,0.6417636,0.366,269.845
"2023-07-12 00:20:00",5057,12.71276,-39.80314,0.6553983,0.5363333,236.0184
"2023-07-12 00:25:00",5058,12.76135,-39.80846,0.6598243,0.272,254.6983
"2023-07-12 00:30:00",5059,12.72504,-39.80101,0.6739677,0.8386667,306.845
"2023-07-12 00:35:00",5060,12.71499,-39.79198,0.6437225,0.4213333,270.5267
"2023-07-12 00:40:00",5061,12.67828,-39.79773,0.66102,0.3500001,252.1983
"2023-07-12 00:45:00",5062,12.69447,-39.79594,0.6662092,0.3375001,262.6849
"2023-07-12 00:50:00",5063,12.66123,-39.80151,0.6557544,0.3536667,259.4167
"2023-07-12 00:55:00",5064,12.64364,-39.80774,0.6423233,0.107,292.3917
"2023-07-12 01:00:00",5065,12.66197,-39.81754,0.661376,0.047,323.36
"2023-07-12 01:05:00",5066,12.62345,-39.80322,0.6694144,0.3251666,260.6283
"2023-07-12 01:10:00",5067,12.56903,-39.80131,0.6708896,0.2581667,210.9666
"2023-07-12 01:15:00",5068,12.57093,-39.8134,0.657128,0.378,212.1817
"2023-07-12 01:20:00",5069,12.52944,-39.788,0.6788517,0.3413333,221.3266
"2023-07-12 01:25:00",5070,12.47483,-39.7801,0.6883399,0.7581666,177.6066
"2023-07-12 01:30:00",5071,12.39374,-39.78289,0.662419,0.9005001,162.6117
"2023-07-12 12:10:00",5072,13.48491,-39.35165,0.07844938,3.624,146.34
"2023-07-12 12:15:00",5073,13.55972,-39.51038,0.5126173,3.194667,142.2733
"2023-07-12 12:20:00",5074,14.46048,-39.5609,1.259718,2.399333,122.9267
"2023-07-12 12:25:00",5075,14.28577,-39.46268,1.253537,3.034499,139.3167
"2023-07-12 12:30:00",5076,14.33091,-39.53399,1.19531,1.865833,142.05
"2023-07-12 12:35:00",5077,14.29638,-39.51815,1.194903,2.519667,155.9483
"2023-07-12 12:40:00",5078,14.30913,-39.44197,1.114902,2.842666,133.2383
"2023-07-12 12:45:00",5079,14.31229,-39.4736,1.149955,2.416333,124.85
"2023-07-12 12:50:00",5080,14.28473,-39.46447,1.110654,2.865834,126.9133
"2023-07-12 12:55:00",5081,14.29285,-39.52456,1.218356,2.337334,135.945
"2023-07-12 13:00:00",5082,14.29174,-39.51183,1.205358,2.417167,121.385
"2023-07-12 13:05:00",5083,14.2314,-39.47795,1.102514,2.568333,141.9617
"2023-07-12 13:10:00",5084,14.27593,-39.5407,1.154483,2.685167,125.3117
"2023-07-12 13:15:00",5085,14.23641,-39.46283,1.178394,2.248667,112.055
"2023-07-12 13:20:00",5086,14.27024,-39.48029,1.327229,3.032,135.4317
"2023-07-12 13:25:00",5087,13.77939,-39.38012,0.7118952,1.930166,122.965
"2023-07-12 13:30:00",5088,13.86638,-39.40273,0.8475281,2.094,114.955
"2023-07-12 13:35:00",5089,14.25496,-39.48161,1.207902,2.591167,143.445
"2023-07-12 13:40:00",5090,14.27209,-39.50814,1.196251,2.0495,134.3467
"2023-07-12 13:45:00",5091,14.21125,-39.50129,1.22235,2.231833,127.09
"2023-07-12 13:50:00",5092,14.25114,-39.4953,1.239597,2.077834,116.52
"2023-07-12 13:55:00",5093,14.25328,-39.50633,1.296679,2.2665,127.1833
"2023-07-12 14:00:00",5094,14.22962,-39.46989,1.238351,1.8855,114.6383
"2023-07-12 14:05:00",5095,14.24177,-39.46877,1.281162,1.974167,112.78
"2023-07-12 14:10:00",5096,14.22822,-39.48946,1.256538,1.841,106.445
"2023-07-12 14:15:00",5097,14.21292,-39.46955,1.275133,2.611834,139.36
"2023-07-12 14:20:00",5098,14.21725,-39.48414,1.260252,2.251334,114.6483
"2023-07-12 14:25:00",5099,14.24699,-39.48498,1.1322,1.985333,111.705
"2023-07-12 14:30:00",5100,14.23828,-39.49092,1.222808,1.489167,102.4433
"2023-07-12 14:35:00",5101,14.23069,-39.4687,1.299375,2.2185,116.9733
"2023-07-12 14:40:00",5102,14.22421,-39.48153,1.175062,1.6775,141.9983
"2023-07-12 14:45:00",5103,13.85949,-39.43834,0.8666823,2.217334,111.795
"2023-07-12 14:50:00",5104,13.67566,-39.3068,0.5720903,2.037,121.9133
"2023-07-12 14:55:00",5105,13.68551,-39.39911,0.377951,1.467334,111.5267
"2023-07-12 15:00:00",5106,13.68428,-39.32677,0.400565,1.251,141.6817
"2023-07-12 15:05:00",5107,13.69847,-39.27895,0.2933203,1.321167,114.21
"2023-07-12 15:10:00",5108,13.69442,-39.35579,0.3773914,1.480667,124.82
"2023-07-12 15:15:00",5109,13.72137,-39.31628,0.4170994,1.271333,147.6733
"2023-07-12 15:20:00",5110,13.71678,-39.35907,0.3566343,1.0875,121.23
"2023-07-12 15:25:00",5111,13.73863,-39.381,0.3530222,1.161833,110.84
"2023-07-12 15:30:00",5112,13.74581,-39.3183,0.2972122,1.2365,116.1017
"2023-07-12 15:35:00",5113,13.73044,-39.37195,0.4351854,1.614833,119.13
"2023-07-12 15:40:00",5114,13.73406,-39.32916,0.4256973,1.100333,98.925
"2023-07-12 15:45:00",5115,13.75053,-39.37483,0.4106637,1.283834,122.9333
"2023-07-12 15:50:00",5116,13.75552,-39.41878,0.3390824,0.9943333,108.5467
