"TOA5","CR200test","CR200X","No_SN","CR200X.Std.02","RMyoungFinalProgram2021_cr200.CR2","36029","TableMin"
"TIMESTAMP","RECORD","BattV_Avg","AirTC_Avg","RH_Avg","WSpeed_Avg","WDir_Avg"
"2023-04-14 01:15:00",2122298499,13.90884,25.86916,63.51535,3.656334,62.04833
"2023-04-14 01:20:00",2122298500,13.91044,25.48272,65.32337,3.493666,63.46
"2023-04-14 01:25:00",2122298501,13.8999,25.39679,65.91605,3.5305,29.94
"2023-04-14 01:30:00",2122298502,13.90725,25.07992,67.40096,2.8435,65.00999
"2023-04-14 01:35:00",2122298503,13.91886,25.02451,67.33529,2.991667,30.62167
"2023-04-14 01:40:00",2122298504,13.91228,25.02894,67.56052,3.033,33.08499
"2023-04-14 01:45:00",2122298505,13.92507,25.10098,67.10789,3.218167,39.82167
"2023-04-14 01:50:00",2122298506,13.93803,25.05422,66.96465,3.128,26.06666
"2023-04-14 01:55:00",2122298507,13.94793,24.947,67.13016,2.814167,35.085
"2023-04-14 02:00:00",2122298508,13.95514,24.68189,68.27012,2.627,39.47833
"2023-04-14 02:05:00",2122298509,13.93972,24.37076,69.52135,2.225333,29.12167
"2023-04-14 02:10:00",2122298510,13.93909,23.95856,71.30461,2.500666,31.44166
"2023-04-14 02:15:00",2122298511,13.94087,23.86456,71.52358,2.353833,31.93
"2023-04-14 02:20:00",2122298512,13.95009,23.35207,73.57173,2.1525,39.93999
"2023-04-14 02:25:00",2122298513,13.95033,23.1678,74.64949,2.1495,41.01834
"2023-04-14 02:30:00",2122298514,13.9392,23.04936,75.09222,2.149167,38.22334
"2023-04-14 02:35:00",2122298515,13.94241,22.76889,76.39922,1.8595,42.18167
"2023-04-14 02:40:00",2122298516,13.96321,22.93576,75.89214,2.016833,35.34167
"2023-04-14 02:45:00",2122298517,13.95304,23.46124,73.90604,2.316167,36.60834
"2023-04-14 02:50:00",2122298518,13.9631,23.94154,71.84724,2.712001,43.96167
"2023-04-14 02:55:00",2122298519,13.96212,24.25406,70.5809,2.864667,29.94667
"2023-04-14 03:00:00",2122298520,13.95696,24.18943,70.7085,2.687833,33.135
"2023-04-14 03:05:00",2122298521,13.43467,24.08546,71.1105,3.284,31.45333
"2023-04-14 03:10:00",2122298522,12.88285,23.84207,72.43505,2.659501,37.29
"2023-04-14 03:15:00",2122298523,12.84532,23.61202,73.31951,2.837667,38.20834
"2023-04-14 03:20:00",2122298524,12.83751,23.50439,73.85808,2.5655,22.855
"2023-04-14 03:25:00",2122298525,12.82637,23.34818,74.62283,2.407834,41.39999
"2023-04-14 03:30:00",2122298526,12.81988,23.26194,74.99297,2.2575,29.86333
"2023-04-14 03:35:00",2122298527,12.81482,22.95481,76.18923,2.224666,33.54001
"2023-04-14 03:40:00",2122298528,12.81138,22.92024,76.57577,2.197333,51.61166
"2023-04-14 03:45:00",2122298529,12.80659,22.96883,76.52442,2.724,34.42
"2023-04-14 03:50:00",2122298530,12.79853,23.16078,75.36194,2.708499,36.87167
"2023-04-14 03:55:00",2122298531,12.79472,23.20921,75.14471,2.343334,41.3
"2023-04-14 04:00:00",2122298532,12.78937,22.88206,76.32098,2.316667,36.95001
"2023-04-14 04:05:00",2122298533,12.77922,22.9715,76.46922,2.825,54.43333
"2023-04-14 04:10:00",2122298534,12.77607,22.95456,76.43411,2.855834,31.31
"2023-04-14 04:15:00",2122298535,12.76642,22.8536,76.85867,2.650667,33.68167
"2023-04-14 04:20:00",2122298536,12.7601,22.76342,77.48363,3.127834,38.57
"2023-04-14 04:25:00",2122298537,12.74801,22.66963,77.81688,2.7025,38.285
"2023-04-14 04:30:00",2122298538,12.73493,22.19654,79.76031,2.5225,56.54333
"2023-04-14 04:35:00",2122298539,12.7235,22.18141,80.37251,2.551834,85.12833
"2023-04-14 04:40:00",2122298540,12.71215,22.27403,79.99666,3.178166,52.12332
"2023-04-14 04:45:00",2122298541,12.7009,22.29738,79.77373,2.696834,91.40332
"2023-04-14 04:50:00",2122298542,12.68499,22.14727,80.09233,2.6715,56.55
"2023-04-14 04:55:00",2122298543,12.67511,22.16017,79.48891,2.474166,85.45165
"2023-04-14 05:00:00",2122298544,12.66508,21.96007,80.28763,2.4305,147.6866
"2023-04-14 05:05:00",2122298545,12.85794,21.71259,81.10269,2.115333,198.4767
"2023-04-14 05:10:00",2122298546,14.02634,21.46211,82.39808,2.1615,255.22
"2023-04-14 05:15:00",2122298547,14.02596,21.40368,82.77364,2.222,291.2634
"2023-04-14 05:20:00",2122298548,14.02459,21.32503,83.1982,2.303167,292.1151
"2023-04-14 05:25:00",2122298549,14.01102,21.15506,83.80741,1.927,259.7633
"2023-04-14 05:30:00",2122298550,14.00222,21.08874,83.99329,2.1555,220.2783
"2023-04-14 05:35:00",2122298551,14.00941,21.00205,84.3607,1.840166,278.735
"2023-04-14 05:40:00",2122298552,14.00022,21.15347,83.95042,1.8815,289.055
"2023-04-14 05:45:00",2122298553,13.97013,21.12265,83.5625,1.648167,224.655
"2023-04-14 05:50:00",2122298554,13.96269,20.9471,83.96649,1.479833,243.305
"2023-04-14 05:55:00",2122298555,13.9491,20.86616,84.32613,1.41,198.5083
"2023-04-14 06:00:00",2122298556,13.96421,20.70359,84.61767,1.523834,118.34
"2023-04-14 06:05:00",2122298557,13.97871,20.70748,84.799,1.608,71.83833
"2023-04-14 06:10:00",2122298558,13.98368,20.68866,84.54818,0.9788333,80.675
"2023-04-14 06:15:00",2122298559,13.98659,20.46002,85.10418,0.8339999,256.4283
"2023-04-14 06:20:00",2122298560,13.99034,20.59942,84.82911,1.042,347.8217
"2023-04-14 06:25:00",2122298561,13.99174,20.74874,84.07945,1.050833,345.4999
"2023-04-14 06:30:00",2122298562,14.00229,20.96231,82.86459,1.326667,330.3784
"2023-04-14 06:35:00",2122298563,14.02305,20.98949,82.08441,1.623833,299.4616
"2023-04-14 06:40:00",2122298564,14.02453,20.95766,81.91468,1.617167,324.8967
"2023-04-14 06:45:00",2122298565,14.02088,21.24149,81.39104,1.429,325.2584
"2023-04-14 06:50:00",2122298566,14.01414,21.61769,80.34352,1.226667,328.7867
"2023-04-14 06:55:00",2122298567,14.0261,22.25823,77.9258,1.4135,276.9283
"2023-04-14 07:00:00",2122298568,14.01266,23.15714,74.24296,1.715,320.6134
"2023-04-14 07:05:00",2122298569,14.0048,23.63824,71.37521,1.952333,321.0133
"2023-04-14 07:10:00",2122298570,13.97063,23.83053,70.22058,2.076167,321.87
"2023-04-14 07:15:00",2122298571,13.97869,24.01834,69.00752,2.190334,327.5984
"2023-04-14 07:20:00",2122298572,13.95415,24.29155,66.83696,2.221333,325.675
"2023-04-14 07:25:00",2122298573,13.9421,24.54084,65.32536,2.3725,322.43
"2023-04-14 07:30:00",2122298574,13.96142,24.75783,64.46621,1.837667,319.47
"2023-04-14 07:35:00",2122298575,13.90902,24.93853,63.60024,2.1545,314.8283
"2023-04-14 07:40:00",2122298576,13.91255,25.19197,63.13966,1.936,309.5499
"2023-04-14 07:45:00",2122298577,13.89691,25.32928,60.98677,2.2395,297.09
"2023-04-14 07:50:00",2122298578,13.88156,25.62252,60.75325,1.824333,300.8617
"2023-04-14 07:55:00",2122298579,13.86799,25.98101,57.09972,2.7355,307.7666
"2023-04-14 08:00:00",2122298580,13.86872,26.40032,53.61801,2.618166,302.9117
"2023-04-14 08:05:00",2122298581,13.80401,26.46804,50.86206,3.183,300.925
"2023-04-14 08:10:00",2122298582,13.85618,26.77789,48.32952,3.002,305.6767
"2023-04-14 08:15:00",2122298583,13.81735,27.0385,45.32324,2.986167,300.3651
"2023-04-14 08:20:00",2122298584,13.83444,27.0589,43.66811,3.002167,297.605
"2023-04-14 08:25:00",2122298585,13.83493,27.25434,41.967,3.117333,292.7917
"2023-04-14 08:30:00",2122298586,13.77676,27.39008,39.93864,3.173,292.1384
"2023-04-14 08:35:00",2122298587,13.80736,27.51904,37.96469,3.220499,282.5
"2023-04-14 08:40:00",2122298588,13.83397,27.56761,36.54411,3.803334,294.425
"2023-04-14 08:45:00",2122298589,13.8311,27.59508,37.60094,3.658167,291.6833
"2023-04-14 08:50:00",2122298590,13.83571,27.86273,36.57323,3.585833,290.4817
"2023-04-14 08:55:00",2122298591,13.76567,28.06143,34.49251,3.595167,291.895
"2023-04-14 09:00:00",2122298592,13.85842,28.49328,33.21293,2.733333,290.0617
"2023-04-14 09:05:00",2122298593,13.82729,28.89209,31.65964,2.526,281.685
"2023-04-14 09:10:00",2122298594,13.74584,28.92116,28.86203,3.023833,293.8351
"2023-04-14 09:15:00",2122298595,13.83539,29.57218,24.67936,2.27,283.1767
"2023-04-14 09:20:00",2122298596,13.82852,29.75811,22.6979,3.237,283.1734
"2023-04-14 09:25:00",2122298597,13.77183,29.83981,19.57676,3.357499,272.2817
"2023-04-14 09:30:00",2122298598,13.71959,30.09908,19.54924,3.039834,283.31
"2023-04-14 09:35:00",2122298599,13.76548,30.34413,17.83968,3.487001,286.815
"2023-04-14 09:40:00",2122298600,13.76622,30.92459,18.52304,2.8445,268.9017
"2023-04-14 09:45:00",2122298601,13.79907,30.76673,18.35206,3.834834,270.2133
"2023-04-14 09:50:00",2122298602,13.7855,30.82348,18.25434,3.457666,283.8717
"2023-04-14 09:55:00",2122298603,13.78942,30.84661,18.48961,2.798333,275.5699
"2023-04-14 10:00:00",2122298604,13.77621,30.9665,18.69189,3.462333,264.8834
"2023-04-14 10:05:00",2122298605,13.78002,31.14443,17.64577,3.976833,278.8434
"2023-04-14 10:10:00",2122298606,13.76426,31.35563,16.886,3.525334,279.0516
"2023-04-14 10:15:00",2122298607,13.79117,31.6572,17.88569,3.238833,276.61
"2023-04-14 10:20:00",2122298608,13.75626,31.75846,17.49902,3.434667,276.9467
"2023-04-14 10:25:00",2122298609,13.77232,31.6058,16.37669,4.094333,280.9917
"2023-04-14 10:30:00",2122298610,13.76115,31.71072,15.93975,3.955333,269.5101
"2023-04-14 10:35:00",2122298611,13.76517,31.78087,16.10224,4.324,275.5634
"2023-04-14 10:40:00",2122298612,13.74479,31.98745,16.13893,4.687667,274.8917
"2023-04-14 10:45:00",2122298613,13.7438,32.14834,17.02881,4.586167,287.6183
"2023-04-14 10:50:00",2122298614,13.7896,32.13771,18.37329,3.914666,296.8583
"2023-04-14 10:55:00",2122298615,13.70298,32.39685,18.60748,3.951833,283.775
"2023-04-14 11:00:00",2122298616,13.74075,32.82229,18.64719,3.003334,280.5717
"2023-04-14 11:05:00",2122298617,13.51094,32.86067,19.40322,4.414668,285.5817
"2023-04-14 11:10:00",2122298618,13.02318,32.36596,19.69069,4.449499,292.3517
"2023-04-14 11:15:00",2122298619,12.97606,32.4609,20.09001,5.595667,296.055
"2023-04-14 11:20:00",2122298620,12.96323,32.22347,20.60052,4.875166,296.5466
"2023-04-14 11:25:00",2122298621,12.95369,32.70687,20.28291,4.440333,298.805
"2023-04-14 11:30:00",2122298622,12.9477,33.12802,20.8975,3.484833,299.7917
"2023-04-14 11:35:00",2122298623,12.94479,32.82796,20.95807,4.638167,297.1133
"2023-04-14 11:40:00",2122298624,12.94019,32.67944,20.9554,3.543667,292.26
"2023-04-14 11:45:00",2122298625,12.93902,32.89445,20.43271,3.542833,254.5817
"2023-04-14 11:50:00",2122298626,12.93696,32.80647,21.19743,3.477167,290.0167
"2023-04-14 11:55:00",2122298627,12.9315,32.87701,20.64506,3.896667,277.5867
"2023-04-14 12:00:00",2122298628,12.93091,33.07997,20.65722,3.3625,274.1567
"2023-04-14 12:05:00",2122298629,12.92736,33.07193,20.25393,3.847999,278.165
"2023-04-14 12:10:00",2122298630,12.92746,32.94045,20.40266,3.723,280.5683
"2023-04-14 12:15:00",2122298631,12.91947,33.27332,19.38994,3.971666,290.8033
"2023-04-14 12:20:00",2122298632,12.91215,33.37971,18.7991,4.726166,293.02
"2023-04-14 12:25:00",2122298633,12.90749,33.40789,18.60349,4.718168,289.2083
"2023-04-14 12:30:00",2122298634,12.90222,33.56493,18.42273,4.617666,284.73
"2023-04-14 12:35:00",2122298635,12.89869,33.236,18.8292,4.708333,289.1466
"2023-04-14 12:40:00",2122298636,12.89209,33.60648,19.17774,4.978,289.4234
"2023-04-14 12:45:00",2122298637,12.88601,33.43529,19.54303,4.744334,290.9417
"2023-04-14 12:50:00",2122298638,12.88158,33.61474,20.62023,4.012167,299.1633
"2023-04-14 12:55:00",2122298639,12.87317,33.61106,19.62883,4.138834,272.3934
"2023-04-14 13:00:00",2122298640,12.86735,34.05542,20.19192,4.335,295.1267
"2023-04-14 13:05:00",2122298641,12.85945,33.59333,19.70585,4.781666,284.9683
"2023-04-14 13:10:00",2122298642,12.84975,33.41649,20.68436,4.571501,304.5
"2023-04-14 13:15:00",2122298643,12.84214,33.77332,19.98701,4.7145,281.0717
"2023-04-14 13:20:00",2122298644,12.83558,33.685,20.60998,4.1705,285.8017
"2023-04-14 13:25:00",2122298645,12.82888,33.99401,20.38117,4.5005,281.2333
"2023-04-14 13:30:00",2122298646,12.82254,33.9325,19.99821,4.196167,275.4933
"2023-04-14 13:35:00",2122298647,12.81981,33.97848,20.70573,4.887167,300.445
"2023-04-14 13:40:00",2122298648,12.81671,34.01722,20.56032,3.955499,273.555
"2023-04-14 13:45:00",2122298649,12.81321,34.01898,20.21671,3.813334,263.9317
"2023-04-14 13:50:00",2122298650,12.80964,33.99318,21.40383,3.8905,281.4233
"2023-04-14 13:55:00",2122298651,12.80723,34.10762,21.5823,4.371334,277.37
"2023-04-14 14:00:00",2122298652,12.805,33.82021,21.6287,3.670501,274.455
"2023-04-14 14:05:00",2122298653,12.80296,33.93991,21.58472,4.664,286.0067
"2023-04-14 14:10:00",2122298654,12.79967,34.19655,21.4089,3.980667,275.6633
"2023-04-14 14:15:00",2122298655,12.79949,34.15328,20.53349,4.9775,281.6817
"2023-04-14 14:20:00",2122298656,12.79584,34.0236,18.62629,4.470167,277.85
"2023-04-14 14:25:00",2122298657,12.79295,34.1382,17.85881,4.227,273.385
"2023-04-14 14:30:00",2122298658,12.79066,34.01457,17.86067,3.669999,262.8383
"2023-04-14 14:35:00",2122298659,12.78712,34.18024,16.32861,3.692834,272.1417
"2023-04-14 14:40:00",2122298660,12.78489,34.01976,16.7187,4.398666,281.3083
"2023-04-14 14:45:00",2122298661,12.78313,34.07165,17.13381,3.934333,278.525
"2023-04-14 14:50:00",2122298662,12.77944,34.13166,16.96203,4.019,282.9683
"2023-04-14 14:55:00",2122298663,12.77788,34.31776,17.73627,4.073001,289.91
"2023-04-14 15:00:00",2122298664,12.77547,34.11395,16.9151,3.856499,268.8966
"2023-04-14 15:05:00",2122298665,12.77472,34.45566,18.27351,3.6345,274.4584
"2023-04-14 15:10:00",2122298666,13.40813,34.01295,18.17357,4.146501,286.705
"2023-04-14 15:15:00",2122298667,13.6481,33.8959,17.06602,3.924,269.69
"2023-04-14 15:20:00",2122298668,13.62002,33.78932,18.33497,3.778,278.9483
"2023-04-14 15:25:00",2122298669,13.59894,33.75328,17.41846,4.075,253.9667
"2023-04-14 15:30:00",2122298670,13.60821,33.56404,16.58497,4.032167,245.6283
"2023-04-14 15:35:00",2122298671,13.60206,33.3607,16.26904,4.692499,266.8683
"2023-04-14 15:40:00",2122298672,13.58955,33.15987,16.77336,4.080333,252.1483
"2023-04-14 15:45:00",2122298673,13.59572,33.44938,18.31472,3.168667,254.8183
"2023-04-14 15:50:00",2122298674,13.60056,33.50033,18.33854,3.981667,254.0649
"2023-04-14 15:55:00",2122298675,13.57861,33.21502,18.88117,3.931667,279.3316
"2023-04-14 16:00:00",2122298676,13.5945,33.12117,18.63783,3.283667,256.0117
"2023-04-14 16:05:00",2122298677,13.59414,33.04428,18.13445,3.601166,261.955
"2023-04-14 16:10:00",2122298678,13.59485,32.89189,17.03058,3.666,246.3067
"2023-04-14 16:15:00",2122298679,13.60739,33.27121,15.54811,2.682999,246.085
"2023-04-14 16:20:00",2122298680,13.59692,33.31453,15.77321,2.443833,259.3567
"2023-04-14 16:25:00",2122298681,13.61697,32.97477,16.51403,3.519334,246.0984
"2023-04-14 16:30:00",2122298682,13.56625,32.83969,16.17059,3.0775,271.5217
"2023-04-14 16:35:00",2122298683,13.59487,32.8147,16.34062,3.110333,252.265
"2023-04-14 16:40:00",2122298684,13.602,32.65608,15.8133,3.527833,234.3067
"2023-04-14 16:45:00",2122298685,13.60938,32.55231,16.84105,2.640667,253.9483
"2023-04-14 16:50:00",2122298686,13.59778,32.63369,16.90358,2.599667,255.75
"2023-04-14 16:55:00",2122298687,13.6121,32.60207,16.76464,2.647834,257.0533
"2023-04-14 17:00:00",2122298688,13.60451,32.40054,17.33497,2.735832,254.6566
"2023-04-14 17:05:00",2122298689,13.5946,32.23212,18.14862,2.791334,248.67
"2023-04-14 17:10:00",2122298690,13.60063,32.11141,18.49129,2.681167,250.4133
"2023-04-14 17:15:00",2122298691,13.62731,31.99625,19.08039,2.226833,255.4434
"2023-04-14 17:20:00",2122298692,13.60919,31.72067,19.8523,2.363667,251.4784
"2023-04-14 17:25:00",2122298693,13.61515,31.294,20.82635,2.604834,251.8
"2023-04-14 17:30:00",2122298694,13.63459,30.85594,21.51927,2.383833,256.26
"2023-04-14 17:35:00",2122298695,13.64739,30.46057,22.15582,2.033333,255.5667
"2023-04-14 17:40:00",2122298696,13.64635,29.82928,23.54156,1.543833,242.3
"2023-04-14 17:45:00",2122298697,13.6689,29.27983,24.79351,1.186167,236.8201
"2023-04-14 17:50:00",2122298698,13.66794,29.00564,25.44805,0.8596666,241.0567
"2023-04-14 17:55:00",2122298699,13.72197,28.86192,25.75656,0.9249997,253.9217
"2023-04-14 18:00:00",2122298700,13.64341,28.64084,25.85545,0.9891666,252.1067
"2023-04-14 18:05:00",2122298701,13.76106,28.50116,26.63546,0.8378334,265.9067
"2023-04-14 18:10:00",2122298702,13.77612,28.29341,27.25434,0.7915,266.0883
"2023-04-14 18:15:00",2122298703,13.78792,28.04115,27.97654,0.8218333,262.8383
"2023-04-14 18:20:00",2122298704,13.78182,27.70859,28.76167,0.7541665,278.1483
"2023-04-14 18:25:00",2122298705,13.81455,27.42353,29.36912,0.7583333,268.0733
"2023-04-14 18:30:00",2122298706,13.80944,27.25249,30.07188,0.3971666,278.92
"2023-04-14 18:35:00",2122298707,13.83093,27.16442,29.70105,0.598,272.5251
"2023-04-14 18:40:00",2122298708,13.82857,27.02337,30.1367,0.159,221.0667
"2023-04-14 18:45:00",2122298709,13.84727,26.5945,31.42918,0.065,216.0033
"2023-04-14 18:50:00",2122298710,13.86,26.51319,32.02863,0.191,198.2349
"2023-04-14 18:55:00",2122298711,13.87494,26.69128,31.49035,0.4313334,235.2133
"2023-04-14 19:00:00",2122298712,13.8628,26.75465,31.43848,0.5695001,215.3101
"2023-04-14 19:05:00",2122298713,13.62173,26.50549,31.82043,0.8306667,228.1567
"2023-04-14 19:10:00",2122298714,13.01105,26.50505,32.42572,0.7498333,226.875
"2023-04-14 19:15:00",2122298715,12.94718,26.3884,32.61909,0.6003333,252.3584
"2023-04-14 19:20:00",2122298716,12.92185,26.31239,32.22993,0.5816666,246.0366
"2023-04-14 19:25:00",2122298717,12.90444,26.17793,32.4509,0.5883333,181.9567
"2023-04-14 19:30:00",2122298718,12.88687,25.79047,34.62172,0.7138332,132.3867
"2023-04-14 19:35:00",2122298719,12.87659,25.33292,36.19757,0.7078332,158.7634
"2023-04-14 19:40:00",2122298720,12.86661,25.42978,35.03515,0.2938333,211.4967
"2023-04-14 19:45:00",2122298721,12.85468,25.45797,35.00254,0.5476665,222.6883
"2023-04-14 19:50:00",2122298722,12.84739,25.53975,34.47456,0.4973334,266.0367
"2023-04-14 19:55:00",2122298723,12.83867,25.6271,34.09185,0.5073333,229.3416
"2023-04-14 20:00:00",2122298724,12.83058,25.47738,34.56769,0.1388333,235.8866
"2023-04-14 20:05:00",2122298725,12.82222,25.01681,37.07173,0.2428333,158.105
"2023-04-14 20:10:00",2122298726,12.81315,24.69092,37.6365,0.1171667,200.5833
"2023-04-14 20:15:00",2122298727,12.80512,24.49813,37.67041,0.3196667,298.8217
"2023-04-14 20:20:00",2122298728,12.79613,24.43192,39.05932,0.4043333,199.34
"2023-04-14 20:25:00",2122298729,12.78734,24.39934,37.37037,0.5351667,220.6317
"2023-04-14 20:30:00",2122298730,12.77903,24.39874,37.90452,0.3985,240.93
"2023-04-14 20:35:00",2122298731,12.76949,24.23414,38.80685,0.1801667,202.1934
"2023-04-14 20:40:00",2122298732,12.7622,23.95817,39.37703,0.8401666,109.9966
"2023-04-14 20:45:00",2122298733,12.75293,23.9513,39.64813,0.7318334,126.3183
"2023-04-14 20:50:00",2122298734,12.74138,23.65895,42.54173,0.2863334,203.5567
"2023-04-14 20:55:00",2122298735,12.72919,23.65338,41.00774,0.4796667,257.815
"2023-04-14 21:00:00",2122298736,12.71838,23.87079,39.92826,0.3021667,247.8683
"2023-04-14 21:05:00",2122298737,12.70549,23.53291,43.609,0.04,142.8666
"2023-04-14 21:10:00",2122298738,12.69181,23.10243,42.40589,0.217,59.93333
"2023-04-14 21:15:00",2122298739,12.67698,23.15495,42.6032,0.2461666,179.0833
"2023-04-14 21:20:00",2122298740,12.66498,23.213,43.63459,0.8163331,245.2316
"2023-04-14 21:25:00",2122298741,12.65163,23.27667,41.24857,1.067333,240.2583
"2023-04-14 21:30:00",2122298742,12.63923,23.60904,37.50488,0.8931666,237.4733
"2023-04-14 21:35:00",2122298743,12.62597,23.86799,35.23367,0.7096667,231.5734
"2023-04-14 21:40:00",2122298744,12.61731,23.82147,35.51518,0.4603333,258.71
"2023-04-14 21:45:00",2122298745,12.60903,22.76349,39.25725,0.5051667,271.8834
"2023-04-14 21:50:00",2122298746,12.60013,22.21609,42.10148,0.7835,255.1034
"2023-04-14 21:55:00",2122298747,12.59379,22.97788,38.25079,1.044167,235.4733
"2023-04-14 22:00:00",2122298748,12.58485,23.38413,35.49583,0.9018335,237.0533
"2023-04-14 22:05:00",2122298749,12.57881,23.35793,34.91438,1.0105,237.4383
"2023-04-14 22:10:00",2122298750,12.56885,23.52118,33.87047,0.9713333,249.2983
"2023-04-14 22:15:00",2122298751,12.55765,23.39292,33.99504,1.310333,249.26
"2023-04-14 22:20:00",2122298752,12.54907,23.19947,34.42788,1.312,234.2867
"2023-04-14 22:25:00",2122298753,12.5394,23.16378,34.47995,1.226167,230.38
"2023-04-14 22:30:00",2122298754,12.52546,23.52446,33.18434,1.327,226.9817
"2023-04-14 22:35:00",2122298755,12.51256,23.35695,33.82778,1.083833,223.5583
"2023-04-14 22:40:00",2122298756,12.4962,23.17161,34.73756,1.2035,227.0517
"2023-04-14 22:45:00",2122298757,12.47569,23.09171,35.06659,1.487167,231.8733
"2023-04-14 22:50:00",2122298758,12.44688,22.89885,35.6979,1.237167,233.3317
"2023-04-14 22:55:00",2122298759,12.40139,22.81165,36.13522,1.569666,224.1783
"2023-04-14 23:00:00",2122298760,12.32286,22.93789,35.77361,2.153,227.9716
"2023-04-14 23:05:00",2122298761,12.11201,23.26151,34.71879,1.963667,224.7517
"2023-04-14 23:10:00",2122298762,11.4589,22.96417,35.62184,1.678,211.4034
"2023-04-14 23:15:00",2122298763,13.00616,21.78382,39.41254,1.591632,201.2612
"2023-04-14 23:20:00",2122298764,14.42395,21.033,42.08682,1.3705,206.7151
"2023-04-14 23:25:00",2122298765,14.59373,21.24138,41.22327,1.284667,209.9817
"2023-04-14 23:30:00",2122298766,14.61825,21.47127,40.29001,1.216833,202.3117
"2023-04-14 23:35:00",2122298767,14.61075,21.09866,41.90953,1.485,218.9817
"2023-04-14 23:40:00",2122298768,14.58828,21.27415,41.29396,1.5145,221.47
"2023-04-14 23:45:00",2122298769,14.57448,21.24592,41.19823,0.9755,200.0717
"2023-04-14 23:50:00",2122298770,14.57316,20.77598,42.88296,1.155834,205.1783
